timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
90000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
95000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
100000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
105000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
110000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
115000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
120000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
125000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
130000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
135000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
140000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
145000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
150000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
155000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
210000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
215000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
220000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
225000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
230000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
235000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
240000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
245000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
250000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
255000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
260000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
265000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
270000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
275000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
280000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
285000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
290000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
295000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
300000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
305000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
310000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
315000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
320000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
325000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
330000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
335000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
340000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
345000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
350000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
355000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
360000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
365000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
370000,5000,5876,0,1,1.0,0.0,0.0,0.8843817646155434,0.8737013483639645,0.8795417685059793,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
375000,5000,5876,0,1,1.0,0.0,0.0,0.8843758332477621,0.8737033254865583,0.8793351591949298,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
380000,5000,5875,1,1,1.0,0.0,0.0,0.8843461764088555,0.8737033254865583,0.8790118996508474,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
385000,5000,5875,1,1,1.0,0.0,0.0,0.8843145424473551,0.8737062911704488,0.8786748002486086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
390000,5000,5875,1,1,1.0,0.0,0.0,0.8842848856084485,0.8737092568543395,0.8783119982526506,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
395000,5000,5864,12,2,0.998,0.002,0.5,0.8842591830147293,0.8736835542606205,0.8731141429536129,0.9030832216917165,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
400000,5000,5864,12,2,0.998,0.002,0.5,0.8843115767634644,0.8736904741896986,0.87280373470639,0.9006593794182998,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
405000,5000,5864,12,2,0.998,0.002,0.5,0.884368913318684,0.8736914627509956,0.872389527522994,0.8982357963448101,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
410000,5000,5864,12,2,0.998,0.002,0.5,0.8844292155577941,0.8737072797317459,0.8719901487590511,0.8958124745750109,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
415000,5000,5864,12,2,0.998,0.002,0.5,0.8844964377259824,0.8737310052028712,0.8715917585564052,0.8933894162352638,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
420000,5000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843125653247613,0.8737992159323564,0.8699289984550395,0.8735637335056776,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
425000,5000,5851,25,3,0.996,0.002,0.6666666666666666,0.8842334804210102,0.8738417240681227,0.8695118255877528,0.8710928120868074,25.0,0.0,0.76,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
430000,5000,5841,35,4,0.994,0.002,0.75,0.8842651143825107,0.8737339708867617,0.8595234022439954,0.9006111781103102,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
435000,5000,5841,35,4,0.994,0.002,0.75,0.8843540848992306,0.8736815771380267,0.8593118501264614,0.8982282651119965,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
440000,5000,5841,35,4,0.994,0.002,0.75,0.8844529410289195,0.8736133664085415,0.8590666869248331,0.8959584490944524,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
445000,5000,5841,35,4,0.994,0.002,0.75,0.884561682771577,0.873546144240353,0.8588106495489392,0.8944998655363581,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
450000,5000,5841,35,4,0.994,0.002,0.75,0.8846822872497976,0.8734977047368055,0.8585565892956388,0.8929989425627496,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
455000,5000,5841,35,4,0.994,0.002,0.75,0.8848720910188,0.873441356742883,0.8582105928417281,0.8914332167567816,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
460000,5000,5841,35,4,0.994,0.002,0.75,0.8852862982021962,0.8733602947165382,0.8573337389713883,0.8896007888444517,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
465000,5000,5841,35,4,0.994,0.002,0.75,0.8857608076247024,0.8733731460133975,0.8567900302580999,0.8860132532774442,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
470000,5000,5841,35,4,0.994,0.002,0.75,0.8859624741292675,0.8733800659424759,0.856487530501252,0.8831700869902637,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
475000,5000,5841,35,4,0.994,0.002,0.75,0.8861068040786131,0.8733850087489602,0.8562651042094523,0.8807109815493926,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
480000,5000,5841,35,4,0.994,0.002,0.75,0.886232351363318,0.8733978600458199,0.8560772775630436,0.8783639665450289,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
485000,5000,5841,35,4,0.994,0.002,0.75,0.8863490015963508,0.8734156541491638,0.8559082335812757,0.8760505846898625,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
490000,5000,5841,35,4,0.994,0.002,0.75,0.8864735603197587,0.8734166427104607,0.8556215508051781,0.873932943504615,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
495000,5000,5841,35,4,0.994,0.002,0.75,0.8866485356693079,0.8734047799748981,0.8552310690929074,0.8721732582554228,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
500000,5000,5841,35,4,0.994,0.002,0.75,0.8868838132579672,0.8733988486071168,0.8547674338446667,0.8704624020433378,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
505000,5000,5841,35,4,0.994,0.002,0.75,0.88717840452444,0.8734008257297105,0.8542118623958157,0.8687497507886192,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
510000,5000,5841,35,4,0.994,0.002,0.75,0.8875293437848352,0.8734087342200856,0.8535673204302446,0.8670174655403515,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
515000,5000,5841,35,4,0.994,0.002,0.75,0.8879297111100748,0.8734215855169452,0.8528427049996257,0.8652560198261656,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
520000,5000,5841,35,4,0.994,0.002,0.75,0.8883577581516274,0.8734334482525078,0.8521121582012254,0.8634884523422591,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
525000,5000,5841,35,4,0.994,0.002,0.75,0.8887541712316795,0.8734265283234295,0.8514379593967477,0.8617201160423286,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
530000,5000,5840,36,4,0.994,0.002,0.75,0.8890784193370588,0.8733899515554447,0.8507341037533634,0.8599188602510455,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
535000,5000,5838,38,4,0.994,0.002,0.75,0.8893186397322026,0.8732841754966778,0.8501696352528404,0.8580612242804664,38.0,0.0,0.6842105263157895,0.2131080191020311,0.5954569314966537,0.8365823545077619,surface_spall
540000,5000,5823,53,4,0.994,0.002,0.75,0.8914677719916373,0.8734818877560553,0.8498750439863676,0.8563329701827691,53.0,0.1509433962264151,0.5849056603773585,0.2131080191020311,0.813638835368286,0.8365823545077619,surface_spall
545000,5000,5822,54,5,0.498,0.496,0.6,0.45540122463034677,0.8736726800863548,0.8496120866813954,0.39213643547429267,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
550000,5000,5822,54,5,0.498,0.496,0.6,0.45532767566985827,0.8738684152231385,0.8493046441180633,0.39392191006392363,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
555000,5000,5809,67,6,0.496,0.496,0.6666666666666666,0.4555616681288317,0.8740018709982185,0.8490861720714509,0.39476960416509976,67.0,0.11940298507462686,0.5970149253731343,0.2131080191020311,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
560000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4558863610867946,0.8714395201166845,0.8422156710580787,0.3397815204838822,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
565000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4563598325199391,0.8714790625685601,0.8414287762657559,0.34145296932239816,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
570000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4561470941288488,0.8715433190528578,0.8407446918483092,0.3425202481999393,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
575000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4557811287367408,0.8716194382727181,0.8400250192241747,0.3434461133420312,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
580000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45534695261514757,0.871699511737766,0.8392559185351957,0.3442989606522514,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
585000,5000,5786,90,8,0.494,0.494,0.75,0.4586014941167626,0.8748925647267146,0.8306455496393005,0.4035943251920805,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
590000,5000,5786,90,8,0.494,0.494,0.75,0.4590158001562884,0.8749321071785902,0.8306287440972533,0.40354841271079844,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
595000,5000,5786,90,8,0.494,0.494,0.75,0.45952570007322324,0.8749617640174968,0.8306238012907687,0.4034036221459005,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
600000,5000,5786,90,8,0.494,0.494,0.75,0.46007237447040233,0.8749815352434346,0.8306238012907688,0.4031540079391456,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
605000,5000,5786,90,8,0.494,0.494,0.75,0.460358068685203,0.8749884551725128,0.8304626657993762,0.40295883415612066,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
610000,5000,5786,90,8,0.494,0.494,0.75,0.46064000636707547,0.8749696725078719,0.8302184911590447,0.40303902903057126,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
615000,5000,5786,90,8,0.494,0.494,0.75,0.46090484193851183,0.8749627525787937,0.8299179685247907,0.4032351180977081,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
620000,5000,5786,90,8,0.494,0.494,0.75,0.46118203452615925,0.8749627525787937,0.8295739491934736,0.4034540856276894,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
625000,5000,5785,91,8,0.494,0.494,0.75,0.46166702269841253,0.874986478049919,0.8289086474406681,0.40375080929890317,91.0,0.08791208791208792,0.5934065934065934,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
630000,5000,5777,99,9,0.494,0.492,0.7777777777777778,0.4547530249879772,0.873140834108629,0.8319257365187704,0.354586421880889,99.0,0.08080808080808081,0.6060606060606061,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
635000,5000,5777,99,9,0.494,0.492,0.7777777777777778,0.45472603726457217,0.8731437997925195,0.8316093969037662,0.3574103166986696,99.0,0.08080808080808081,0.6060606060606061,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
640000,5000,5760,116,10,0.492,0.492,0.8,0.46496684030742497,0.8748283082424169,0.8183152245832152,0.4065265304814614,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
645000,5000,5760,116,10,0.492,0.492,0.8,0.4660421972861799,0.8748599422039174,0.8178417037220057,0.41399140831920705,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
650000,5000,5760,116,10,0.492,0.492,0.8,0.4672683098627102,0.8748648850104017,0.8172337385244195,0.42202339022771473,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
655000,5000,5760,116,10,0.492,0.492,0.8,0.46869826377865886,0.8748431366618703,0.8165111002163944,0.4301119692269449,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
660000,5000,5760,116,10,0.492,0.492,0.8,0.47037259004719817,0.8747897543518384,0.8156836744108991,0.43780848731806293,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
665000,5000,5760,116,10,0.492,0.492,0.8,0.4723180786794739,0.8747007838351183,0.8147672780886838,0.4448004038007311,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
670000,5000,5760,116,10,0.492,0.492,0.8,0.47453898048906273,0.8745831450407886,0.813785636720874,0.45105146090188,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
675000,5000,5760,116,10,0.492,0.492,0.8,0.4770053420686689,0.8744496892657088,0.8127782927593449,0.4565311848710836,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
680000,5000,5760,116,10,0.492,0.492,0.8,0.4796552794811071,0.8743241419810039,0.8117847886559725,0.46084974012279345,116.0,0.07758620689655173,0.6293103448275862,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
