timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5846,0,1,1.0,0.0,0.0,0.8843797874929498,0.8737013483639645,0.8795239744026354,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5846,0,1,1.0,0.0,0.0,0.8843817646155434,0.8737003598026677,0.8794290725181341,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5846,0,1,1.0,0.0,0.0,0.8843817646155434,0.8736983826800738,0.8793134108463981,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5846,0,1,1.0,0.0,0.0,0.8843837417381373,0.8736934398735895,0.879181932193912,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5846,0,1,1.0,0.0,0.0,0.884386707422028,0.8736865199445112,0.8790395793671602,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
206000,1000,5846,0,1,1.0,0.0,0.0,0.8843896731059185,0.8736786114541361,0.8788883294887364,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
207000,1000,5846,0,1,1.0,0.0,0.0,0.8843916502285124,0.8736687258411672,0.8787281825586405,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
208000,1000,5845,1,1,1.0,0.0,0.0,0.8843956044736999,0.8736568631056045,0.8785532072090914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
209000,1000,5844,2,1,1.0,0.0,0.0,0.8843956044737,0.8736341261957761,0.8782625701878062,0.0,2.0,0.0,0.0,0.006861949958154178,0.060334070783933616,0.06355411149628726,intact_or_prebond
210000,1000,5834,12,2,0.998,0.002,0.5,0.8843758332477621,0.8736123778472445,0.8730597720822841,0.9062764214799619,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
211000,1000,5834,12,2,0.998,0.002,0.5,0.8843758332477621,0.8736133664085415,0.8730716348178468,0.9053065881441068,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
212000,1000,5834,12,2,0.998,0.002,0.5,0.8843768218090591,0.8736183092150258,0.8730716348178468,0.904336795364756,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
213000,1000,5834,12,2,0.998,0.002,0.5,0.8843778103703559,0.8736242405828073,0.8730716348178468,0.9033670432725254,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
214000,1000,5834,12,2,0.998,0.002,0.5,0.8843787989316527,0.8736301719505886,0.8730202296304087,0.9023973319985873,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
215000,1000,5834,12,2,0.998,0.002,0.5,0.8843817646155434,0.8736341261957761,0.8729144535716415,0.9014276616746724,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
216000,1000,5834,12,2,0.998,0.002,0.5,0.884385718860731,0.8736331376344793,0.8727809977965616,0.9004580324330738,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
217000,1000,5834,12,2,0.998,0.002,0.5,0.8843906616672155,0.8736272062666979,0.8726297479181379,0.8994884444066484,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
218000,1000,5834,12,2,0.998,0.002,0.5,0.8843956044736999,0.8736183092150258,0.8724626810589637,0.8985188977288222,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
219000,1000,5834,12,2,0.998,0.002,0.5,0.8844015358414812,0.8736202863376197,0.8722995684449771,0.8975493925335911,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
220000,1000,5834,12,2,0.998,0.002,0.5,0.8844064786479656,0.8736291833892916,0.8721394215148813,0.8965799289555253,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
221000,1000,5834,12,2,0.998,0.002,0.5,0.8844114214544502,0.8736420346861512,0.8719802631460823,0.8956105071297715,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
222000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.8843916502285124,0.8736311605118855,0.8706269227306426,0.8774502966124952,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
223000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.884394615912403,0.873653897421714,0.8705092839363128,0.8764619464155066,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
224000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.8843995587188874,0.8736766343315423,0.8703906565806863,0.8754735966952036,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
225000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.884403512964075,0.8736964055574801,0.8702710406637628,0.874485247453203,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
226000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.8844074672092626,0.8737171653447147,0.8701484590629487,0.8734968986911277,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
227000,1000,5814,32,3,0.996,0.002,0.6666666666666666,0.8844371240481692,0.8737043140478552,0.8700090719200875,0.872508550410609,32.0,0.15625,0.5625,0.49757107472073975,0.1475283306800007,0.6692555037125921,surface_spall
228000,1000,5803,43,4,0.5,0.496,0.5,0.8843056453956831,0.43795105362428394,0.870295754696185,0.3482357979293286,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
229000,1000,5803,43,4,0.5,0.496,0.5,0.8843610048283089,0.43793305488875156,0.8701385734499798,0.3482507913966922,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
230000,1000,5803,43,4,0.5,0.496,0.5,0.8843926387898092,0.4379316333376066,0.869994243500634,0.3482509166581372,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
231000,1000,5803,43,4,0.5,0.496,0.5,0.884412410015747,0.4379450273546181,0.8698568334803667,0.3482599857832301,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
232000,1000,5803,43,4,0.5,0.496,0.5,0.8844282269964973,0.4379612199886611,0.8697204120213962,0.34828558430282525,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
233000,1000,5803,43,4,0.5,0.496,0.5,0.8844440439772474,0.4379801479718126,0.869580036317238,0.3483322898856464,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
234000,1000,5803,43,4,0.5,0.496,0.5,0.8844598609579977,0.43799984307853057,0.8694386720517829,0.3484026500185129,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
235000,1000,5792,54,5,0.498,0.496,0.6,0.8843194852538396,0.43822440565129295,0.8657434299240154,0.34848943401731836,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
236000,1000,5792,54,5,0.498,0.496,0.6,0.8843402450410742,0.43816395710511086,0.8656060199037479,0.3485050463201018,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
237000,1000,5792,54,5,0.498,0.496,0.6,0.8843590277057151,0.4381094982518266,0.8654794840577462,0.3484994651775348,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
238000,1000,5792,54,5,0.498,0.496,0.6,0.8843748446864653,0.4380678867411567,0.8653539367730414,0.348494412627287,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
239000,1000,5792,54,5,0.498,0.496,0.6,0.8843906616672155,0.4380284500653399,0.865225423804446,0.34849328945402785,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
240000,1000,5792,54,5,0.498,0.496,0.6,0.8844054900866688,0.4379916884363925,0.8650959222745536,0.3485107595059413,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
241000,1000,5792,54,5,0.498,0.496,0.6,0.8843718790025746,0.43802551008404295,0.8649209469250044,0.3487275146561595,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
242000,1000,5792,54,5,0.498,0.496,0.6,0.8843580391444181,0.43803526619548194,0.8647350974011895,0.3488445008040712,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
243000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8843204738151363,0.4381061737201851,0.839589063692247,0.3489260777083673,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
244000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8843797874929498,0.4381528170078562,0.8396315718280132,0.34903140424782764,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
245000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.884430204119091,0.4381174798957376,0.8396038921117004,0.34912012334643283,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
246000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8844687580096696,0.43806458890067024,0.8395643496598247,0.349245013813312,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
247000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8845013805324669,0.4380036183941234,0.8395198644014649,0.3494069733162451,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
248000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8845320259326704,0.43793658899538784,0.8394724134592142,0.3495995013033668,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
249000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8845606942102803,0.43786375179903314,0.8394239739556667,0.34981666082645885,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
250000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845735455071397,0.4378090052744115,0.8394219968330728,0.35111098009963804,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
251000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845102775841389,0.4379275466252053,0.8395742352727937,0.35146196960536275,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
252000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844816093065292,0.43801357814918956,0.8396523316152478,0.3517616762716152,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
253000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844677694483728,0.4380857401581784,0.8396968168736079,0.3520187897958477,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
254000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844608495192946,0.4381464803299432,0.8397235080286237,0.35224714980315197,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
255000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844549181515131,0.438198663515122,0.8397403135706708,0.352456645246004,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
256000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844519524676225,0.43824689542079714,0.8397521763062336,0.3526536786438413,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
257000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844479982224349,0.438292405817222,0.8397610733579056,0.3528436562939601,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
258000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844450325385443,0.4383375939426641,0.8397670047256868,0.353031623051805,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
259000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844430554159505,0.4383816333598792,0.8397719475321713,0.35322188060532195,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
260000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844420668546538,0.4384228711943788,0.839773924654765,0.35341965633520317,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
261000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844420668546537,0.43846129756055013,0.8397759017773588,0.3536265638920227,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
262000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844410782933567,0.4384979128824256,0.8397798560225465,0.35384254530455017,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
263000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.884439101170763,0.43853194113938704,0.839782821706437,0.35406681665397527,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
264000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844361354868723,0.4385625865395906,0.8397867759516247,0.3542979804076925,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
265000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844321812416848,0.4385920140322764,0.8397907301968122,0.3545351061120983,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
266000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844272384352002,0.43861817531843716,0.8397966615645934,0.35477723965763597,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
267000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844213070674191,0.4386388382266648,0.839800615809781,0.35502819209482395,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
268000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844163642609345,0.43865203453141693,0.8398045700549686,0.35529085369623875,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
269000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844104328931532,0.43866118465478093,0.8398095128614531,0.3555633221639053,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
270000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844064786479657,0.438666219397466,0.8398114899840469,0.3558428868950835,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
271000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844094443318563,0.4386642185494011,0.8397996272484841,0.3561191763097233,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
272000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844203185061221,0.43865861538397033,0.8397768903386558,0.3563846709198476,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
273000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844381126094661,0.43864973711496297,0.8397432792545615,0.35664030579259653,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
274000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844618380805913,0.43863712307281466,0.8397017596800922,0.35688966756760715,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
275000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844924834807949,0.43862206728426306,0.8396523316152479,0.3571360544635669,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
276000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845280716874829,0.43860299793684604,0.8395969721826222,0.35738293739456334,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
277000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.884570579823249,0.4385814967286388,0.8395346928209182,0.3576327283540728,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
278000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8846190193267965,0.43855639715731076,0.8394674706527299,0.35788766459695437,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
279000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8846733901981255,0.4385278079646048,0.8393933285554632,0.35814954194829846,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
280000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8847336924372357,0.43849677702549544,0.8393132550904152,0.3584193954553548,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
281000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8848019031667209,0.4384622564650081,0.8392282388188828,0.3586981310810497,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
282000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8848760452639876,0.43842418696946495,0.8391363026182723,0.35898634152433373,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
283000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8849571072903323,0.43838356698577585,0.8390384350498803,0.3592844730498429,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
284000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8850460778070524,0.4383382711071524,0.838934636113707,0.3595927048050799,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
