timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
90000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
95000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
100000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
105000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
110000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
115000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
120000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
125000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
130000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
135000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
140000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
145000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
150000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
155000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,5000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,5000,5876,0,1,1.0,0.0,0.0,0.8843817646155434,0.8737013483639645,0.8795417685059793,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,5000,5875,1,1,1.0,0.0,0.0,0.8843580391444181,0.8737062911704488,0.8790188195799256,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
195000,5000,5875,1,1,1.0,0.0,0.0,0.8842957597827142,0.8737102454156365,0.8783189181817288,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
200000,5000,5864,12,2,0.998,0.002,0.5,0.8842898284149329,0.8736904741896987,0.8728244944936248,0.9006755651264218,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
205000,5000,5864,12,2,0.998,0.002,0.5,0.884412410015747,0.8737082682930427,0.8720079428623951,0.8958286278580803,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
210000,5000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843343136732928,0.8737932845645751,0.8699665637843212,0.8735830735893721,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
215000,5000,5841,35,4,0.994,0.002,0.75,0.8842433660339792,0.8737547306739964,0.8595846930444024,0.900645767788596,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
220000,5000,5841,35,4,0.994,0.002,0.75,0.8843679247573871,0.8736697144024641,0.8592525364486481,0.895886580962391,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
225000,5000,5841,35,4,0.994,0.002,0.75,0.8845488314747176,0.8735669040275877,0.8588264665296893,0.8929141958732218,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
230000,5000,5841,35,4,0.994,0.002,0.75,0.8847979489215333,0.873483864878649,0.8581344736218677,0.8896934059819902,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
235000,5000,5822,54,5,0.498,0.496,0.6,0.44276354598144607,0.872494315020464,0.8517315621019235,0.3606935707530639,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
240000,5000,5822,54,5,0.498,0.496,0.6,0.4452996999886124,0.8727206955574515,0.8520923869752877,0.3635640650228752,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
245000,5000,5822,54,5,0.498,0.496,0.6,0.4471686739765091,0.8729362019201731,0.8519678282518797,0.36581068879691087,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
250000,5000,5822,54,5,0.498,0.496,0.6,0.44849626237016493,0.8730755890630343,0.8517523218891582,0.36777785714210337,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
255000,5000,5822,54,5,0.498,0.496,0.6,0.44904781037453767,0.8731783994379106,0.8514567420613885,0.36944828301734245,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
260000,5000,5822,54,5,0.498,0.496,0.6,0.44997342997365297,0.8733365692454128,0.8511779677756662,0.3720757711858548,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
265000,5000,5822,54,5,0.498,0.496,0.6,0.4510028188521025,0.8735500984855407,0.8511265625882278,0.37486484302014084,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
270000,5000,5814,62,5,0.498,0.496,0.6,0.4510186358328528,0.8738239299647785,0.8506134992751431,0.37741155619177275,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
275000,5000,5814,62,5,0.498,0.496,0.6,0.451054125183411,0.8741066584956886,0.850012454006635,0.3804300124680199,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
280000,5000,5788,88,6,0.496,0.494,0.5,0.44293418154690195,0.8713218813223549,0.8442105877551987,0.3603804284720424,88.0,0.09090909090909091,0.5909090909090909,0.2470350918719701,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
285000,5000,5787,89,7,0.494,0.494,0.5714285714285714,0.4547452153537318,0.8745544767631789,0.8295363838641919,0.38527115593863814,89.0,0.0898876404494382,0.5955056179775281,0.26488554320987845,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
290000,5000,5787,89,7,0.494,0.494,0.5714285714285714,0.45506659663135013,0.8747798687388694,0.829570983509583,0.38602061650046915,89.0,0.0898876404494382,0.5955056179775281,0.26488554320987845,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
295000,5000,5787,89,7,0.494,0.494,0.5714285714285714,0.4555746182818209,0.8749192558817307,0.8295956975420052,0.38648504255307853,89.0,0.0898876404494382,0.5955056179775281,0.26488554320987845,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
300000,5000,5787,89,7,0.494,0.494,0.5714285714285714,0.4561462044236816,0.8750161348888257,0.829615468767943,0.38652820191263443,89.0,0.0898876404494382,0.5955056179775281,0.26488554320987845,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
305000,5000,5787,89,7,0.494,0.494,0.5714285714285714,0.4563154461177088,0.8751179567024052,0.8292516782106881,0.38677664540844486,89.0,0.0898876404494382,0.5955056179775281,0.26488554320987845,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
310000,5000,5786,90,7,0.494,0.494,0.5714285714285714,0.45665847688772904,0.8751703504511401,0.8287415805814939,0.38758064797217606,90.0,0.1,0.5888888888888889,0.26488554320987845,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
315000,5000,5769,107,8,0.494,0.492,0.625,0.4572103906597816,0.8752583324065631,0.8277668591427623,0.3909907947859841,107.0,0.08411214953271028,0.616822429906542,0.3507949304459282,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
320000,5000,5761,115,9,0.492,0.492,0.6666666666666666,0.45879624069224956,0.8752968862971419,0.8205503616754791,0.3984030390226145,115.0,0.0782608695652174,0.6260869565217392,0.3507949304459282,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
325000,5000,5761,115,9,0.492,0.492,0.6666666666666666,0.46101150770244603,0.8753512571684707,0.8199849046136592,0.40646541220529386,115.0,0.0782608695652174,0.6260869565217392,0.3507949304459282,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
330000,5000,5761,115,9,0.492,0.492,0.6666666666666666,0.46394397593353487,0.87534829148458,0.8191357304596323,0.4166665393880837,115.0,0.0782608695652174,0.6260869565217392,0.3507949304459282,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
335000,5000,5761,115,9,0.492,0.492,0.6666666666666666,0.4664959469214515,0.8753255545747517,0.8180226104393362,0.4291726683838122,115.0,0.0782608695652174,0.6260869565217392,0.3507949304459282,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
340000,5000,5732,144,11,0.492,0.488,0.7272727272727273,0.4682537077634482,0.8753542228523614,0.8169351930127593,0.44480100331071,144.0,0.0763888888888889,0.5138888888888888,0.3507949304459282,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
345000,5000,5732,144,11,0.492,0.488,0.7272727272727273,0.4691052544645877,0.875489655750035,0.8159545402062464,0.44516562574932866,144.0,0.0763888888888889,0.5138888888888888,0.3507949304459282,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
350000,5000,5719,157,12,0.49,0.488,0.75,0.4817826633920103,0.8754570332272377,0.8049399902363191,0.4460138080896361,157.0,0.07006369426751592,0.5286624203821656,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
355000,5000,5719,157,12,0.49,0.488,0.75,0.4906247510558962,0.8751041168442487,0.7997965058086106,0.44718404877206963,157.0,0.07006369426751592,0.5286624203821656,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
360000,5000,5706,170,13,0.49,0.486,0.7692307692307693,0.49442527496178246,0.8750863227409047,0.7977056986656922,0.4513122869661068,170.0,0.06470588235294118,0.5294117647058824,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
365000,5000,5706,170,13,0.49,0.486,0.7692307692307693,0.499009727976101,0.8750289861856851,0.7951571876423147,0.45761413971797504,170.0,0.06470588235294118,0.5294117647058824,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
370000,5000,5706,170,13,0.49,0.486,0.7692307692307693,0.5036841400684364,0.874888610481527,0.7942753909654905,0.4646644135990431,170.0,0.06470588235294118,0.5294117647058824,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
375000,5000,5706,170,13,0.49,0.486,0.7692307692307693,0.5074499654728019,0.8745554653244758,0.7934875076118707,0.4719834230079333,170.0,0.06470588235294118,0.5294117647058824,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
380000,5000,5706,170,13,0.49,0.486,0.7692307692307693,0.511074228899453,0.8742015603801898,0.7926314135287655,0.47698687966427783,170.0,0.06470588235294118,0.5294117647058824,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
385000,5000,5706,170,13,0.49,0.486,0.7692307692307693,0.5132088293078235,0.8740255964693437,0.7919058095368496,0.4779759143854073,170.0,0.06470588235294118,0.5294117647058824,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
390000,5000,5699,177,13,0.49,0.486,0.7692307692307693,0.5141456888488843,0.8740008824369215,0.7912592904486849,0.4789391320809615,177.0,0.062146892655367235,0.5084745762711864,0.36751644478279033,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
395000,5000,5690,186,14,0.49,0.484,0.7857142857142857,0.5142567042825249,0.8741353267732984,0.7907027304385369,0.4803041251379809,186.0,0.05913978494623656,0.5268817204301075,0.38399081879543046,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
400000,5000,5690,186,14,0.49,0.484,0.7857142857142857,0.5141072338144353,0.8743458903295356,0.7900977309248414,0.4815710615523004,186.0,0.05913978494623656,0.5268817204301075,0.38399081879543046,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
405000,5000,5650,226,17,0.488,0.48,0.8235294117647058,0.521001460298933,0.8744279409171772,0.7809278363349074,0.49311805047825913,226.0,0.048672566371681415,0.5442477876106194,0.47818884765330333,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
410000,5000,5650,226,17,0.488,0.48,0.8235294117647058,0.5276424173791677,0.8740918300762353,0.7787361959397064,0.4967293961222909,226.0,0.048672566371681415,0.5442477876106194,0.47818884765330333,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
415000,5000,5635,241,18,0.488,0.478,0.8333333333333334,0.5297667367500506,0.8738644609779511,0.7779463354634929,0.5004303973490831,241.0,0.04564315352697095,0.5352697095435685,0.49331086981180056,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
420000,5000,5623,253,19,0.488,0.476,0.8421052631578947,0.530886084706517,0.873661805912089,0.7773611071757351,0.5131544739721798,253.0,0.043478260869565216,0.549407114624506,0.5124009770160065,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
425000,5000,5623,253,19,0.488,0.476,0.8421052631578947,0.5314530246102822,0.8736074350407601,0.7767521534168521,0.5166545189045817,253.0,0.043478260869565216,0.549407114624506,0.5124009770160065,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
430000,5000,5604,272,20,0.488,0.474,0.85,0.5318045570074557,0.8736361033183699,0.7759217619274661,0.5200116388662964,272.0,0.04044117647058824,0.5441176470588235,0.5271211490073187,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
435000,5000,5590,286,21,0.486,0.474,0.8571428571428571,0.5358517269569155,0.8729955155979864,0.7698173959191821,0.5258193984238909,286.0,0.038461538461538464,0.5454545454545454,0.5271211490073187,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
440000,5000,5589,287,21,0.486,0.474,0.8571428571428571,0.5361237790258192,0.8730409894176432,0.7691540712889702,0.5291214250658461,287.0,0.03832752613240418,0.5470383275261324,0.5271211490073187,0.813638835368286,0.8653198314082988,minor_spall_or_early_damage
445000,5000,5541,335,24,0.484,0.472,0.9166666666666666,0.5420564319368336,0.8724053445037442,0.7650841644296819,0.5383221185421586,335.0,0.050746268656716415,0.5014925373134328,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
450000,5000,5541,335,24,0.484,0.472,0.9166666666666666,0.548206766045423,0.8715443076141548,0.7630408082290142,0.5407448486380584,335.0,0.050746268656716415,0.5014925373134328,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
455000,5000,5541,335,24,0.484,0.472,0.9166666666666666,0.5511517890049823,0.8709333767326778,0.7619701963444844,0.5417589347870979,335.0,0.050746268656716415,0.5014925373134328,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
460000,5000,5524,352,26,0.482,0.47,0.9230769230769231,0.5545291098196709,0.8700604771075257,0.7490625514910165,0.5441193489154983,352.0,0.048295454545454544,0.5056818181818182,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
465000,5000,5524,352,26,0.482,0.47,0.9230769230769231,0.5557958522655032,0.8701138594175576,0.7475629040036372,0.5453567559974303,352.0,0.048295454545454544,0.5056818181818182,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
470000,5000,5523,353,27,0.48,0.47,0.9259259259259259,0.5565012896069627,0.8703540798127014,0.7426319602547595,0.5466861952637209,353.0,0.04815864022662889,0.5070821529745042,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
475000,5000,5512,364,28,0.48,0.468,0.9285714285714286,0.5591414402625616,0.8705992430143297,0.740568832828154,0.5481616092182823,364.0,0.046703296703296704,0.5027472527472527,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
480000,5000,5512,364,28,0.48,0.468,0.9285714285714286,0.5611768879728543,0.8708533032676299,0.738837861997303,0.5484309686436387,364.0,0.046703296703296704,0.5027472527472527,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
485000,5000,5498,378,29,0.48,0.466,0.9310344827586207,0.5630132394379536,0.8710678210690547,0.7385887445504872,0.5504321233038693,378.0,0.047619047619047616,0.48677248677248675,0.5271211490073187,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
490000,5000,5489,387,29,0.48,0.466,0.9310344827586207,0.5647331383822795,0.8712447735411976,0.7382990960904989,0.5580797749142362,387.0,0.046511627906976744,0.49612403100775193,0.5438258578021337,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
495000,5000,5489,387,29,0.48,0.466,0.9310344827586207,0.566390856821031,0.8713950348583246,0.7379778136690103,0.56601077867842,387.0,0.046511627906976744,0.49612403100775193,0.5438258578021337,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
500000,5000,5473,403,30,0.478,0.466,0.9333333333333333,0.5648077747601945,0.8708997656485836,0.7229467391498269,0.5722967209827671,403.0,0.04466501240694789,0.5012406947890818,0.5438258578021337,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
505000,5000,5473,403,30,0.478,0.466,0.9333333333333333,0.5624182243933565,0.8713001329738234,0.7239946141245283,0.5777505919907099,403.0,0.04466501240694789,0.5012406947890818,0.5438258578021337,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
510000,5000,5473,403,30,0.478,0.466,0.9333333333333333,0.561867892319379,0.8721137189211623,0.7224751954112112,0.5832942895208494,403.0,0.04466501240694789,0.5012406947890818,0.5438258578021337,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
515000,5000,5473,403,30,0.478,0.466,0.9333333333333333,0.5615938631278816,0.8727671579384052,0.7213818466168529,0.5879025685733219,403.0,0.04466501240694789,0.5012406947890818,0.5438258578021337,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
520000,5000,5473,403,30,0.478,0.466,0.9333333333333333,0.5609478383203652,0.8731032687793473,0.7206690939217966,0.5910325253794354,403.0,0.04466501240694789,0.5012406947890818,0.5438258578021337,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
525000,5000,5443,433,32,0.478,0.462,0.9375,0.5620163742261716,0.8734482766719612,0.7199039474780052,0.5962875457737556,433.0,0.04157043879907621,0.4942263279445728,0.6032977054229216,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
530000,5000,5426,450,33,0.476,0.462,0.9393939393939394,0.5712919460187428,0.8728452542808594,0.71464183569467,0.6019239502267698,450.0,0.04,0.49777777777777776,0.6231885472776069,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
535000,5000,5426,450,33,0.476,0.462,0.9393939393939394,0.5773845481475939,0.8728778768036567,0.7131313140330249,0.6079811573710076,450.0,0.04,0.49777777777777776,0.6231885472776069,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
540000,5000,5426,450,33,0.476,0.462,0.9393939393939394,0.5798892659055193,0.8727641922545146,0.7119727201930721,0.6137633744323069,450.0,0.04,0.49777777777777776,0.6231885472776069,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
545000,5000,5416,460,34,0.474,0.462,0.9411764705882353,0.5910722667204361,0.8733583175939443,0.7028008484805442,0.6197632927352775,460.0,0.0391304347826087,0.5021739130434782,0.6231885472776069,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
550000,5000,5402,474,35,0.474,0.46,0.9428571428571428,0.5984766896902577,0.8728788653649536,0.6998608671835991,0.6262862387310784,474.0,0.0379746835443038,0.4978902953586498,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
555000,5000,5402,474,35,0.474,0.46,0.9428571428571428,0.6046979036438338,0.8722600259931016,0.6972599624114866,0.6353329762614199,474.0,0.0379746835443038,0.4978902953586498,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
560000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6102918754545344,0.8716342666921715,0.6946936572847651,0.642143371232854,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
565000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6155170150453662,0.871038164230148,0.6920423358865112,0.6475126188563927,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
570000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6209647786402572,0.8704054850001396,0.689110263079941,0.6520051098151985,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
575000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6278091816353916,0.8694742602584711,0.6851135097566226,0.655782053494934,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
580000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6362331078706939,0.8680981829332028,0.6796971824109728,0.6590175072804043,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
585000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6469599865032265,0.8658847941894704,0.6777556480238844,0.6618457691461175,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
590000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.659093587861231,0.8632710381204982,0.6764645869701486,0.6649157941920892,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
595000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6696613081249647,0.8625543311802544,0.6737134208809091,0.6687758426513,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
600000,5000,5401,475,35,0.474,0.46,0.9428571428571428,0.6762293093814893,0.8621658265905773,0.6711787497156879,0.6717711037950049,475.0,0.037894736842105266,0.4968421052631579,0.6259565189088936,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
