timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5876,0,1,1.0,0.0,0.0,0.8843817646155434,0.8737013483639645,0.8795358371381982,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5876,0,1,1.0,0.0,0.0,0.8843817646155435,0.8737023369252613,0.8794626836022283,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737043140478552,0.8793737130855084,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5875,1,1,1.0,0.0,0.0,0.8843728675638716,0.873705302609152,0.8792461886782098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
205000,1000,5875,1,1,1.0,0.0,0.0,0.8843610048283088,0.873705302609152,0.8791265727612865,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
206000,1000,5875,1,1,1.0,0.0,0.0,0.8843501306540431,0.8737062911704488,0.8790010254765815,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
207000,1000,5875,1,1,1.0,0.0,0.0,0.8843392564797772,0.8737072797317459,0.8788705353853924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
208000,1000,5875,1,1,1.0,0.0,0.0,0.8843273937442147,0.8737082682930427,0.8787331253651249,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
209000,1000,5864,12,2,0.998,0.002,0.5,0.8842908169762297,0.8736855313832143,0.8731012916567534,0.9072795390247096,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
210000,1000,5864,12,2,0.998,0.002,0.5,0.8843007025891987,0.8736865199445112,0.8731042573406441,0.9063097008377499,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
211000,1000,5864,12,2,0.998,0.002,0.5,0.8843105882021676,0.873688497067105,0.8731022802180503,0.905339903151965,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
212000,1000,5864,12,2,0.998,0.002,0.5,0.8843175081312458,0.8736904741896987,0.8731003030954566,0.9043701460976487,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
213000,1000,5864,12,2,0.998,0.002,0.5,0.8843234394990271,0.8736924513122925,0.8730973374115659,0.9034004298056486,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
214000,1000,5864,12,2,0.998,0.002,0.5,0.884332336550699,0.8736934398735895,0.8730380237337526,0.9024307544073698,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
215000,1000,5864,12,2,0.998,0.002,0.5,0.8843451878475587,0.8736944284348862,0.8729253277459074,0.9014611200347764,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
216000,1000,5864,12,2,0.998,0.002,0.5,0.8843610048283089,0.8736964055574801,0.8727898948482337,0.9004915268203962,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
217000,1000,5864,12,2,0.998,0.002,0.5,0.8843807760542466,0.8736964055574801,0.872636667847216,0.899521974897322,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
218000,1000,5864,12,2,0.998,0.002,0.5,0.8844025244027781,0.8736964055574801,0.8724705895493388,0.8985524643992157,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
219000,1000,5864,12,2,0.998,0.002,0.5,0.8844262498739035,0.8736993712413706,0.8723035226901648,0.897582995460311,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
220000,1000,5864,12,2,0.998,0.002,0.5,0.8844499753450288,0.8737043140478552,0.872143375760069,0.8966135682154163,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
221000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8844104328931532,0.8737112339769334,0.8705972658917358,0.8784137790888172,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
222000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843916502285124,0.8737290280802773,0.8704677643618435,0.8774254004046865,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
223000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843778103703559,0.8737458336223244,0.8703323314641699,0.8764370221324672,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
224000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843639705121995,0.8737626391643716,0.8701919557600117,0.8754486442735546,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
225000,1000,5852,24,3,0.996,0.002,0.6666666666666666,0.8843481535314492,0.8737784561451217,0.870039717320291,0.8744602668293502,24.0,0.0,0.7916666666666666,0.2131080191020311,0.3606663575601988,0.09915961800695419,surface_spall
226000,1000,5841,35,4,0.994,0.002,0.75,0.8843026797117924,0.8737527535514026,0.8595036310180577,0.9051166315013481,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
227000,1000,5841,35,4,0.994,0.002,0.75,0.8843076225182769,0.8737408908158399,0.8594878140373075,0.904162847686716,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
228000,1000,5841,35,4,0.994,0.002,0.75,0.8843115767634645,0.8737369365706525,0.859473974179151,0.9032091386608259,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
229000,1000,5841,35,4,0.994,0.002,0.75,0.8843175081312458,0.8737339708867617,0.8594621114435883,0.9022555046608394,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
230000,1000,5841,35,4,0.994,0.002,0.75,0.884324428060324,0.8737290280802773,0.8594433287789475,0.9013019459249028,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
231000,1000,5841,35,4,0.994,0.002,0.75,0.884332336550699,0.873723096712496,0.8594176261852284,0.9003484626921523,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
232000,1000,5841,35,4,0.994,0.002,0.75,0.8843451878475587,0.8737161767834178,0.8593840151011342,0.8993950552027197,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
233000,1000,5841,35,4,0.994,0.002,0.75,0.8843580391444182,0.8737062911704488,0.8593444726492586,0.8984417236977363,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
234000,1000,5841,35,4,0.994,0.002,0.75,0.8843748446864653,0.8736924513122925,0.8592980102683049,0.8974884684193395,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
235000,1000,5841,35,4,0.994,0.002,0.75,0.8843936273511062,0.8736786114541361,0.8592436393969761,0.8965352896106762,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
236000,1000,5841,35,4,0.994,0.002,0.75,0.8844153756996377,0.8736608173507922,0.8591833371578659,0.8956310964975448,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
237000,1000,5841,35,4,0.994,0.002,0.75,0.884439101170763,0.8736420346861512,0.859121057796162,0.8950504480287671,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
238000,1000,5841,35,4,0.994,0.002,0.75,0.8844657923257789,0.8736242405828073,0.8590548241892705,0.8944609837177288,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
239000,1000,5841,35,4,0.994,0.002,0.75,0.8844944606033887,0.8736064464794632,0.8589866134597852,0.8938649648944071,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
240000,1000,5841,35,4,0.994,0.002,0.75,0.8845241174422953,0.873590629498713,0.8589184027303,0.8932609394712222,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
241000,1000,5841,35,4,0.994,0.002,0.75,0.8845557514037958,0.8735758010792597,0.8588472263169239,0.8926517468004991,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
242000,1000,5841,35,4,0.994,0.002,0.75,0.8845903510491869,0.8735609726598064,0.8587740727809542,0.8920387806417359,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
243000,1000,5841,35,4,0.994,0.002,0.75,0.8846269278171717,0.8735412014338686,0.8586633539157028,0.8914135481592953,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
244000,1000,5840,36,4,0.994,0.002,0.75,0.8846951385466569,0.8735006704206962,0.8583816139460897,0.890671237417587,36.0,0.0,0.6944444444444444,0.2131080191020311,0.5954569314966537,0.42372484396467824,surface_spall
245000,1000,5825,51,4,0.994,0.002,0.75,0.8848216743926587,0.8732011363477391,0.8574266637332958,0.8900477606044415,51.0,0.1568627450980392,0.5686274509803921,0.2131080191020311,0.7757487637005107,0.8365823545077619,surface_spall
246000,1000,5822,54,5,0.498,0.496,0.6,0.4414822716845494,0.8723994131359628,0.8517276078567358,0.3587484389118621,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
247000,1000,5822,54,5,0.498,0.496,0.6,0.44174454688222675,0.87241621867801,0.851797795708815,0.3590669934931165,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
248000,1000,5822,54,5,0.498,0.496,0.6,0.4420044297615657,0.8724359899039477,0.8518650178770034,0.35934617378924466,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
249000,1000,5822,54,5,0.498,0.496,0.6,0.4423187823683631,0.8724508183234011,0.852053833084709,0.359739667487224,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
250000,1000,5822,54,5,0.498,0.496,0.6,0.44275810889431316,0.8724775094784171,0.8520953526591782,0.36020403259744826,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
251000,1000,5822,54,5,0.498,0.496,0.6,0.44293719665885745,0.872504200633433,0.8520419703491463,0.3606156955508859,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
252000,1000,5822,54,5,0.498,0.496,0.6,0.4430376246010083,0.8725210061754801,0.8520044050198646,0.3609543853466228,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
253000,1000,5822,54,5,0.498,0.496,0.6,0.44316283577487214,0.8725427545240116,0.8519796909874423,0.3613098155946397,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
254000,1000,5822,54,5,0.498,0.496,0.6,0.44330671098602126,0.8725674685564339,0.8519599197615045,0.36170963250689464,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
255000,1000,5822,54,5,0.498,0.496,0.6,0.44346774762128427,0.8725951482727468,0.8519401485355669,0.3621553761905714,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
256000,1000,5822,54,5,0.498,0.496,0.6,0.44364501643304227,0.8726248051116534,0.8519164230644416,0.3626462467268058,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
257000,1000,5822,54,5,0.498,0.496,0.6,0.4438381121111634,0.8726594047570445,0.8518926975933162,0.3631861023580314,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
258000,1000,5822,54,5,0.498,0.496,0.6,0.4440404903798623,0.8726940044024355,0.8518679835608941,0.3637848805292432,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
259000,1000,5822,54,5,0.498,0.496,0.6,0.4442566986211047,0.8727305811704203,0.851842280967175,0.36444463246319314,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
260000,1000,5822,54,5,0.498,0.496,0.6,0.4444878242523172,0.872769135060999,0.8518155898121589,0.36514226158050117,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
261000,1000,5822,54,5,0.498,0.496,0.6,0.4447310202169646,0.8728106546354683,0.8517809901667678,0.36582043706434153,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
262000,1000,5822,54,5,0.498,0.496,0.6,0.44498566372143,0.8728551398938282,0.851734527785814,0.3664572696351374,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
263000,1000,5822,54,5,0.498,0.496,0.6,0.4452495799308603,0.8729035793973757,0.8516781797918915,0.3670467794833091,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
264000,1000,5799,77,7,0.496,0.494,0.7142857142857143,0.4449263105011649,0.8728106546354683,0.8515486782619992,0.3689703454171969,77.0,0.11688311688311688,0.5324675324675324,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
265000,1000,5799,77,7,0.496,0.494,0.7142857142857143,0.44506281104503914,0.8727809977965616,0.8513025264990739,0.3696546353686575,77.0,0.11688311688311688,0.5324675324675324,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
266000,1000,5799,77,7,0.496,0.494,0.7142857142857143,0.4451445848355177,0.8727740778674834,0.8511374367624938,0.3702824770084313,77.0,0.11688311688311688,0.5324675324675324,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
267000,1000,5799,77,7,0.496,0.494,0.7142857142857143,0.44519349884848775,0.872778032112671,0.8509871754453667,0.3708645101604241,77.0,0.11688311688311688,0.5324675324675324,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
268000,1000,5793,83,7,0.496,0.494,0.7142857142857143,0.4446829069386451,0.872785940603046,0.8500332137938698,0.3714151726120631,83.0,0.10843373493975904,0.5180722891566265,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
269000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.44477868864270054,0.8728116431967652,0.8499729115547595,0.37194782973163737,84.0,0.10714285714285714,0.5238095238095238,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
270000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.444767755154757,0.8728353686678906,0.8498780096702583,0.37246579827631776,84.0,0.10714285714285714,0.5238095238095238,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
271000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4447498918521222,0.8728640369455003,0.8497771764179757,0.3729594037730639,84.0,0.10714285714285714,0.5238095238095238,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
272000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4447334125353031,0.8728966594682975,0.8496704117979118,0.3734311159041362,84.0,0.10714285714285714,0.5238095238095238,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
273000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4447212631169643,0.8729292819910948,0.8495596929326603,0.37387599318183495,84.0,0.10714285714285714,0.5238095238095238,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
274000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.44471597431402593,0.8729599273912984,0.8494420541383306,0.3742858876802431,84.0,0.10714285714285714,0.5238095238095238,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
275000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.44471090299457294,0.8729915613527988,0.8493214496601104,0.3746561644085221,84.0,0.10714285714285714,0.5238095238095238,0.24205496719857214,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
276000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4449728915094742,0.8711449288502119,0.835462808839036,0.3604357207613233,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
277000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44530660014646467,0.8711340546759461,0.8353372615543313,0.360449035220899,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
278000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44556518801050465,0.871125157624274,0.835233462618158,0.3602713628105333,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
279000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4457909160970362,0.8711251576242741,0.8351494349079226,0.3600823051321954,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
280000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44600391151406366,0.8711330661146492,0.835074304249359,0.35991273811886637,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
281000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44614858745986324,0.8711488830953994,0.8349981850294985,0.3597948527837976,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
282000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.446190887997757,0.8711676657600403,0.8349220658096382,0.3596995230387443,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
283000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44618079478691586,0.8711963340376501,0.8348499008349655,0.3596114641999672,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
284000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4461469069056585,0.8712289565604473,0.8347787244215896,0.3595352184433025,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
285000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4461133254784032,0.871266521889729,0.8347035937630259,0.35947401143177327,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
286000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4460952644635091,0.8713050757803077,0.8346274745431655,0.35943596868583044,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
287000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4460810687232858,0.8713426411095894,0.8345493782007115,0.35941685570635656,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
