timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.8795388028220887,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5802,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737033254865583,0.8794676264087128,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5802,0,1,1.0,0.0,0.0,0.8843778103703559,0.8737033254865583,0.8793796444532898,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5802,0,1,1.0,0.0,0.0,0.8843758332477621,0.8737033254865583,0.8792807883236008,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5802,0,1,1.0,0.0,0.0,0.8843728675638716,0.8737023369252614,0.8791730351422402,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
206000,1000,5802,0,1,1.0,0.0,0.0,0.8843679247573871,0.8737023369252613,0.8790583620318011,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
207000,1000,5802,0,1,1.0,0.0,0.0,0.8843639705121995,0.8737013483639645,0.8789367689922838,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
208000,1000,5802,0,1,1.0,0.0,0.0,0.8843590277057151,0.8737003598026677,0.878811221707579,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
209000,1000,5802,0,1,1.0,0.0,0.0,0.8843540848992307,0.8736993712413706,0.878679743055093,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
210000,1000,5798,4,1,1.0,0.0,0.0,0.8843125653247613,0.8736519202991201,0.8785215732475908,0.0,4.0,0.25,0.25,0.23954085810832632,0.24007611462252637,0.15977424248694466,intact_or_prebond
211000,1000,5781,21,2,0.502,0.498,0.0,0.7384898884207984,0.73748551014316,0.8658600801570481,0.3538797425311483,21.0,0.5238095238095238,0.14285714285714285,0.4205967493385482,0.4277099421503065,0.7988746723992624,through_split_or_bulk_fragmentation
212000,1000,5781,21,2,0.502,0.498,0.0,0.738483957053017,0.73748551014316,0.865887759873361,0.3540045785601842,21.0,0.5238095238095238,0.14285714285714285,0.4205967493385482,0.4277099421503065,0.7988746723992624,through_split_or_bulk_fragmentation
213000,1000,5781,21,2,0.502,0.498,0.0,0.7384829684917202,0.7374874872657539,0.8658857827507672,0.35415441051384916,21.0,0.5238095238095238,0.14285714285714285,0.4205967493385482,0.4277099421503065,0.7988746723992624,through_split_or_bulk_fragmentation
214000,1000,5781,21,2,0.502,0.498,0.0,0.7384859341756108,0.7374874872657537,0.8658768856990953,0.3542839126896078,21.0,0.5238095238095238,0.14285714285714285,0.4205967493385482,0.4277099421503065,0.7988746723992624,through_split_or_bulk_fragmentation
215000,1000,5781,21,2,0.502,0.498,0.0,0.7384898884207984,0.7374884758270508,0.8658640344022357,0.3544025157428749,21.0,0.5238095238095238,0.14285714285714285,0.4205967493385482,0.4277099421503065,0.7988746723992624,through_split_or_bulk_fragmentation
216000,1000,5781,21,2,0.502,0.498,0.0,0.7384958197885796,0.7374894643883475,0.8658492059827824,0.3545197967702408,21.0,0.5238095238095238,0.14285714285714285,0.4205967493385482,0.4277099421503065,0.7988746723992624,through_split_or_bulk_fragmentation
217000,1000,5781,21,2,0.502,0.498,0.0,0.7385037282789548,0.7374894643883475,0.8658304233181414,0.3546398947614266,21.0,0.5238095238095238,0.14285714285714285,0.4205967493385482,0.4277099421503065,0.7988746723992624,through_split_or_bulk_fragmentation
218000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7385096596467361,0.7374924300722383,0.8658136177760943,0.3556170034344414,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
219000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384958197885796,0.7375023156852072,0.8657839609371877,0.3559026561781172,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
220000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384869227369077,0.7375161555433636,0.8656860933687959,0.3560510230161867,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
221000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384730828787512,0.7375349382080045,0.8655664774518723,0.3561831603275842,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
222000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384602315818918,0.7375537208726454,0.8654340102380894,0.35633051825482076,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
223000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384493574076259,0.7375715149759893,0.8652906688500406,0.3564902094699308,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
224000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384414489172508,0.7375883205180365,0.8651404075329135,0.3566593834044152,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
225000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384355175494695,0.7376041374987866,0.8649822377254115,0.35683604535091656,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
226000,1000,5768,34,3,0.502,0.496,0.3333333333333333,0.7384246433752037,0.7376308286538026,0.8648102280597529,0.35701896776684156,34.0,0.3235294117647059,0.4117647058823529,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
227000,1000,5758,44,4,0.502,0.494,0.5,0.7385314079952677,0.7375616293630205,0.8654310445541987,0.3586587896813051,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
228000,1000,5758,44,4,0.502,0.494,0.5,0.7385828131827059,0.737529006840223,0.8655467062259347,0.3587915422910057,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
229000,1000,5758,44,4,0.502,0.494,0.5,0.738608515776425,0.7375161555433636,0.8655931686068884,0.35886948081982994,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
230000,1000,5758,44,4,0.502,0.494,0.5,0.7386233441958783,0.7375102241755822,0.8656129398328261,0.35892821432713073,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
231000,1000,5758,44,4,0.502,0.494,0.5,0.7386371840540346,0.7375102241755822,0.8656188712006074,0.3589722769794303,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
232000,1000,5758,44,4,0.502,0.494,0.5,0.7386470696670037,0.7375092356142854,0.8656178826393106,0.3590045413581133,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
233000,1000,5758,44,4,0.502,0.494,0.5,0.7386530010347848,0.7375122012981761,0.8655714202583569,0.3590287123840423,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
234000,1000,5758,44,4,0.502,0.494,0.5,0.7386243327571752,0.7375339496467076,0.865454770025324,0.35904757186265496,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
235000,1000,5758,44,4,0.502,0.494,0.5,0.738580836060112,0.7375626179243173,0.8653282341793223,0.3590495469691113,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
236000,1000,5758,44,4,0.502,0.494,0.5,0.7385363508017522,0.7375952404471147,0.8651918127203517,0.3590249532732149,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
237000,1000,5758,44,4,0.502,0.494,0.5,0.7384879112982046,0.7376298400925058,0.8650455056484123,0.35897615771311436,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
238000,1000,5758,44,4,0.502,0.494,0.5,0.7384355175494695,0.7376683939830844,0.8648912900860978,0.35891008746381037,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
239000,1000,5758,44,4,0.502,0.494,0.5,0.7383762038716564,0.7377118906801473,0.8647311431560019,0.358829880030068,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
240000,1000,5758,44,4,0.502,0.494,0.5,0.7383070045808742,0.7377603301836949,0.8645650648581247,0.3587426340580076,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
241000,1000,5758,44,4,0.502,0.494,0.5,0.7382269311158262,0.7378176667389145,0.864394043753763,0.3586491571109743,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
242000,1000,5758,44,4,0.502,0.494,0.5,0.7381369720378093,0.7378789575393216,0.864218079842917,0.35854745539229627,44.0,0.25,0.45454545454545453,0.4205967493385482,0.4277099421503065,0.8344717761389058,through_split_or_bulk_fragmentation
243000,1000,5750,52,4,0.502,0.494,0.5,0.7380796354825897,0.7379096029395251,0.8617763334396034,0.35842830648945745,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
244000,1000,5750,52,4,0.502,0.494,0.5,0.7379076258169313,0.7379857221593855,0.8609103537435294,0.3582782065132453,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
245000,1000,5750,52,4,0.502,0.494,0.5,0.737645657073256,0.7381191779344654,0.860304365668537,0.35810850038063285,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
246000,1000,5750,52,4,0.502,0.494,0.5,0.737450910497769,0.7382437366578731,0.859801187968421,0.3579181206848239,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
247000,1000,5750,52,4,0.502,0.494,0.5,0.7373223975291735,0.7383366614197807,0.8593602896300089,0.3577138414741587,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
248000,1000,5750,52,4,0.502,0.494,0.5,0.73724726687061,0.7383920208524064,0.858961899427363,0.3575159209346625,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
249000,1000,5750,52,4,0.502,0.494,0.5,0.7372067358574376,0.7384206891300162,0.8585763605215766,0.35732892950423073,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
250000,1000,5750,52,4,0.502,0.494,0.5,0.7371909188766874,0.7384325518655789,0.8582007072287592,0.3571539992285068,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
251000,1000,5750,52,4,0.502,0.494,0.5,0.7371899303153905,0.738431563304282,0.857822088252051,0.3569842310404456,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
252000,1000,5750,52,4,0.502,0.494,0.5,0.7372017930509532,0.7384197005687192,0.8574474235205304,0.3568184079135667,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
253000,1000,5750,52,4,0.502,0.494,0.5,0.7372255185220784,0.7383989407814847,0.8570678159825255,0.3566624788865897,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
254000,1000,5750,52,4,0.502,0.494,0.5,0.7372571524835789,0.7383702725038749,0.8566882084445204,0.35651234763423095,52.0,0.21153846153846154,0.4807692307692308,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
255000,1000,5738,64,5,0.5,0.494,0.6,0.7372185985930002,0.7383376499810776,0.8466038946549649,0.3563304423180289,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
256000,1000,5738,64,5,0.5,0.494,0.6,0.7372017930509532,0.7383099702647647,0.8470171132770641,0.35618609729872464,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
257000,1000,5738,64,5,0.5,0.494,0.6,0.7371988273670624,0.7382793248645613,0.8472523908657236,0.3560426878209991,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
258000,1000,5738,64,5,0.5,0.494,0.6,0.7372146443478127,0.7382348396062013,0.8473779381504284,0.3558741183732463,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
259000,1000,5738,64,5,0.5,0.494,0.6,0.737265060973954,0.738156743263747,0.8474194577248976,0.35570178109380657,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
260000,1000,5738,64,5,0.5,0.494,0.6,0.737353042929377,0.7380450358371987,0.8473868352021002,0.355533219701583,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
261000,1000,5738,64,5,0.5,0.494,0.6,0.7374647503559254,0.7379096029395251,0.8472484366205361,0.35536943716178165,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
262000,1000,5738,64,5,0.5,0.494,0.6,0.7375873319567395,0.7377652729901794,0.8470052505415014,0.3552069654436308,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
263000,1000,5738,64,5,0.5,0.494,0.6,0.7377029936284755,0.7376239087247244,0.8466790253135285,0.35503364099013907,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
264000,1000,5738,64,5,0.5,0.494,0.6,0.7378008611968674,0.737495395756129,0.8462954635303359,0.3548359055404632,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
265000,1000,5738,64,5,0.5,0.494,0.6,0.7378819232232122,0.7373817112069869,0.8458911419599087,0.35460752567726395,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
266000,1000,5738,64,5,0.5,0.494,0.6,0.7379451911462129,0.7372818665160011,0.8454799004604031,0.35434975451149825,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
267000,1000,5738,64,5,0.5,0.494,0.6,0.7379936306497605,0.7371948731218749,0.8450706360834914,0.3540765992298517,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
268000,1000,5738,64,5,0.5,0.494,0.6,0.7380321845403393,0.7371187539020145,0.8446603831452829,0.35379845784013375,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
269000,1000,5738,64,5,0.5,0.494,0.6,0.7380578871340583,0.7370515317338262,0.8442501302070743,0.3535193927448805,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
270000,1000,5738,64,5,0.5,0.494,0.6,0.7380717269922147,0.7369951837399036,0.8438161517977405,0.35326011087721754,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
271000,1000,5738,64,5,0.5,0.494,0.6,0.7380638185018396,0.736956629849325,0.8433544936720937,0.3530768148252127,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
272000,1000,5738,64,5,0.5,0.494,0.6,0.738034161662933,0.7369388357459808,0.8428602130236497,0.35298665429275006,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
273000,1000,5738,64,5,0.5,0.494,0.6,0.7379758365464165,0.7369477327976529,0.8423491268331585,0.3529750923907387,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
274000,1000,5738,64,5,0.5,0.494,0.6,0.7378878545909935,0.7369852981269346,0.841814315171542,0.35301907290283824,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
275000,1000,5738,64,5,0.5,0.494,0.6,0.7377712043579607,0.7370485660499355,0.8412192012708154,0.3531000648109662,64.0,0.171875,0.53125,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
276000,1000,5724,78,6,0.5,0.492,0.6666666666666666,0.7376219316021306,0.7371405022505461,0.8406270530539794,0.3546589206719616,78.0,0.15384615384615385,0.4358974358974359,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
277000,1000,5724,78,6,0.5,0.492,0.6666666666666666,0.7374430020073939,0.7372640724126571,0.8401831890316767,0.3544315361254251,78.0,0.15384615384615385,0.4358974358974359,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
278000,1000,5724,78,6,0.5,0.492,0.6666666666666666,0.737299660619345,0.7373767684005024,0.8397462449384522,0.3544437370517268,78.0,0.15384615384615385,0.4358974358974359,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
279000,1000,5724,78,6,0.5,0.492,0.6666666666666666,0.7371731247733434,0.7374845215818632,0.839332037755056,0.3545265645262041,78.0,0.15384615384615385,0.4358974358974359,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
280000,1000,5723,79,6,0.5,0.492,0.6666666666666666,0.73705350885642,0.7375902976406302,0.8389366132363008,0.3546511800253247,79.0,0.1518987341772152,0.43037974683544306,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
281000,1000,5723,79,6,0.5,0.492,0.6666666666666666,0.7369398243072778,0.7376940965768035,0.838528337420686,0.35481552175549325,79.0,0.1518987341772152,0.43037974683544306,0.4205967493385482,0.4277099421503065,0.8615885067931947,progressive_bulk_damage
282000,1000,5696,106,8,0.5,0.488,0.75,0.7368360253711046,0.7377889984613047,0.8380933704500554,0.3565697638174144,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
283000,1000,5696,106,8,0.5,0.488,0.75,0.736814277022573,0.7378581977520869,0.8371858711795119,0.35707667134000076,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
284000,1000,5696,106,8,0.5,0.488,0.75,0.7368024142870103,0.7379096029395251,0.8364385188390646,0.3573671371856854,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
285000,1000,5696,106,8,0.5,0.488,0.75,0.7367935172353384,0.7379530996365882,0.835798919679978,0.3575544638140112,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
286000,1000,5696,106,8,0.5,0.488,0.75,0.7367865973062602,0.7379906649658698,0.8352374168633456,0.3577115377977902,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
