Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
161000,500,0,8.05e-05,0,0,0,0,6723
162000,500,0,8.1e-05,0,0,0,0,6723
163000,500,0,8.15e-05,0,0,0,0,6723
164000,500,0,8.2e-05,0,0,0,0,6723
165000,500,0,8.25e-05,0,0,0,0,6723
166000,500,0,8.3e-05,0,0,0,0,6723
167000,500,0,8.35e-05,0,0,0,0,6723
168000,500,0,8.4e-05,0,0,0,0,6723
169000,500,0,8.45e-05,0,0,0,0,6723
170000,500,0,8.5e-05,0,0,0,0,6723
171000,500,0,8.55e-05,0,0,0,0,6723
172000,500,0,8.6e-05,0,0,0,0,6723
173000,500,0,8.65e-05,0,0,0,0,6723
174000,500,0,8.7e-05,0,0,0,0,6723
175000,500,0,8.75e-05,0,0,0,0,6723
176000,500,0,8.8e-05,0,0,0,0,6723
177000,500,0,8.85e-05,0,0,0,0,6723
178000,500,0,8.9e-05,0,0,0,0,6723
179000,500,0,8.95e-05,0,0,0,0,6723
180000,500,0,9e-05,0,0,0,0,6723
181000,500,0,9.05e-05,0,0,0,0,6723
182000,500,0,9.1e-05,0,0,0,0,6723
183000,500,0,9.15e-05,0,0,0,0,6723
184000,500,0,9.2e-05,0,0,0,0,6723
185000,500,0,9.25e-05,0,0,0,0,6723
186000,500,0,9.3e-05,0,0,0,0,6723
187000,500,0,9.35e-05,0,0,0,0,6723
188000,500,0,9.4e-05,0,0,0,0,6723
189000,500,0,9.45e-05,0,0,0,0,6723
190000,500,0,9.5e-05,0,0,0,0,6723
191000,500,0,9.55e-05,0,0,0,0,6723
192000,500,0,9.6e-05,0,0,0,0,6723
193000,500,0,9.65e-05,0,0,0,0,6723
194000,500,0,9.7e-05,0,0,0,0,6723
195000,500,0,9.75e-05,0,0,0,0,6723
196000,500,0,9.8e-05,0,0,0,0,6723
197000,500,0,9.85e-05,0,0,0,0,6723
198000,500,0,9.9e-05,0,0,0,0,6723
199000,500,0,9.95e-05,0,0,0,0,6723
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,6723
201000,500,5.7897582e-12,0.0001005,0.12976001,-0.076249108,0,0,6723
202000,500,1.3069581e-11,0.000101,0.34231731,-0.26253513,0,0,6723
203000,500,1.8666996e-11,0.0001015,0.59996205,-0.50442745,0,0,6723
204000,500,2.3222035e-11,0.000102,0.89061604,-0.78347606,0,0,6723
205000,500,2.714554e-11,0.0001025,1.2076331,-1.0911752,0,0,6723
206000,500,3.0659367e-11,0.000103,1.5466888,-1.4224121,0,0,6723
207000,500,3.387679e-11,0.0001035,1.9047229,-1.7736935,0,0,6723
208000,500,3.6865615e-11,0.000104,2.2794348,-2.142456,0,0,6723
209000,500,3.9656551e-11,0.0001045,2.6690267,-2.5267283,0,0,6723
210000,500,2.7777943e-10,0.000105,3.0582648,-2.7151525,0,0,6723
211000,500,8.8791103e-09,0.0001055,2.3956397,-0.24885486,0,0,6723
212000,500,2.7284601e-09,0.000106,2.1075915,-0.91966423,0,0,6723
213000,500,9.6135247e-10,0.0001065,2.1508468,-1.445694,0,0,6723
214000,500,4.9725224e-10,0.000107,2.3349049,-1.825616,0,0,6723
215000,500,3.5939251e-10,0.0001075,2.5790669,-2.1447492,0,0,6723
216000,500,3.1346093e-10,0.000108,2.8512942,-2.4450763,0,0,6723
217000,500,2.9668652e-10,0.0001085,3.1390189,-2.7435666,0,0,6723
218000,500,3.8332106e-09,0.000109,0.002,-1.3982875,0,17,6706
219000,500,9.3435401e-10,0.0001095,0.10561501,-0.7894662,0,0,6706
220000,500,5.5652439e-11,0.00011,0.43898218,-0.59010869,0,0,6706
221000,500,4.6489001e-11,0.0001105,0.74386055,-0.59389962,0,0,6706
222000,500,1.7797748e-10,0.000111,1.0093194,-0.70444753,0,0,6706
223000,500,2.8888638e-10,0.0001115,1.2702433,-0.88025647,0,0,6706
224000,500,4.0110297e-10,0.000112,1.576198,-1.1161923,0,0,6706
225000,500,4.5891982e-10,0.0001125,1.8927027,-1.4007683,0,0,6706
226000,500,4.8178624e-10,0.000113,2.2222242,-1.7182835,0,0,6706
227000,500,4.8966052e-10,0.0001135,2.567714,-2.0597366,0,0,6706
228000,500,4.9211097e-10,0.000114,2.9296978,-2.4204931,0,0,6706
229000,500,4.9275215e-10,0.0001145,3.3075372,-2.7980321,0,0,6706
230000,500,4.9280744e-10,0.000115,3.7002595,-3.190752,0,0,6706
231000,500,4.9267789e-10,0.0001155,4.106909,-3.5974874,0,0,6706
232000,500,4.9248449e-10,0.000116,4.5266118,-4.0173092,0,0,6706
233000,500,4.6751202e-09,0.0001165,1.9901069,-3.5060526,0,19,6687
234000,500,1.3861208e-10,0.000117,2.7512638,-2.9281976,0,0,6687
235000,500,1.7604614e-08,0.0001175,0.012246166,-2.8773763,0,17,6670
236000,500,3.8164562e-09,0.000118,0.0064876291,-1.3892781,0,0,6670
237000,500,9.7151672e-10,0.0001185,0.11803535,-0.7966258,0,0,6670
238000,500,2.6998176e-10,0.000119,0.25055112,-0.55025144,0,0,6670
239000,500,1.4523264e-10,0.0001195,0.37275891,-0.45261769,0,0,6670
240000,500,1.8552012e-10,0.00012,0.48469834,-0.42844255,0,0,6670
241000,500,2.8344584e-10,0.0001205,0.6301554,-0.45463358,0,0,6670
242000,500,4.0067087e-10,0.000121,0.7829806,-0.52498541,0,0,6670
243000,500,5.0992441e-10,0.0001215,0.93592753,-0.62856923,0,0,6670
244000,500,6.0755426e-10,0.000122,1.0894806,-0.75521626,0,0,6670
245000,500,6.9661257e-10,0.0001225,1.2468502,-0.89760722,0,0,6670
246000,500,7.9011518e-10,0.000123,1.405055,-1.049674,0,0,6670
247000,500,8.9247336e-10,0.0001235,1.5658339,-1.2071818,0,0,6670
248000,500,1.0072902e-09,0.000124,1.7285585,-1.3679099,0,0,6670
249000,500,1.1370246e-09,0.0001245,1.8923637,-1.530264,0,0,6670
250000,500,1.2835813e-09,0.000125,2.0562775,-1.6929903,0,0,6670
251000,500,1.4336174e-09,0.0001255,2.2201454,-1.8555936,0,0,6670
252000,500,1.5928964e-09,0.000126,2.3920447,-2.0176312,0,0,6670
253000,500,1.7190549e-09,0.0001265,2.5980555,-2.1964099,0,0,6670
254000,500,1.8142109e-09,0.000127,2.8107804,-2.3926279,0,0,6670
255000,500,1.890899e-09,0.0001275,3.0278972,-2.6003666,0,0,6670
256000,500,1.9576735e-09,0.000128,3.2491375,-2.8160361,0,0,6670
257000,500,2.0191095e-09,0.0001285,3.4742417,-3.0376116,0,0,6670
258000,500,2.0777256e-09,0.000129,3.7028327,-3.2638614,0,0,6670
259000,500,2.1350419e-09,0.0001295,3.9345436,-3.4939435,0,0,6670
260000,500,2.1921043e-09,0.00013,4.1690319,-3.7272023,0,0,6670
261000,500,2.2402646e-09,0.0001305,4.4062799,-3.9685182,0,0,6670
262000,500,2.2426341e-09,0.000131,4.6578214,-4.2409543,0,0,6670
263000,500,2.2419368e-09,0.0001315,4.9262146,-4.5214288,0,0,6670
264000,500,2.238058e-09,0.000132,5.2066055,-4.8088003,0,0,6670
265000,500,2.2255397e-09,0.0001325,5.4966172,-5.103428,0,0,6670
266000,500,2.1307119e-09,0.000133,5.7993834,-5.4087237,0,0,6670
267000,500,2.0140385e-09,0.0001335,6.1154911,-5.7263809,0,0,6670
268000,500,1.8860312e-09,0.000134,6.4455429,-6.0572662,0,0,6670
269000,500,4.4372844e-08,0.0001345,6.0163284,-1.2343767,0,36,6634
270000,500,6.6286558e-09,0.000135,4.3618094,-2.5311551,0,0,6634
271000,500,4.5931459e-08,0.0001355,4.0651344,-0.015361338,0,17,6617
272000,500,1.2406737e-08,0.000136,2.6131094,-0.14070913,0,0,6617
273000,500,6.6539025e-09,0.0001365,2.0931932,-0.32816774,0,0,6617
274000,500,4.2855048e-09,0.000137,1.8568074,-0.48558715,0,0,6617
275000,500,3.1411685e-09,0.0001375,1.7334785,-0.611596,0,0,6617
276000,500,2.5758875e-09,0.000138,1.6775519,-0.7130451,0,0,6617
277000,500,2.2994442e-09,0.0001385,1.6624543,-0.79652367,0,0,6617
278000,500,2.174825e-09,0.000139,1.6721806,-0.8672939,0,0,6617
279000,500,2.1341313e-09,0.0001395,1.6968496,-0.92913452,0,0,6617
280000,500,2.1667123e-09,0.00014,1.7501969,-0.98589289,0,0,6617
281000,500,2.2450304e-09,0.0001405,1.8259943,-1.0440327,0,0,6617
282000,500,2.3417578e-09,0.000141,1.9059135,-1.1052376,0,0,6617
283000,500,2.4523832e-09,0.0001415,1.9864074,-1.1691156,0,0,6617
284000,500,2.5771225e-09,0.000142,2.0669593,-1.2348836,0,0,6617
285000,500,2.710907e-09,0.0001425,2.1464375,-1.3015093,0,0,6617
286000,500,2.8460711e-09,0.000143,2.2238551,-1.3679864,0,0,6617
287000,500,2.9807751e-09,0.0001435,2.2988053,-1.4335863,0,0,6617
288000,500,3.115015e-09,0.000144,2.3711237,-1.4977895,0,0,6617
289000,500,3.2542894e-09,0.0001445,2.440868,-1.5614666,0,0,6617
290000,500,3.3483314e-09,0.000145,2.510474,-1.6365702,0,0,6617
291000,500,3.4567133e-09,0.0001455,2.5846018,-1.7206626,0,0,6617
292000,500,3.5862256e-09,0.000146,2.6616843,-1.804001,0,0,6617
293000,500,3.735667e-09,0.0001465,2.7391372,-1.8841519,0,0,6617
294000,500,3.901541e-09,0.000147,2.8148453,-1.959889,0,0,6617
295000,500,4.0802509e-09,0.0001475,2.8872224,-2.0304224,0,0,6617
296000,500,4.2684097e-09,0.000148,2.9551139,-2.0951755,0,0,6617
297000,500,4.4776937e-09,0.0001485,3.0264476,-2.1542147,0,0,6617
298000,500,4.7243015e-09,0.000149,3.1206197,-2.2156128,0,0,6617
299000,500,4.9490386e-09,0.0001495,3.2105989,-2.2807599,0,0,6617
300000,500,4.9961321e-09,0.00015,3.2975728,-2.3691996,0,0,6617
