Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
161000,500,0,8.05e-05,0,0,0,0,6723
162000,500,0,8.1e-05,0,0,0,0,6723
163000,500,0,8.15e-05,0,0,0,0,6723
164000,500,0,8.2e-05,0,0,0,0,6723
165000,500,0,8.25e-05,0,0,0,0,6723
166000,500,0,8.3e-05,0,0,0,0,6723
167000,500,0,8.35e-05,0,0,0,0,6723
168000,500,0,8.4e-05,0,0,0,0,6723
169000,500,0,8.45e-05,0,0,0,0,6723
170000,500,0,8.5e-05,0,0,0,0,6723
171000,500,0,8.55e-05,0,0,0,0,6723
172000,500,0,8.6e-05,0,0,0,0,6723
173000,500,0,8.65e-05,0,0,0,0,6723
174000,500,0,8.7e-05,0,0,0,0,6723
175000,500,0,8.75e-05,0,0,0,0,6723
176000,500,0,8.8e-05,0,0,0,0,6723
177000,500,0,8.85e-05,0,0,0,0,6723
178000,500,0,8.9e-05,0,0,0,0,6723
179000,500,0,8.95e-05,0,0,0,0,6723
180000,500,0,9e-05,0,0,0,0,6723
181000,500,0,9.05e-05,0,0,0,0,6723
182000,500,0,9.1e-05,0,0,0,0,6723
183000,500,0,9.15e-05,0,0,0,0,6723
184000,500,0,9.2e-05,0,0,0,0,6723
185000,500,0,9.25e-05,0,0,0,0,6723
186000,500,0,9.3e-05,0,0,0,0,6723
187000,500,0,9.35e-05,0,0,0,0,6723
188000,500,0,9.4e-05,0,0,0,0,6723
189000,500,0,9.45e-05,0,0,0,0,6723
190000,500,0,9.5e-05,0,0,0,0,6723
191000,500,0,9.55e-05,0,0,0,0,6723
192000,500,0,9.6e-05,0,0,0,0,6723
193000,500,0,9.65e-05,0,0,0,0,6723
194000,500,0,9.7e-05,0,0,0,0,6723
195000,500,0,9.75e-05,0,0,0,0,6723
196000,500,0,9.8e-05,0,0,0,0,6723
197000,500,0,9.85e-05,0,0,0,0,6723
198000,500,0,9.9e-05,0,0,0,0,6723
199000,500,0,9.95e-05,0,0,0,0,6723
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,6723
201000,500,5.7897582e-12,0.0001005,0.12976001,-0.076249108,0,0,6723
202000,500,1.3069581e-11,0.000101,0.34231731,-0.26253513,0,0,6723
203000,500,1.8666996e-11,0.0001015,0.59996205,-0.50442745,0,0,6723
204000,500,2.3222035e-11,0.000102,0.89061604,-0.78347606,0,0,6723
205000,500,2.714554e-11,0.0001025,1.2076331,-1.0911752,0,0,6723
206000,500,3.0659367e-11,0.000103,1.5466888,-1.4224121,0,0,6723
207000,500,3.387679e-11,0.0001035,1.9047229,-1.7736935,0,0,6723
208000,500,3.6865615e-11,0.000104,2.2794348,-2.142456,0,0,6723
209000,500,3.9656551e-11,0.0001045,2.6690267,-2.5267283,0,0,6723
210000,500,4.2281314e-11,0.000105,3.0720516,-2.9249423,0,0,6723
211000,500,4.4760195e-11,0.0001055,3.4873198,-3.3358247,0,0,6723
212000,500,4.7111086e-11,0.000106,3.9138406,-3.7583102,0,0,6723
213000,500,4.9341966e-11,0.0001065,4.3507656,-4.1914982,0,0,6723
214000,500,5.1472462e-11,0.000107,4.7973654,-4.6346199,0,0,6723
215000,500,5.3509696e-11,0.0001075,5.2529994,-5.0870051,0,0,6723
216000,500,6.7096584e-11,0.000108,5.7452905,-5.5583957,0,0,6723
217000,500,8.6721168e-11,0.0001085,6.3257678,-6.1127302,0,0,6723
218000,500,9.7501981e-11,0.000109,6.9474225,-6.7213751,0,0,6723
219000,500,7.0728693e-08,0.0001095,6.4646181,-0.43562634,0,0,6723
220000,500,8.3784583e-09,0.00011,4.7383635,-2.6734031,0,0,6723
221000,500,1.4589423e-09,0.0001105,4.5681827,-3.7092058,0,0,6723
222000,500,5.1481491e-10,0.000111,4.7613792,-4.2463634,0,0,6723
223000,500,3.3682799e-10,0.0001115,5.0590243,-4.6394767,0,0,6723
224000,500,2.9425474e-10,0.000112,5.3898405,-4.9965984,0,0,6723
225000,500,3.1741906e-10,0.0001125,5.7640064,-5.35475,0,0,6723
226000,500,3.5970529e-10,0.000113,6.1806278,-5.7448358,0,0,6723
227000,500,3.8592403e-10,0.0001135,6.6129042,-6.1614778,0,0,6723
228000,500,4.0237433e-10,0.000114,7.0582857,-6.597311,0,0,6723
229000,500,3.9243696e-10,0.0001145,7.5186076,-7.063434,0,0,6723
230000,500,3.7239658e-10,0.000115,8.0059844,-7.5624483,0,0,6723
231000,500,1.0729757e-08,0.0001155,2.7662193,-5.0962227,0,17,6706
232000,500,2.6286898e-11,0.000116,4.2821858,-4.3060328,0,0,6706
233000,500,3.2365795e-10,0.0001165,4.9368991,-4.5241188,0,0,6706
234000,500,4.6012696e-10,0.000117,5.4220364,-4.9297938,0,0,6706
235000,500,4.8651152e-10,0.0001175,5.8844114,-5.3784119,0,0,6706
236000,500,4.9091582e-10,0.000118,6.3513056,-5.8430981,0,0,6706
237000,500,4.9155578e-10,0.0001185,6.8271861,-6.318708,0,0,6706
238000,500,4.7698057e-10,0.000119,7.3136577,-6.8129519,0,0,6706
239000,500,4.400561e-10,0.0001195,7.8268371,-7.3458466,0,0,6706
240000,500,4.2136931e-10,0.00012,8.3646774,-7.8940285,0,0,6706
241000,500,4.105882e-10,0.0001205,8.920486,-8.4559366,0,0,6706
242000,500,4.0333968e-10,0.000121,9.4911981,-9.0308087,0,0,6706
243000,500,3.9801984e-10,0.0001215,10.075128,-9.6178343,0,0,6706
244000,500,3.9392481e-10,0.000122,10.671184,-10.216303,0,0,6706
245000,500,3.9066503e-10,0.0001225,11.278542,-10.82559,0,0,6706
246000,500,3.880092e-10,0.000123,11.89654,-11.445184,0,0,6706
247000,500,3.8581271e-10,0.0001235,12.524636,-12.074605,0,0,6706
248000,500,3.8397608e-10,0.000124,13.162366,-12.713456,0,0,6706
249000,500,4.9631051e-09,0.0001245,7.8092732,-9.2541204,0,19,6687
250000,500,1.6500691e-08,0.000125,1.5330618,-4.2332693,0,17,6670
251000,500,2.7150705e-09,0.0001255,2.2994204,-2.8941848,0,0,6670
252000,500,1.7696516e-09,0.000126,2.8039666,-2.6592695,0,0,6670
253000,500,1.8774293e-09,0.0001265,3.1196216,-2.7591955,0,0,6670
254000,500,1.9569405e-09,0.000127,3.3719853,-2.95289,0,0,6670
255000,500,1.9789621e-09,0.0001275,3.6083111,-3.1750748,0,0,6670
256000,500,1.9999361e-09,0.000128,3.8490959,-3.4089618,0,0,6670
257000,500,2.0195572e-09,0.0001285,4.0929613,-3.6501047,0,0,6670
258000,500,2.0400929e-09,0.000129,4.3406762,-3.8962335,0,0,6670
259000,500,2.0640232e-09,0.0001295,4.592136,-4.1465659,0,0,6670
260000,500,2.0921501e-09,0.00013,4.8470016,-4.4006017,0,0,6670
261000,500,2.1121331e-09,0.0001305,5.1055886,-4.6650529,0,0,6670
262000,500,2.0920669e-09,0.000131,5.3806419,-4.9602502,0,0,6670
263000,500,2.0722642e-09,0.0001315,5.6733375,-5.2641922,0,0,6670
264000,500,2.0519442e-09,0.000132,5.9788605,-5.5761687,0,0,6670
265000,500,2.0302656e-09,0.0001325,6.2949726,-5.8964167,0,0,6670
266000,500,2.0072155e-09,0.000133,6.620593,-6.2248546,0,0,6670
267000,500,1.9830021e-09,0.0001335,6.9550921,-6.5613773,0,0,6670
268000,500,1.9576922e-09,0.000134,7.2980541,-6.9058822,0,0,6670
269000,500,1.931273e-09,0.0001345,7.6492298,-7.2583086,0,0,6670
270000,500,1.9038062e-09,0.000135,8.0084703,-7.6185983,0,0,6670
271000,500,1.8399221e-09,0.0001355,8.3772157,-7.9881721,0,0,6670
272000,500,1.7518025e-09,0.000136,8.7585551,-8.3694447,0,0,6670
273000,500,1.5657534e-09,0.0001365,9.2015103,-8.7810793,0,0,6670
274000,500,1.269892e-09,0.000137,9.7329681,-9.27615,0,0,6670
275000,500,1.0116709e-09,0.0001375,10.34553,-9.860597,0,0,6670
276000,500,8.7225236e-10,0.000138,11.013004,-10.514074,0,0,6670
277000,500,8.0993928e-10,0.0001385,11.712562,-11.205289,0,0,6670
278000,500,7.6027447e-10,0.000139,12.433088,-11.92039,0,0,6670
279000,500,7.2217881e-10,0.0001395,13.173816,-12.655648,0,0,6670
280000,500,6.9596794e-10,0.00014,13.940224,-13.415004,0,0,6670
281000,500,6.7183515e-10,0.0001405,14.723983,-14.195031,0,0,6670
282000,500,6.520824e-10,0.000141,15.523514,-14.992067,0,0,6670
283000,500,6.3634496e-10,0.0001415,16.337553,-15.804294,0,0,6670
284000,500,6.2389155e-10,0.000142,17.165067,-16.630445,0,0,6670
285000,500,7.7383235e-10,0.0001425,17.956264,-17.351172,0,1,6669
286000,500,9.3387424e-08,0.000143,13.270788,-6.5103086,0,35,6634
287000,500,2.16554e-08,0.0001435,8.8131668,-5.5540651,0,11,6623
288000,500,4.2758927e-09,0.000144,7.7434509,-6.3191916,0,0,6623
289000,500,2.4681219e-08,0.0001445,5.4479586,-2.1636521,0,6,6617
290000,500,1.063858e-08,0.000145,4.3210242,-2.5829591,0,0,6617
291000,500,7.9300597e-09,0.0001455,3.9560002,-2.7768155,0,0,6617
292000,500,7.2575195e-09,0.000146,3.842924,-2.8619855,0,0,6617
293000,500,7.0755506e-09,0.0001465,3.8186133,-2.9044697,0,0,6617
294000,500,7.0617837e-09,0.000147,3.82599,-2.9301011,0,0,6617
295000,500,7.1239433e-09,0.0001475,3.8438761,-2.9481478,0,0,6617
296000,500,7.226462e-09,0.000148,3.8639135,-2.961569,0,0,6617
297000,500,7.3516332e-09,0.0001485,3.8824635,-2.9710226,0,0,6617
298000,500,7.4974088e-09,0.000149,3.9206809,-2.9794267,0,0,6617
299000,500,7.6437192e-09,0.0001495,3.9738797,-2.9975344,0,0,6617
300000,500,7.2571287e-09,0.00015,4.0356833,-3.082902,0,0,6617
