Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
190000,500,0,9.5e-05,0,0,0,0,5959
191000,500,0,9.55e-05,0,0,0,0,5959
192000,500,0,9.6e-05,0,0,0,0,5959
193000,500,0,9.65e-05,0,0,0,0,5959
194000,500,0,9.7e-05,0,0,0,0,5959
195000,500,0,9.75e-05,0,0,0,0,5959
196000,500,0,9.8e-05,0,0,0,0,5959
197000,500,0,9.85e-05,0,0,0,0,5959
198000,500,0,9.9e-05,0,0,0,0,5959
199000,500,0,9.95e-05,0,0,0,0,5959
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5959
201000,500,6.3404066e-12,0.0001005,0.12389112,-0.07061803,0,0,5959
202000,500,1.5635527e-11,0.000101,0.32138498,-0.24292465,0,0,5959
203000,500,2.9486469e-11,0.0001015,0.54472986,-0.46220931,0,1,5958
204000,500,3.8972332e-11,0.000102,0.79787375,-0.69887608,0,0,5958
205000,500,4.6063191e-11,0.0001025,1.0696108,-0.96300844,0,0,5958
206000,500,5.1998676e-11,0.000103,1.3569255,-1.2443368,0,0,5958
207000,500,6.6266321e-11,0.0001035,1.6459424,-1.5309524,0,2,5956
208000,500,7.1685584e-11,0.000104,1.9501946,-1.8304798,0,1,5955
209000,500,8.2865343e-11,0.0001045,2.2563602,-2.1360597,0,3,5952
210000,500,8.3128099e-11,0.000105,2.5791696,-2.4529376,0,0,5952
211000,500,8.792365e-11,0.0001055,2.9052548,-2.7782463,0,2,5950
212000,500,9.2199905e-11,0.000106,3.2369222,-3.1068653,0,2,5948
213000,500,1.4200258e-10,0.0001065,3.5330788,-3.4089035,0,16,5932
214000,500,1.3756059e-10,0.000107,3.8560341,-3.7318395,0,7,5925
215000,500,6.1014045e-10,0.0001075,0.20418516,-0.71626587,0,15,5910
216000,500,6.7547346e-11,0.000108,0.43013543,-0.38742406,0,0,5910
217000,500,7.2845744e-11,0.0001085,0.64373074,-0.56240958,0,0,5910
218000,500,7.6884974e-11,0.000109,0.8725627,-0.78240483,0,0,5910
219000,500,7.1488643e-11,0.0001095,1.2250768,-1.0821954,0,0,5910
220000,500,7.1606499e-11,0.00011,1.647974,-1.4796622,0,0,5910
221000,500,7.6617748e-11,0.0001105,2.11066,-1.9270641,0,0,5910
222000,500,8.30596e-11,0.000111,2.6027728,-2.4079139,0,0,5910
223000,500,8.954916e-11,0.0001115,3.1184475,-2.9145648,0,0,5910
224000,500,9.57136e-11,0.000112,3.6538831,-3.4424057,0,0,5910
225000,500,1.0146924e-10,0.0001125,4.2063601,-3.9883161,0,0,5910
226000,500,1.0684698e-10,0.000113,4.7738237,-4.5499832,0,0,5910
227000,500,2.6071557e-09,0.0001135,2.2737166,-3.0810813,0,11,5899
228000,500,7.18652e-10,0.000114,2.6156863,-2.5573124,0,0,5899
229000,500,4.3941277e-10,0.0001145,2.8858164,-2.778474,0,0,5899
230000,500,2.9913318e-10,0.000115,3.2069603,-3.0743183,0,1,5898
231000,500,2.25019e-10,0.0001155,3.5723317,-3.4248922,0,0,5898
232000,500,6.3667821e-10,0.000116,0.28860144,-0.66619269,0,10,5888
233000,500,3.3203212e-10,0.0001165,0.3924332,-0.37910023,0,0,5888
234000,500,3.2981242e-10,0.000117,0.48812719,-0.44916244,0,0,5888
235000,500,3.3258627e-10,0.0001175,0.58794725,-0.54579756,0,0,5888
236000,500,3.4074932e-10,0.000118,0.69206002,-0.64828077,0,0,5888
237000,500,3.3975814e-10,0.0001185,0.84169017,-0.77895057,0,0,5888
238000,500,3.3466761e-10,0.000119,1.0243271,-0.95014659,0,0,5888
239000,500,3.2855996e-10,0.0001195,1.2269791,-1.1450829,0,0,5888
240000,500,3.2380061e-10,0.00012,1.4451372,-1.3572005,0,0,5888
241000,500,3.2162343e-10,0.0001205,1.6760561,-1.583091,0,0,5888
242000,500,3.2119472e-10,0.000121,1.9179672,-1.8205245,0,0,5888
243000,500,2.9466242e-10,0.0001215,2.214671,-2.0892608,0,0,5888
244000,500,2.1982055e-10,0.000122,2.5945938,-2.4436546,0,0,5888
245000,500,1.7016123e-10,0.0001225,3.0207282,-2.852419,0,0,5888
246000,500,1.5105997e-10,0.000123,3.4816296,-3.3002611,0,0,5888
247000,500,1.5702753e-10,0.0001235,3.961679,-3.7811613,0,3,5885
248000,500,1.5666448e-10,0.000124,4.4688944,-4.2715966,0,0,5885
249000,500,3.9908278e-10,0.0001245,4.986884,-4.794958,0,6,5879
250000,500,2.4298689e-08,0.000125,3.7123356,-1.4764253,0,57,5822
251000,500,7.7063528e-09,0.0001255,2.762473,-1.5134734,0,0,5822
252000,500,4.0673304e-09,0.000126,2.5971829,-1.7029642,0,0,5822
253000,500,2.8986335e-09,0.0001265,2.5677954,-1.9117449,0,0,5822
254000,500,2.2903595e-09,0.000127,2.6206253,-2.1225059,0,0,5822
255000,500,1.960339e-09,0.0001275,2.7225543,-2.3125303,0,0,5822
256000,500,1.8841776e-09,0.000128,2.851857,-2.4913368,0,0,5822
257000,500,5.16452e-09,0.0001285,2.7685669,-1.5443669,0,0,5822
258000,500,2.1393753e-09,0.000129,2.7282604,-2.2056727,0,0,5822
259000,500,2.0324162e-09,0.0001295,2.8405919,-2.4648698,0,0,5822
260000,500,2.0475102e-09,0.00013,3.0234472,-2.651978,0,0,5822
261000,500,1.9445868e-09,0.0001305,3.2675704,-2.8608144,0,0,5822
262000,500,1.7077129e-09,0.000131,3.5892202,-3.1496067,0,0,5822
263000,500,1.4678898e-09,0.0001315,3.9449307,-3.4915083,0,0,5822
264000,500,1.2609644e-09,0.000132,4.3317572,-3.870652,0,0,5822
265000,500,2.7755272e-09,0.0001325,4.4334111,-3.4120057,0,0,5822
266000,500,1.0768885e-09,0.000133,4.6277125,-4.0717199,0,0,5822
267000,500,9.3584018e-10,0.0001335,5.0491673,-4.5293254,0,0,5822
268000,500,8.7710145e-10,0.000134,5.525722,-5.0024588,0,0,5822
269000,500,8.4034422e-10,0.0001345,6.0292336,-5.5021267,0,0,5822
270000,500,2.1816947e-08,0.000135,6.2123433,-3.7637658,0,8,5814
271000,500,3.7582804e-09,0.0001355,5.6276809,-4.4969793,0,0,5814
272000,500,2.1430294e-09,0.000136,5.8291027,-5.0139127,0,0,5814
273000,500,1.7171139e-09,0.0001365,6.1949087,-5.4739942,0,0,5814
274000,500,1.5080804e-09,0.000137,6.6117062,-5.9350201,0,0,5814
275000,500,1.3678466e-09,0.0001375,7.0549217,-6.40576,0,0,5814
276000,500,1.2762871e-09,0.000138,7.5182811,-6.8864525,0,0,5814
277000,500,1.2201908e-09,0.0001385,7.9991155,-7.3745826,0,0,5814
278000,500,1.1834648e-09,0.000139,8.4932268,-7.8711616,0,0,5814
279000,500,1.1503404e-09,0.0001395,8.9976032,-8.3767248,0,0,5814
280000,500,1.1278734e-09,0.00014,9.5121686,-8.8904618,0,0,5814
281000,500,1.1208373e-09,0.0001405,10.035827,-9.4107181,0,0,5814
282000,500,1.165894e-09,0.000141,10.410109,-9.7867853,0,1,5813
283000,500,9.5519286e-08,0.0001415,6.6793148,-1.4923737,0,26,5787
284000,500,1.3814947e-08,0.000142,3.4600387,-1.4520722,0,1,5786
285000,500,7.5644071e-09,0.0001425,3.0612247,-1.5129836,0,0,5786
286000,500,5.802768e-09,0.000143,2.884791,-1.5643222,0,0,5786
287000,500,5.1512343e-09,0.0001435,2.8081328,-1.6106677,0,0,5786
288000,500,4.9135829e-09,0.000144,2.7813915,-1.6497758,0,0,5786
289000,500,4.8263248e-09,0.0001445,2.7800085,-1.681172,0,0,5786
290000,500,4.8058119e-09,0.000145,2.7909645,-1.7060369,0,0,5786
291000,500,4.8227049e-09,0.0001455,2.8079879,-1.7258838,0,0,5786
292000,500,4.8286659e-09,0.000146,2.826779,-1.7426795,0,0,5786
293000,500,4.7861393e-09,0.0001465,2.8418633,-1.7610533,0,0,5786
294000,500,4.7458249e-09,0.000147,2.8569368,-1.7800499,0,0,5786
295000,500,4.7154632e-09,0.0001475,2.8719734,-1.7987428,0,0,5786
296000,500,4.705245e-09,0.000148,2.8873346,-1.8169327,0,0,5786
297000,500,4.4350729e-09,0.0001485,2.9118526,-1.8724967,0,0,5786
298000,500,3.8153006e-09,0.000149,2.9731503,-1.9953642,0,0,5786
299000,500,3.2297887e-09,0.0001495,3.0682131,-2.1474143,0,0,5786
300000,500,2.7198815e-09,0.00015,3.1908921,-2.3216921,0,0,5786
301000,500,2.1515094e-09,0.0001505,3.3411018,-2.5460436,0,0,5786
302000,500,1.3935757e-09,0.000151,3.5561032,-2.8874639,0,0,5786
303000,500,8.9502365e-10,0.0001515,3.8337385,-3.2593649,0,0,5786
304000,500,6.4393921e-10,0.000152,4.1579738,-3.6478738,0,0,5786
305000,500,5.1575943e-10,0.0001525,4.5157302,-4.04627,0,0,5786
306000,500,4.3812475e-10,0.000153,4.8969625,-4.4573331,0,0,5786
307000,500,3.9323519e-10,0.0001535,5.2965232,-4.8762778,0,0,5786
308000,500,3.7770188e-10,0.000154,5.724126,-5.305055,0,0,5786
309000,500,4.165141e-10,0.0001545,6.2240559,-5.7729231,0,0,5786
310000,500,4.4441252e-10,0.000155,6.7479818,-6.28001,0,0,5786
311000,500,4.609659e-10,0.0001555,7.2895082,-6.81329,0,0,5786
312000,500,4.9355631e-10,0.000156,7.8648715,-7.3751374,0,0,5786
313000,500,5.0242705e-10,0.0001565,8.474584,-7.9862947,0,0,5786
314000,500,5.1217738e-10,0.000157,9.1073078,-8.6189785,0,0,5786
315000,500,5.3620265e-10,0.0001575,9.6906139,-9.1952367,0,1,5785
316000,500,5.2611136e-10,0.000158,10.348834,-9.8601061,0,0,5785
317000,500,2.0021534e-09,0.0001585,11.000687,-10.317498,0,1,5784
318000,500,7.7204295e-10,0.000159,11.505226,-10.98888,0,0,5784
319000,500,5.4087569e-10,0.0001595,11.340898,-11.024321,0,6,5778
320000,500,4.8037623e-08,0.00016,6.5697673,-9.3295872,0,10,5768
321000,500,6.587808e-09,0.0001605,7.7562284,-7.4202886,0,0,5768
322000,500,9.5752646e-09,0.000161,6.8451677,-5.8143358,0,7,5761
323000,500,7.6450568e-09,0.0001615,6.7316717,-6.0118344,0,0,5761
324000,500,7.1842201e-09,0.000162,6.858437,-6.1959628,0,0,5761
325000,500,6.7930294e-09,0.0001625,7.0646204,-6.4406216,0,0,5761
326000,500,6.7155455e-09,0.000163,7.3314034,-6.7161455,0,0,5761
327000,500,7.00615e-09,0.0001635,7.6089328,-6.9894587,0,0,5761
328000,500,7.4718972e-09,0.000164,7.8824147,-7.2551893,0,0,5761
329000,500,8.0282196e-09,0.0001645,8.1507405,-7.5120191,0,0,5761
330000,500,8.6438306e-09,0.000165,8.4136627,-7.7636777,0,0,5761
331000,500,9.2934987e-09,0.0001655,8.6719544,-8.0111952,0,0,5761
332000,500,9.9662605e-09,0.000166,8.9265854,-8.2558413,0,0,5761
333000,500,1.0647897e-08,0.0001665,9.1784817,-8.4976324,0,0,5761
334000,500,1.1320167e-08,0.000167,9.4293759,-8.7414099,0,0,5761
335000,500,1.1972644e-08,0.0001675,9.6814853,-8.9883827,0,0,5761
336000,500,1.2596682e-08,0.000168,9.9289972,-9.2351084,0,0,5761
337000,500,1.3149241e-08,0.0001685,10.166645,-9.4780748,0,0,5761
338000,500,1.3621156e-08,0.000169,10.394228,-9.7164519,0,0,5761
339000,500,1.4061692e-08,0.0001695,10.615042,-9.9613409,0,0,5761
340000,500,1.451899e-08,0.00017,10.840668,-10.216895,0,0,5761
341000,500,1.4059502e-08,0.0001705,11.153765,-10.493693,0,0,5761
342000,500,1.3079792e-08,0.000171,11.394132,-10.788796,0,0,5761
343000,500,1.2325855e-08,0.0001715,11.729417,-11.085841,0,0,5761
344000,500,1.1429419e-08,0.000172,12.063456,-11.418858,0,0,5761
345000,500,1.0491922e-08,0.0001725,12.408403,-11.768941,0,0,5761
346000,500,9.5694871e-09,0.000173,12.766661,-12.133901,0,0,5761
347000,500,4.1481147e-08,0.0001735,8.9295682,-11.26013,0,13,5748
348000,500,9.9408492e-09,0.000174,10.246881,-10.020803,0,0,5748
349000,500,2.3440151e-08,0.0001745,7.9181676,-8.476772,0,6,5742
350000,500,2.1744473e-08,0.000175,7.7041146,-7.9747216,0,0,5742
351000,500,1.9294018e-08,0.0001755,7.4836892,-7.6541435,0,0,5742
352000,500,1.7620418e-08,0.000176,7.2563861,-7.3889347,0,0,5742
353000,500,1.6588055e-08,0.0001765,6.0827932,-6.7181914,0,0,5742
354000,500,1.560165e-08,0.000177,5.2026813,-5.8795277,0,0,5742
355000,500,1.3011804e-08,0.0001775,4.7988049,-5.280421,0,0,5742
356000,500,1.0770904e-08,0.000178,4.7312189,-4.985297,0,0,5742
357000,500,9.1119179e-09,0.0001785,4.7790009,-4.9401399,0,0,5742
358000,500,7.8789004e-09,0.000179,4.8824671,-4.9722754,0,0,5742
359000,500,6.8973076e-09,0.0001795,5.016927,-5.0532661,0,0,5742
360000,500,5.8399754e-09,0.00018,5.1848657,-5.1711339,0,0,5742
361000,500,4.9782206e-09,0.0001805,5.3926055,-5.3264507,0,0,5742
362000,500,4.3242495e-09,0.000181,5.60785,-5.5097173,0,0,5742
363000,500,3.8082142e-09,0.0001815,5.8324105,-5.7141661,0,0,5742
364000,500,3.488674e-09,0.000182,6.0473393,-5.9364235,0,0,5742
365000,500,3.2262407e-09,0.0001825,6.2796829,-6.1808467,0,0,5742
366000,500,2.4637291e-09,0.000183,6.6358012,-6.4405132,0,0,5742
367000,500,1.7674347e-09,0.0001835,7.0920374,-6.7467445,0,0,5742
368000,500,1.5398393e-09,0.000184,7.5592013,-7.1084529,0,0,5742
369000,500,1.507677e-09,0.0001845,8.0250772,-7.5193547,0,0,5742
370000,500,1.5538647e-09,0.000185,8.5056049,-7.9729713,0,0,5742
371000,500,1.6476459e-09,0.0001855,8.9984507,-8.4494989,0,0,5742
372000,500,1.7751482e-09,0.000186,9.5048471,-8.9430423,0,0,5742
373000,500,1.9206565e-09,0.0001865,10.016275,-9.4490034,0,0,5742
374000,500,2.0664308e-09,0.000187,10.520038,-9.9541837,0,0,5742
375000,500,2.2217855e-09,0.0001875,11.02587,-10.458653,0,0,5742
376000,500,2.3874203e-09,0.000188,11.535093,-10.966714,0,0,5742
377000,500,2.5638201e-09,0.0001885,12.04723,-11.477262,0,0,5742
378000,500,2.6875659e-09,0.000189,12.562484,-11.997584,0,0,5742
379000,500,2.5050956e-09,0.0001895,13.106325,-12.569571,0,0,5742
380000,500,3.980647e-08,0.00019,6.0004045,-7.4008042,0,30,5712
381000,500,9.0059851e-09,0.0001905,6.5800326,-6.0980749,0,0,5712
382000,500,5.5351627e-09,0.000191,6.745892,-6.1600901,0,0,5712
383000,500,3.9762246e-09,0.0001915,7.0042565,-6.41259,0,0,5712
384000,500,3.0124809e-09,0.000192,7.3279441,-6.7511808,0,0,5712
385000,500,2.227573e-09,0.0001925,7.7089387,-7.1616164,0,0,5712
386000,500,1.594082e-09,0.000193,8.1573314,-7.637759,0,0,5712
387000,500,1.104542e-09,0.0001935,8.6817124,-8.1753252,0,0,5712
388000,500,7.3458782e-10,0.000194,9.3121702,-8.8176872,0,0,5712
389000,500,5.8962499e-10,0.0001945,10.019929,-9.5343041,0,0,5712
390000,500,5.3247861e-10,0.000195,10.776372,-10.297083,0,0,5712
391000,500,5.2252487e-10,0.0001955,11.565817,-11.089127,0,0,5712
392000,500,5.232535e-10,0.000196,12.378526,-11.902763,0,0,5712
393000,500,5.2686358e-10,0.0001965,13.211221,-12.735808,0,0,5712
394000,500,5.323334e-10,0.000197,14.063017,-13.587147,0,0,5712
395000,500,5.3661335e-10,0.0001975,14.930642,-14.455109,0,0,5712
396000,500,5.3997696e-10,0.000198,15.813344,-15.338428,0,0,5712
397000,500,6.0668602e-10,0.0001985,16.567579,-16.124735,0,1,5711
398000,500,3.4469686e-08,0.000199,13.790222,-15.025332,0,14,5697
399000,500,7.0082861e-09,0.0001995,14.822584,-14.328435,0,0,5697
400000,500,1.9297166e-08,0.0002,13.303732,-12.740526,0,10,5687
401000,500,1.4971717e-08,0.0002005,13.386925,-12.780551,0,0,5687
402000,500,1.0389111e-08,0.000201,13.629944,-13.026175,0,0,5687
403000,500,5.6923266e-09,0.0002015,14.076739,-13.485396,0,0,5687
404000,500,1.7802331e-08,0.000202,9.2753791,-9.8200308,0,16,5671
405000,500,8.7970432e-09,0.0002025,9.5901277,-9.4231153,0,0,5671
406000,500,5.2422298e-09,0.000203,9.8249481,-9.5138171,0,0,5671
407000,500,3.5210459e-09,0.0002035,10.186831,-9.8006236,0,0,5671
408000,500,2.5326513e-09,0.000204,10.637954,-10.203487,0,0,5671
409000,500,1.887658e-09,0.0002045,11.197081,-10.719544,0,0,5671
410000,500,1.4380314e-09,0.000205,11.858245,-11.352733,0,0,5671
411000,500,1.1632557e-09,0.0002055,12.623012,-12.092127,0,0,5671
412000,500,1.009669e-09,0.000206,13.463606,-12.922009,0,0,5671
413000,500,8.8409861e-10,0.0002065,14.348992,-13.808375,0,0,5671
414000,500,7.9575499e-10,0.000207,15.279605,-14.741094,0,0,5671
415000,500,1.1496522e-09,0.0002075,15.581583,-14.890541,0,7,5664
416000,500,7.6379242e-10,0.000208,16.484866,-15.935682,0,0,5664
417000,500,3.8355848e-08,0.0002085,15.66425,-12.557002,0,9,5655
418000,500,1.2932202e-09,0.000209,14.951282,-14.365903,0,0,5655
419000,500,1.0379187e-09,0.0002095,15.811095,-15.244878,0,0,5655
420000,500,9.3089568e-10,0.00021,16.715454,-16.146864,0,0,5655
421000,500,1.9987285e-08,0.0002105,14.041812,-11.974164,0,17,5638
422000,500,1.7280239e-08,0.000211,11.366189,-9.9445989,0,9,5629
423000,500,9.8347366e-09,0.0002115,11.194686,-10.247083,0,0,5629
424000,500,6.3768572e-09,0.000212,11.366995,-10.604364,0,0,5629
425000,500,4.5691807e-09,0.0002125,11.688827,-11.021131,0,0,5629
426000,500,3.4379217e-09,0.000213,12.108228,-11.493836,0,0,5629
427000,500,2.6689642e-09,0.0002135,12.602481,-12.017125,0,0,5629
428000,500,2.1538382e-09,0.000214,13.157082,-12.584217,0,0,5629
429000,500,1.8225324e-09,0.0002145,13.758745,-13.186804,0,0,5629
430000,500,1.778694e-07,0.000215,13.894289,-8.5991232,0,16,5613
