Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
43000,500,0,2.15e-05,0,0,0,0,5846
44000,500,0,2.2e-05,0,0,0,0,5846
45000,500,0,2.25e-05,0,0,0,0,5846
46000,500,0,2.3e-05,0,0,0,0,5846
47000,500,0,2.35e-05,0,0,0,0,5846
48000,500,0,2.4e-05,0,0,0,0,5846
49000,500,0,2.45e-05,0,0,0,0,5846
50000,500,0,2.5e-05,0,0,0,0,5846
51000,500,0,2.55e-05,0,0,0,0,5846
52000,500,0,2.6e-05,0,0,0,0,5846
53000,500,0,2.65e-05,0,0,0,0,5846
54000,500,0,2.7e-05,0,0,0,0,5846
55000,500,0,2.75e-05,0,0,0,0,5846
56000,500,0,2.8e-05,0,0,0,0,5846
57000,500,0,2.85e-05,0,0,0,0,5846
58000,500,0,2.9e-05,0,0,0,0,5846
59000,500,0,2.95e-05,0,0,0,0,5846
60000,500,0,3e-05,0,0,0,0,5846
61000,500,0,3.05e-05,0,0,0,0,5846
62000,500,0,3.1e-05,0,0,0,0,5846
63000,500,0,3.15e-05,0,0,0,0,5846
64000,500,0,3.2e-05,0,0,0,0,5846
65000,500,0,3.25e-05,0,0,0,0,5846
66000,500,0,3.3e-05,0,0,0,0,5846
67000,500,0,3.35e-05,0,0,0,0,5846
68000,500,0,3.4e-05,0,0,0,0,5846
69000,500,0,3.45e-05,0,0,0,0,5846
70000,500,0,3.5e-05,0,0,0,0,5846
71000,500,0,3.55e-05,0,0,0,0,5846
72000,500,0,3.6e-05,0,0,0,0,5846
73000,500,0,3.65e-05,0,0,0,0,5846
74000,500,0,3.7e-05,0,0,0,0,5846
75000,500,0,3.75e-05,0,0,0,0,5846
76000,500,0,3.8e-05,0,0,0,0,5846
77000,500,0,3.85e-05,0,0,0,0,5846
78000,500,0,3.9e-05,0,0,0,0,5846
79000,500,0,3.95e-05,0,0,0,0,5846
80000,500,0,4e-05,0,0,0,0,5846
81000,500,0,4.05e-05,0,0,0,0,5846
82000,500,0,4.1e-05,0,0,0,0,5846
83000,500,0,4.15e-05,0,0,0,0,5846
84000,500,0,4.2e-05,0,0,0,0,5846
85000,500,0,4.25e-05,0,0,0,0,5846
86000,500,0,4.3e-05,0,0,0,0,5846
87000,500,0,4.35e-05,0,0,0,0,5846
88000,500,0,4.4e-05,0,0,0,0,5846
89000,500,0,4.45e-05,0,0,0,0,5846
90000,500,0,4.5e-05,0,0,0,0,5846
91000,500,0,4.55e-05,0,0,0,0,5846
92000,500,0,4.6e-05,0,0,0,0,5846
93000,500,0,4.65e-05,0,0,0,0,5846
94000,500,0,4.7e-05,0,0,0,0,5846
95000,500,0,4.75e-05,0,0,0,0,5846
96000,500,0,4.8e-05,0,0,0,0,5846
97000,500,0,4.85e-05,0,0,0,0,5846
98000,500,0,4.9e-05,0,0,0,0,5846
99000,500,0,4.95e-05,0,0,0,0,5846
100000,500,0,5e-05,0,0,0,0,5846
101000,500,0,5.05e-05,0,0,0,0,5846
102000,500,0,5.1e-05,0,0,0,0,5846
103000,500,0,5.15e-05,0,0,0,0,5846
104000,500,0,5.2e-05,0,0,0,0,5846
105000,500,0,5.25e-05,0,0,0,0,5846
106000,500,0,5.3e-05,0,0,0,0,5846
107000,500,0,5.35e-05,0,0,0,0,5846
108000,500,0,5.4e-05,0,0,0,0,5846
109000,500,0,5.45e-05,0,0,0,0,5846
110000,500,0,5.5e-05,0,0,0,0,5846
111000,500,0,5.55e-05,0,0,0,0,5846
112000,500,0,5.6e-05,0,0,0,0,5846
113000,500,0,5.65e-05,0,0,0,0,5846
114000,500,0,5.7e-05,0,0,0,0,5846
115000,500,0,5.75e-05,0,0,0,0,5846
116000,500,0,5.8e-05,0,0,0,0,5846
117000,500,0,5.85e-05,0,0,0,0,5846
118000,500,0,5.9e-05,0,0,0,0,5846
119000,500,0,5.95e-05,0,0,0,0,5846
120000,500,0,6e-05,0,0,0,0,5846
121000,500,0,6.05e-05,0,0,0,0,5846
122000,500,0,6.1e-05,0,0,0,0,5846
123000,500,0,6.15e-05,0,0,0,0,5846
124000,500,0,6.2e-05,0,0,0,0,5846
125000,500,0,6.25e-05,0,0,0,0,5846
126000,500,0,6.3e-05,0,0,0,0,5846
127000,500,0,6.35e-05,0,0,0,0,5846
128000,500,0,6.4e-05,0,0,0,0,5846
129000,500,0,6.45e-05,0,0,0,0,5846
130000,500,0,6.5e-05,0,0,0,0,5846
131000,500,0,6.55e-05,0,0,0,0,5846
132000,500,0,6.6e-05,0,0,0,0,5846
133000,500,0,6.65e-05,0,0,0,0,5846
134000,500,0,6.7e-05,0,0,0,0,5846
135000,500,0,6.75e-05,0,0,0,0,5846
136000,500,0,6.8e-05,0,0,0,0,5846
137000,500,0,6.85e-05,0,0,0,0,5846
138000,500,0,6.9e-05,0,0,0,0,5846
139000,500,0,6.95e-05,0,0,0,0,5846
140000,500,0,7e-05,0,0,0,0,5846
141000,500,0,7.05e-05,0,0,0,0,5846
142000,500,0,7.1e-05,0,0,0,0,5846
143000,500,0,7.15e-05,0,0,0,0,5846
144000,500,0,7.2e-05,0,0,0,0,5846
145000,500,0,7.25e-05,0,0,0,0,5846
146000,500,0,7.3e-05,0,0,0,0,5846
147000,500,0,7.35e-05,0,0,0,0,5846
148000,500,0,7.4e-05,0,0,0,0,5846
149000,500,0,7.45e-05,0,0,0,0,5846
150000,500,0,7.5e-05,0,0,0,0,5846
151000,500,0,7.55e-05,0,0,0,0,5846
152000,500,0,7.6e-05,0,0,0,0,5846
153000,500,0,7.65e-05,0,0,0,0,5846
154000,500,0,7.7e-05,0,0,0,0,5846
155000,500,0,7.75e-05,0,0,0,0,5846
156000,500,0,7.8e-05,0,0,0,0,5846
157000,500,0,7.85e-05,0,0,0,0,5846
158000,500,0,7.9e-05,0,0,0,0,5846
159000,500,0,7.95e-05,0,0,0,0,5846
160000,500,0,8e-05,0,0,0,0,5846
161000,500,0,8.05e-05,0,0,0,0,5846
162000,500,0,8.1e-05,0,0,0,0,5846
163000,500,0,8.15e-05,0,0,0,0,5846
164000,500,0,8.2e-05,0,0,0,0,5846
165000,500,0,8.25e-05,0,0,0,0,5846
166000,500,0,8.3e-05,0,0,0,0,5846
167000,500,0,8.35e-05,0,0,0,0,5846
168000,500,0,8.4e-05,0,0,0,0,5846
169000,500,0,8.45e-05,0,0,0,0,5846
170000,500,0,8.5e-05,0,0,0,0,5846
171000,500,0,8.55e-05,0,0,0,0,5846
172000,500,0,8.6e-05,0,0,0,0,5846
173000,500,0,8.65e-05,0,0,0,0,5846
174000,500,0,8.7e-05,0,0,0,0,5846
175000,500,0,8.75e-05,0,0,0,0,5846
176000,500,0,8.8e-05,0,0,0,0,5846
177000,500,0,8.85e-05,0,0,0,0,5846
178000,500,0,8.9e-05,0,0,0,0,5846
179000,500,0,8.95e-05,0,0,0,0,5846
180000,500,0,9e-05,0,0,0,0,5846
181000,500,0,9.05e-05,0,0,0,0,5846
182000,500,0,9.1e-05,0,0,0,0,5846
183000,500,0,9.15e-05,0,0,0,0,5846
184000,500,0,9.2e-05,0,0,0,0,5846
185000,500,0,9.25e-05,0,0,0,0,5846
186000,500,0,9.3e-05,0,0,0,0,5846
187000,500,0,9.35e-05,0,0,0,0,5846
188000,500,0,9.4e-05,0,0,0,0,5846
189000,500,0,9.45e-05,0,0,0,0,5846
190000,500,0,9.5e-05,0,0,0,0,5846
191000,500,0,9.55e-05,0,0,0,0,5846
192000,500,0,9.6e-05,0,0,0,0,5846
193000,500,0,9.65e-05,0,0,0,0,5846
194000,500,0,9.7e-05,0,0,0,0,5846
195000,500,0,9.75e-05,0,0,0,0,5846
196000,500,0,9.8e-05,0,0,0,0,5846
197000,500,0,9.85e-05,0,0,0,0,5846
198000,500,0,9.9e-05,0,0,0,0,5846
199000,500,0,9.95e-05,0,0,0,0,5846
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5846
201000,500,6.6224574e-12,0.0001005,0.12054316,-0.068895626,0,0,5846
202000,500,1.7226244e-11,0.000101,0.31003064,-0.2347776,0,0,5846
203000,500,2.8269377e-11,0.0001015,0.53333449,-0.44540849,0,0,5846
204000,500,3.8825983e-11,0.000102,0.77984901,-0.68328963,0,0,5846
205000,500,4.8199265e-11,0.0001025,1.044129,-0.94092007,0,0,5846
206000,500,5.6272242e-11,0.000103,1.3227828,-1.2141976,0,0,5846
207000,500,6.3117023e-11,0.0001035,1.6136297,-1.500443,0,0,5846
208000,500,6.9007974e-11,0.000104,1.91498,-1.7978195,0,0,5846
209000,500,8.4875263e-11,0.0001045,2.2093401,-2.1034289,0,1,5845
210000,500,1.4728432e-10,0.000105,2.4008015,-2.2994582,0,1,5844
211000,500,1.0347113e-10,0.0001055,0.002,-0.20979337,0,10,5834
212000,500,1.4310653e-11,0.000106,0.002,-0.014660425,0,0,5834
213000,500,1.2450086e-11,0.0001065,0.002,-0.0010410479,0,0,5834
214000,500,9.6798615e-12,0.000107,0.094804632,-0.04811584,0,0,5834
215000,500,1.6375472e-11,0.0001075,0.27012259,-0.19821564,0,0,5834
216000,500,3.1693877e-11,0.000108,0.47696641,-0.39347442,0,0,5834
217000,500,4.9775127e-11,0.0001085,0.7034034,-0.61284903,0,0,5834
218000,500,6.4745024e-11,0.000109,0.96408051,-0.85263938,0,0,5834
219000,500,6.9688145e-11,0.0001095,1.3593669,-1.199492,0,0,5834
220000,500,7.6253678e-11,0.00011,1.8164811,-1.6327214,0,0,5834
221000,500,8.4373621e-11,0.0001105,2.3142613,-2.1147011,0,0,5834
222000,500,9.2573419e-11,0.000111,2.8430566,-2.6314676,0,0,5834
223000,500,3.0149949e-10,0.0001115,1.3086091,-1.3242611,0,12,5822
224000,500,1.7878211e-10,0.000112,1.6213876,-1.5082776,0,0,5822
225000,500,1.2502889e-10,0.0001125,1.9415912,-1.814247,0,0,5822
226000,500,1.0306009e-10,0.000113,2.2776607,-2.1432536,0,0,5822
227000,500,9.488865e-11,0.0001135,2.6271949,-2.4873241,0,0,5822
228000,500,1.3220108e-09,0.000114,2.8727137,-2.7779926,0,11,5811
229000,500,5.5260201e-09,0.0001145,1.8207923,-0.69989411,0,8,5803
230000,500,1.057968e-09,0.000115,1.613545,-1.0852463,0,0,5803
231000,500,4.6630287e-10,0.0001155,1.7414027,-1.375502,0,0,5803
232000,500,3.6203345e-10,0.000116,1.9638944,-1.6368517,0,0,5803
233000,500,3.5116151e-10,0.0001165,2.2202432,-1.8989543,0,0,5803
234000,500,3.6595953e-10,0.000117,2.4926365,-2.1690074,0,0,5803
235000,500,3.9101429e-10,0.0001175,2.7751111,-2.4474108,0,0,5803
236000,500,5.1385095e-09,0.000118,2.0443556,-0.72442472,0,11,5792
237000,500,7.4976834e-10,0.0001185,1.9839218,-1.4529549,0,0,5792
238000,500,3.28293e-10,0.000119,2.2281561,-1.8766293,0,0,5792
239000,500,2.7181341e-10,0.0001195,2.5409568,-2.2232004,0,0,5792
240000,500,2.6771535e-10,0.00012,2.8751766,-2.5611245,0,0,5792
241000,500,1.2355991e-08,0.0001205,3.0389331,-0.95843231,0,0,5792
242000,500,3.3445262e-09,0.000121,2.6805956,-1.4434394,0,0,5792
243000,500,1.358006e-09,0.0001215,2.6968582,-1.9166933,0,0,5792
244000,500,1.4337555e-08,0.000122,2.720973,-0.52010797,0,9,5783
245000,500,3.727035e-09,0.0001225,2.1229498,-0.813928,0,0,5783
246000,500,1.8986362e-09,0.000123,2.0000701,-1.0604187,0,0,5783
247000,500,1.3069681e-09,0.0001235,2.0385681,-1.2649386,0,0,5783
248000,500,1.0846163e-09,0.000124,2.1456309,-1.4471386,0,0,5783
249000,500,9.9721482e-10,0.0001245,2.2848394,-1.6197803,0,0,5783
250000,500,9.6579136e-10,0.000125,2.4402759,-1.7896506,0,0,5783
251000,500,2.2066405e-08,0.0001255,2.5803925,-0.012170918,0,12,5771
252000,500,7.8591361e-09,0.000126,1.9145956,-3.0572013e-06,0,0,5771
253000,500,4.8366336e-09,0.0001265,1.5168704,-4.1186554e-07,0,0,5771
254000,500,3.4298852e-09,0.000127,1.2811995,-1.2575431e-07,0,0,5771
255000,500,2.7004253e-09,0.0001275,1.1377061,-5.4418001e-08,0,0,5771
256000,500,2.2960231e-09,0.000128,1.0491023,-2.859672e-08,0,0,5771
257000,500,2.0550979e-09,0.0001285,0.99249472,-1.7002387e-08,0,0,5771
258000,500,1.9008604e-09,0.000129,0.95465248,-1.1006e-08,0,0,5771
259000,500,1.8053292e-09,0.0001295,0.93094453,-7.5788315e-09,0,0,5771
260000,500,1.7474898e-09,0.00013,0.91704334,-5.4688965e-09,0,0,5771
261000,500,1.7134085e-09,0.0001305,0.90878549,-4.0932042e-09,0,0,5771
262000,500,1.6938697e-09,0.000131,0.90393683,-3.1544512e-09,0,0,5771
263000,500,1.6834453e-09,0.0001315,0.90121219,-2.489744e-09,0,0,5771
264000,500,1.6786974e-09,0.000132,0.89987741,-2.0044829e-09,0,0,5771
265000,500,1.6774489e-09,0.0001325,0.89947808,-1.6410272e-09,0,0,5771
266000,500,1.6785341e-09,0.000133,0.89979289,-1.362805e-09,0,0,5771
267000,500,1.6822318e-09,0.0001335,0.90103647,-1.1458001e-09,0,0,5771
268000,500,1.6879472e-09,0.000134,0.90268935,-9.7376657e-10,0,0,5771
269000,500,1.6902104e-09,0.0001345,0.90444881,-8.354263e-10,0,0,5771
270000,500,1.5807706e-09,0.000135,0.90988782,-0.034167024,0,0,5771
271000,500,1.3557056e-09,0.0001355,0.94101239,-0.13425306,0,0,5771
272000,500,1.203155e-09,0.000136,1.0012716,-0.2507485,0,0,5771
273000,500,1.1285925e-09,0.0001365,1.084289,-0.37140899,0,0,5771
274000,500,1.1119367e-09,0.000137,1.1832712,-0.49265475,0,0,5771
275000,500,1.1348801e-09,0.0001375,1.2929072,-0.61363183,0,0,5771
276000,500,1.1845982e-09,0.000138,1.4093911,-0.73426373,0,0,5771
277000,500,1.2527541e-09,0.0001385,1.5301101,-0.85458954,0,0,5771
278000,500,1.3341301e-09,0.000139,1.6532901,-0.97456788,0,0,5771
279000,500,1.4255012e-09,0.0001395,1.7777246,-1.0940708,0,0,5771
280000,500,1.5249275e-09,0.00014,1.902572,-1.2129033,0,0,5771
281000,500,1.6312536e-09,0.0001405,2.027214,-1.3308495,0,0,5771
282000,500,1.743874e-09,0.000141,2.1511845,-1.447674,0,0,5771
283000,500,1.8625185e-09,0.0001415,2.2741042,-1.5631425,0,0,5771
284000,500,1.9861808e-09,0.000142,2.3957078,-1.6769649,0,0,5771
285000,500,2.1142493e-09,0.0001425,2.5157855,-1.7888168,0,0,5771
286000,500,2.2491024e-09,0.000143,2.6341078,-1.8988134,0,0,5771
287000,500,2.3920005e-09,0.0001435,2.750603,-2.0068164,0,0,5771
288000,500,2.5436984e-09,0.000144,2.865145,-2.1126103,0,0,5771
289000,500,2.7128525e-09,0.0001445,2.977873,-2.2149616,0,0,5771
290000,500,2.5155893e-09,0.000145,3.0939762,-2.3789515,0,0,5771
291000,500,2.0031537e-09,0.0001455,3.2562026,-2.6524151,0,0,5771
292000,500,1.9032021e-09,0.000146,3.4650559,-2.9018305,0,0,5771
293000,500,2.0450132e-09,0.0001465,3.6892069,-3.1303572,0,0,5771
294000,500,1.7025637e-09,0.000147,3.9329197,-3.4310686,0,0,5771
295000,500,1.1840182e-09,0.0001475,4.2311561,-3.7838807,0,0,5771
296000,500,7.1674112e-10,0.000148,4.5732455,-4.1774473,0,0,5771
297000,500,1.9482868e-08,0.0001485,1.447791,-3.3234417,0,15,5756
298000,500,7.0767333e-09,0.000149,1.5994125,-2.5216852,0,0,5756
299000,500,3.2133001e-09,0.0001495,1.7773348,-2.2734353,0,0,5756
300000,500,1.4556957e-09,0.00015,2.0619913,-2.2478391,0,0,5756
301000,500,7.1103248e-10,0.0001505,2.414861,-2.3569431,0,0,5756
302000,500,4.7316918e-10,0.000151,2.7739925,-2.5480835,0,0,5756
303000,500,4.5750857e-10,0.0001515,3.1374456,-2.7944741,0,0,5756
304000,500,5.6662701e-10,0.000152,3.5052342,-3.0827824,0,0,5756
305000,500,6.7630353e-10,0.0001525,3.8756907,-3.4130274,0,0,5756
306000,500,7.7749336e-10,0.000153,4.2553873,-3.7672094,0,0,5756
307000,500,8.7415228e-10,0.0001535,4.6419648,-4.1354839,0,0,5756
308000,500,9.0882761e-09,0.000154,1.5444308,-2.6026117,0,31,5725
309000,500,1.0067828e-09,0.0001545,2.5858497,-2.1109539,0,0,5725
310000,500,1.2480829e-09,0.000155,3.0126452,-2.4118045,0,0,5725
311000,500,1.217276e-09,0.0001555,3.3977649,-2.8100654,0,0,5725
312000,500,9.5588286e-10,0.000156,3.8075106,-3.2902347,0,0,5725
313000,500,7.9462251e-10,0.0001565,4.2563479,-3.8050477,0,0,5725
314000,500,7.6445861e-10,0.000157,4.7492642,-4.3395341,0,0,5725
315000,500,7.969602e-10,0.0001575,5.2714137,-4.882319,0,0,5725
316000,500,8.5330293e-10,0.000158,5.8149081,-5.4358513,0,0,5725
317000,500,9.1900308e-10,0.0001585,6.2979953,-5.9396584,0,1,5724
318000,500,2.7866274e-08,0.000159,1.4651472,-3.8473592,0,25,5699
319000,500,2.4021731e-09,0.0001595,1.6518576,-2.0740322,0,0,5699
320000,500,1.2030969e-09,0.00016,1.8973882,-1.8637603,0,0,5699
321000,500,1.2667331e-09,0.0001605,2.1085608,-1.9150811,0,0,5699
322000,500,1.4567356e-09,0.000161,2.3098085,-2.0426472,0,0,5699
323000,500,1.6633154e-09,0.0001615,2.5056011,-2.2129206,0,0,5699
324000,500,1.8844648e-09,0.000162,2.6920022,-2.3985996,0,0,5699
325000,500,2.1222625e-09,0.0001625,2.8722557,-2.5833751,0,0,5699
326000,500,2.3747923e-09,0.000163,3.0446634,-2.7613892,0,0,5699
327000,500,2.621511e-09,0.0001635,3.2080414,-2.9296798,0,0,5699
328000,500,2.9315308e-09,0.000164,3.3725573,-3.0913523,0,0,5699
329000,500,3.2483659e-09,0.0001645,3.5375339,-3.2512746,0,0,5699
330000,500,3.5397067e-09,0.000165,3.6976521,-3.4108007,0,0,5699
331000,500,3.8220011e-09,0.0001655,3.8505425,-3.5651178,0,0,5699
332000,500,3.9796646e-09,0.000166,4.0317422,-3.7295381,0,0,5699
333000,500,4.0970035e-09,0.0001665,4.2253108,-3.9174798,0,0,5699
334000,500,4.1751525e-09,0.000167,4.4254301,-4.1225411,0,0,5699
335000,500,4.325298e-09,0.0001675,4.6411296,-4.3381515,0,0,5699
336000,500,4.5405193e-09,0.000168,4.8676874,-4.5664749,0,0,5699
337000,500,4.7724275e-09,0.0001685,5.1178829,-4.8136181,0,0,5699
338000,500,5.0161132e-09,0.000169,5.3745605,-5.0774002,0,0,5699
339000,500,5.1979383e-09,0.0001695,5.6466749,-5.3555366,0,0,5699
340000,500,4.2444707e-09,0.00017,6.0373919,-5.6955103,0,0,5699
341000,500,3.3606055e-09,0.0001705,6.457717,-6.1051838,0,0,5699
342000,500,2.8307301e-09,0.000171,6.888508,-6.5439565,0,0,5699
343000,500,2.6151157e-09,0.0001715,7.3241468,-6.9936404,0,0,5699
344000,500,2.6303621e-09,0.000172,7.7609605,-7.445738,0,0,5699
345000,500,2.7968748e-09,0.0001725,8.1975995,-7.8964382,0,0,5699
346000,500,3.0721424e-09,0.000173,8.6311634,-8.3432867,0,0,5699
347000,500,3.4326228e-09,0.0001735,9.0593262,-8.784139,0,0,5699
348000,500,2.4888909e-07,0.000174,9.4641991,-6.4213173,0,14,5685
349000,500,8.1931655e-09,0.0001745,8.502274,-8.0398362,0,0,5685
350000,500,8.6629806e-09,0.000175,8.6547424,-8.3653614,0,0,5685
351000,500,9.5111166e-09,0.0001755,8.8346528,-8.5759916,0,0,5685
352000,500,1.0356119e-08,0.000176,8.9929179,-8.7531766,0,0,5685
353000,500,1.1154393e-08,0.0001765,9.1435032,-8.9061795,0,0,5685
354000,500,1.0025861e-08,0.000177,9.3740322,-9.0391317,0,1,5684
355000,500,1.9564228e-08,0.0001775,8.6109402,-6.8408776,0,13,5671
356000,500,7.721092e-09,0.000178,8.2508179,-7.6473761,0,0,5671
357000,500,6.1035295e-09,0.0001785,8.5621661,-8.0815426,0,0,5671
358000,500,3.4100143e-08,0.000179,6.5668754,-3.4885062,0,18,5653
359000,500,9.4191696e-09,0.0001795,5.8950863,-4.3665854,0,0,5653
360000,500,4.0488437e-09,0.00018,5.9497888,-5.1533697,0,0,5653
361000,500,3.1387794e-09,0.0001805,6.2369987,-5.6551798,0,0,5653
362000,500,1.7327397e-08,0.000181,4.726784,-3.0312783,0,15,5638
363000,500,9.7931791e-09,0.0001815,4.099732,-3.1006901,0,0,5638
364000,500,7.6876599e-09,0.000182,3.9351598,-3.1072077,0,0,5638
365000,500,6.6219852e-09,0.0001825,3.8902392,-3.1539425,0,0,5638
366000,500,5.9709133e-09,0.000183,3.9110834,-3.2293614,0,0,5638
367000,500,5.4502054e-09,0.0001835,3.9658426,-3.3302669,0,0,5638
368000,500,5.014687e-09,0.000184,4.0560834,-3.4700206,0,0,5638
369000,500,4.5609749e-09,0.0001845,4.2005987,-3.6248187,0,0,5638
370000,500,3.657398e-09,0.000185,4.4602899,-3.8506098,0,0,5638
371000,500,3.0501946e-09,0.0001855,4.7419891,-4.1265073,0,0,5638
372000,500,2.71955e-09,0.000186,5.0369261,-4.4216657,0,0,5638
373000,500,2.5570306e-09,0.0001865,5.3429897,-4.7284069,0,0,5638
374000,500,1.5197026e-08,0.000187,4.5906022,-2.7185065,0,12,5626
375000,500,8.1006932e-09,0.0001875,4.0033984,-2.9235455,0,1,5625
376000,500,4.0314742e-09,0.000188,4.0328866,-3.3033328,0,0,5625
377000,500,3.4347821e-09,0.0001885,3.5836536,-3.2084004,0,6,5619
378000,500,2.4948301e-09,0.000189,3.8752522,-3.3697384,0,1,5618
379000,500,1.9447489e-09,0.0001895,4.2056833,-3.6868981,0,0,5618
380000,500,1.6516632e-09,0.00019,4.5659226,-4.0551417,0,0,5618
381000,500,1.4927266e-09,0.0001905,4.9554809,-4.441312,0,0,5618
382000,500,1.3816489e-09,0.000191,5.3677383,-4.8643286,0,0,5618
383000,500,1.3109158e-09,0.0001915,5.8138796,-5.3248406,0,0,5618
384000,500,1.2214074e-08,0.000192,4.7934093,-5.1121249,0,11,5607
385000,500,1.0440733e-08,0.0001925,4.2752926,-3.9513023,0,5,5602
386000,500,7.5859721e-09,0.000193,4.1194037,-3.9214679,0,0,5602
387000,500,6.0153919e-09,0.0001935,4.1349851,-3.9561204,0,0,5602
388000,500,4.8734859e-09,0.000194,4.2137156,-4.0362102,0,0,5602
389000,500,4.0182301e-09,0.0001945,4.3316907,-4.1488276,0,0,5602
390000,500,2.7223981e-09,0.000195,4.6414706,-4.3666697,0,0,5602
391000,500,1.6563249e-09,0.0001955,5.1099776,-4.7361119,0,0,5602
392000,500,1.1289201e-09,0.000196,5.6669042,-5.2292139,0,0,5602
393000,500,8.9475572e-10,0.0001965,6.2776171,-5.7993505,0,0,5602
394000,500,7.8534453e-10,0.000197,6.9237247,-6.4205456,0,0,5602
395000,500,7.390078e-10,0.0001975,7.59451,-7.0782801,0,0,5602
396000,500,7.6283595e-10,0.000198,8.2522621,-7.746522,0,1,5601
397000,500,7.2713397e-10,0.0001985,8.9557294,-8.4286293,0,0,5601
398000,500,7.3047635e-10,0.000199,9.6730663,-9.1314461,0,0,5601
399000,500,9.2604849e-10,0.0001995,9.1623813,-8.7343953,0,12,5589
400000,500,9.1719975e-10,0.0002,9.8514971,-9.3267803,0,0,5589
401000,500,9.0744329e-10,0.0002005,10.512808,-9.982265,0,0,5589
402000,500,1.3525659e-09,0.000201,9.7555903,-9.0588994,0,13,5576
403000,500,2.7391636e-08,0.0002015,9.4232882,-6.6630172,0,13,5563
404000,500,3.718184e-09,0.000202,8.7711337,-7.8541503,0,0,5563
405000,500,1.3816379e-07,0.0002025,9.000961,-6.1847098,0,18,5545
406000,500,2.9488033e-09,0.000203,8.1739835,-7.3097983,0,0,5545
407000,500,1.7244149e-09,0.0002035,8.508752,-7.8246562,0,0,5545
408000,500,1.2180459e-09,0.000204,8.9888852,-8.3838319,0,0,5545
409000,500,1.824734e-08,0.0002045,6.4666299,-4.9355304,0,26,5519
410000,500,9.775078e-09,0.000205,5.8387211,-5.0774085,0,0,5519
411000,500,7.5621408e-09,0.0002055,5.8787948,-5.2619265,0,0,5519
412000,500,6.4464295e-09,0.000206,6.0520328,-5.4301162,0,0,5519
413000,500,5.9001939e-09,0.0002065,6.4176419,-5.6907787,0,0,5519
414000,500,5.0322802e-09,0.000207,6.4863066,-5.8432084,0,0,5519
415000,500,4.5313755e-09,0.0002075,6.7476038,-6.0866711,0,0,5519
416000,500,4.1431754e-09,0.000208,7.0442849,-6.3785043,0,0,5519
417000,500,3.9130805e-09,0.0002085,7.361516,-6.6867293,0,0,5519
418000,500,4.0723007e-09,0.000209,7.6224287,-6.9321288,0,1,5518
419000,500,1.0281684e-08,0.0002095,7.374511,-6.6471575,0,5,5513
420000,500,7.6731069e-09,0.00021,7.3736102,-6.7288905,0,1,5512
421000,500,6.2523496e-09,0.0002105,7.5740602,-6.96485,0,0,5512
422000,500,4.9961505e-09,0.000211,7.8821966,-7.2945965,0,0,5512
423000,500,4.1441362e-09,0.0002115,8.26754,-7.6917161,0,0,5512
424000,500,3.5070623e-09,0.000212,8.7077771,-8.1139888,0,0,5512
425000,500,3.1247876e-09,0.0002125,9.1292157,-8.5093075,0,0,5512
426000,500,2.9581099e-09,0.000213,9.592863,-8.9878694,0,0,5512
