timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5846,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5846,0,1,1.0,0.0,0.0,0.8843797874929498,0.8737013483639645,0.8795239744026354,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5846,0,1,1.0,0.0,0.0,0.8843817646155434,0.8737003598026677,0.8794290725181341,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5846,0,1,1.0,0.0,0.0,0.8843817646155434,0.8736983826800738,0.8793134108463981,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5846,0,1,1.0,0.0,0.0,0.8843837417381373,0.8736934398735895,0.879181932193912,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5846,0,1,1.0,0.0,0.0,0.884386707422028,0.8736865199445112,0.8790395793671602,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
206000,1000,5846,0,1,1.0,0.0,0.0,0.8843896731059185,0.8736786114541361,0.8788883294887364,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
207000,1000,5846,0,1,1.0,0.0,0.0,0.8843916502285124,0.8736687258411672,0.8787281825586405,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
208000,1000,5846,0,1,1.0,0.0,0.0,0.8843956044736999,0.8736588402281984,0.8785621042607632,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
209000,1000,5846,0,1,1.0,0.0,0.0,0.8843985701575906,0.8736469774926358,0.8783900945951046,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
210000,1000,5845,1,1,1.0,0.0,0.0,0.8844015358414812,0.8736222634602134,0.8781913937744301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
211000,1000,5844,2,1,1.0,0.0,0.0,0.8844025244027782,0.8736024922342756,0.8778671456690509,0.0,2.0,0.0,0.0,0.006861949958154178,0.060334070783933616,0.06355411149628726,intact_or_prebond
212000,1000,5834,12,2,0.998,0.002,0.5,0.8843758332477621,0.8735777782018536,0.8730508750306122,0.9044100155020809,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
213000,1000,5834,12,2,0.998,0.002,0.5,0.8843758332477621,0.8735787667631504,0.8730676805726592,0.9034403420042867,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
214000,1000,5834,12,2,0.998,0.002,0.5,0.8843768218090591,0.8735876638148223,0.8730192410691117,0.9024707094903669,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
215000,1000,5834,12,2,0.998,0.002,0.5,0.8843797874929498,0.8735935951826037,0.8729164306942354,0.9015011180925653,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
216000,1000,5834,12,2,0.998,0.002,0.5,0.8843837417381373,0.8735935951826037,0.8727849520417492,0.9005315679436897,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
217000,1000,5834,12,2,0.998,0.002,0.5,0.8843876959833248,0.8735876638148223,0.8726327136020284,0.8995620591771144,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
218000,1000,5834,12,2,0.998,0.002,0.5,0.8843936273511062,0.8735807438857441,0.8724676238654482,0.8985925919267839,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
219000,1000,5834,12,2,0.998,0.002,0.5,0.8843985701575906,0.873582721008338,0.8723054998127585,0.8976231663272157,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
220000,1000,5834,12,2,0.998,0.002,0.5,0.884403512964075,0.87359161806001,0.8721453528826626,0.8966537825135033,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
221000,1000,5834,12,2,0.998,0.002,0.5,0.8844084557705594,0.8736054579181665,0.8719861945138637,0.8956844406213186,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
222000,1000,5834,12,2,0.998,0.002,0.5,0.8844133985770438,0.8736202863376197,0.8718260475837677,0.8947151407869164,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
223000,1000,5834,12,2,0.998,0.002,0.5,0.8844193299448252,0.8736370918796666,0.8716629349697813,0.8937458831471359,12.0,0.0,0.8333333333333334,0.17852379032437274,0.13835068576949913,0.11941820466408198,surface_spall
224000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.8843936273511062,0.8736202863376197,0.8704519473810932,0.8754922205974186,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
225000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.8843985701575906,0.8736479660539326,0.870313548799529,0.8745038924038318,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
226000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.884403512964075,0.8736726800863547,0.8701781159018553,0.8735155647377906,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
227000,1000,5822,24,3,0.996,0.002,0.6666666666666666,0.8844094443318564,0.8736964055574801,0.8700476258106661,0.8725272376010879,24.0,0.0,0.7083333333333334,0.2131080191020311,0.13835068576949913,0.11941820466408198,surface_spall
228000,1000,5820,26,3,0.996,0.002,0.6666666666666666,0.8844153756996377,0.8737171653447147,0.86991614715818,0.8715389109955245,26.0,0.038461538461538464,0.6538461538461539,0.40175097000167453,0.13835068576949913,0.5147780715105036,surface_spall
229000,1000,5811,35,3,0.996,0.002,0.6666666666666666,0.8844707351322634,0.8736667487185734,0.8697807142605063,0.8705505849229095,35.0,0.17142857142857143,0.5714285714285714,0.5379281011048993,0.1494958563207067,0.7983111924600361,surface_spall
230000,1000,5803,43,4,0.5,0.496,0.5,0.8843204738151363,0.4379972005553278,0.8700634427914162,0.3483189420160906,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
231000,1000,5803,43,4,0.5,0.496,0.5,0.8843807760542466,0.43796815435073433,0.8698904445644609,0.3483430361665246,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
232000,1000,5803,43,4,0.5,0.496,0.5,0.8844114214544501,0.43797080606755706,0.8697421603699277,0.3483731040588121,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
233000,1000,5803,43,4,0.5,0.496,0.5,0.884430204119091,0.43798617819572366,0.8695988189818789,0.3484240436619522,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
234000,1000,5803,43,4,0.5,0.496,0.5,0.8844470096611381,0.4380043360896249,0.8694544890325332,0.348498912616639,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
235000,1000,5803,43,4,0.5,0.496,0.5,0.8844628266418884,0.4380248833361807,0.8693091705218906,0.34859934861600245,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
236000,1000,5803,43,4,0.5,0.496,0.5,0.8844786436226385,0.4380451152316829,0.8691608863273574,0.3487266519504424,43.0,0.18604651162790697,0.5116279069767442,0.7710155322110106,0.1494958563207067,0.8344717761389058,progressive_bulk_damage
237000,1000,5792,54,5,0.498,0.496,0.6,0.8843886845446217,0.4381834713051114,0.865516060825731,0.3488807809958771,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
238000,1000,5792,54,5,0.498,0.496,0.6,0.8843847302994342,0.4382033344672498,0.8653816164893542,0.3489347532649662,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
239000,1000,5792,54,5,0.498,0.496,0.6,0.8844084557705594,0.4381256552976629,0.8652392636626024,0.3489310946916213,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
240000,1000,5792,54,5,0.498,0.496,0.6,0.8844252613126065,0.43807536817305154,0.8651048193262256,0.34892858839165636,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
241000,1000,5792,54,5,0.498,0.496,0.6,0.8844420668546537,0.43803024430409376,0.8649683978672551,0.3489312925398079,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
242000,1000,5792,54,5,0.498,0.496,0.6,0.8844440439772474,0.4380136058289058,0.8648290107243938,0.34903042245881744,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
243000,1000,5792,54,5,0.498,0.496,0.6,0.8843956044736999,0.4380397255954922,0.8646214128520473,0.3492280212399769,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
244000,1000,5792,54,5,0.498,0.496,0.6,0.8843886845446217,0.4380289473116723,0.8644345747669355,0.34929394102752825,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
245000,1000,5792,54,5,0.498,0.496,0.6,0.884394615912403,0.43800486892416396,0.8642635536625739,0.3494092872374634,54.0,0.14814814814814814,0.5185185185185185,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
246000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8843827531768403,0.43811805622697375,0.839492184685152,0.3496058306011818,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
247000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8844628266418884,0.4380861810565169,0.839491196123855,0.3497361754794615,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
248000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8845211517584047,0.4380222616716214,0.8394526422332763,0.3498664049609742,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
249000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8845646484554678,0.4379485021475767,0.8394061798523227,0.3500396637321685,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
250000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8846022137847496,0.437868133102701,0.8393557632261813,0.35024762911000273,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
251000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8846387905527344,0.4377813898145829,0.8393033694774463,0.3504821091049287,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
252000,1000,5783,63,6,0.496,0.496,0.6666666666666666,0.8846733901981255,0.43769012089284776,0.8392499871674144,0.3507383092224836,63.0,0.12698412698412698,0.5238095238095238,0.7710155322110106,0.23301121303012107,0.8738530925230369,minor_spall_or_early_damage
253000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8846407676753282,0.4377087631817844,0.8393616945939627,0.35213754002964437,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
254000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845774997523272,0.437826867588485,0.8395218415240585,0.35252530415271144,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
255000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845508085973114,0.43791608722265174,0.8396019149891065,0.3528483825773928,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
256000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.884536968739155,0.43798955512111387,0.8396483773700603,0.3531219827738385,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
257000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845290602487798,0.4380520667947226,0.83967704564767,0.35336286305362713,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
258000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845241174422953,0.43810530082056,0.839694839751014,0.3535829992046878,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
259000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845201631971078,0.4381545608299839,0.8397067024865766,0.35379227852323725,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
260000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.884518186074514,0.43819904905402773,0.8397146109769518,0.3539998188195973,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
261000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845162089519203,0.43824007731353254,0.839720542344733,0.3542108557748151,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
262000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845142318293265,0.4382784502973938,0.8397254851512175,0.3544275210726201,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
263000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845132432680296,0.4383133989049227,0.8397294393964051,0.35465117958383674,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
264000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845102775841389,0.4383464504633229,0.8397333936415927,0.3548818400995517,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
265000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845073119002482,0.43837709388640383,0.8397383364480772,0.3551185947361592,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
266000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845033576550607,0.43840563760529017,0.8397442678158583,0.3553605864560589,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
267000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844984148485763,0.4384322921835382,0.8397492106223429,0.3556072109040515,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
268000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844934720420918,0.43845509730409604,0.8397541534288274,0.35585741936578585,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
269000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844875406743105,0.43847660444367115,0.8397581076740148,0.35611149353246907,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
270000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.884482597867826,0.4384962659393049,0.8397610733579056,0.3563684407949785,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
271000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844845749904198,0.4385091113047967,0.8397501991836398,0.35662167585892984,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
272000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8844944606033887,0.4385162269690117,0.8397264737125144,0.35686781067979934,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
273000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845112661454357,0.43851968199074437,0.8396928626284202,0.35710811466829023,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
274000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845349916165611,0.4385175783323046,0.8396503544926541,0.3573450016164549,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
275000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8845656370167646,0.4385117220951818,0.8396009264278097,0.35758136603747204,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
276000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8846022137847496,0.4385017030264379,0.839544578433887,0.3578198700283767,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
277000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8846437333592189,0.43848727398574844,0.8394822990721831,0.35806261519159327,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
278000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8846931614240632,0.43846832030000327,0.8394130997814009,0.3583114773847529,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
279000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8847465437340951,0.438444818243731,0.8393389576841342,0.3585679467968233,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
280000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8848078345345023,0.4384177909778741,0.8392588842190863,0.35883321214323755,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
281000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8848750567026906,0.4383853562817232,0.839173867947554,0.3591079231473297,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
282000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8849491987999573,0.43834960001961476,0.8390819317469433,0.35939274260051013,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
283000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8850312493875989,0.4383096720288335,0.8389830756172545,0.35968781364252683,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
284000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.885119231343022,0.4382651175711827,0.8388782881197845,0.3599948996946554,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
285000,1000,5771,75,7,0.496,0.494,0.7142857142857143,0.8852151217888201,0.4382140880370374,0.8387685578158298,0.3603157989673225,75.0,0.10666666666666667,0.5466666666666666,0.7710155322110106,0.23787972913310038,0.8738530925230369,minor_spall_or_early_damage
