timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5876,0,1,1.0,0.0,0.0,0.8843817646155434,0.8737013483639645,0.8795358371381982,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5876,0,1,1.0,0.0,0.0,0.8843817646155435,0.8737023369252613,0.8794626836022283,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737043140478552,0.8793737130855084,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5876,0,1,1.0,0.0,0.0,0.8843778103703559,0.873705302609152,0.8792758455171165,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5876,0,1,1.0,0.0,0.0,0.8843748446864653,0.8737072797317459,0.8791680923357557,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
206000,1000,5875,1,1,1.0,0.0,0.0,0.8843550734605274,0.8737072797317459,0.8790049797217692,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
207000,1000,5875,1,1,1.0,0.0,0.0,0.884341233602371,0.8737082682930427,0.8788715239466891,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
208000,1000,5875,1,1,1.0,0.0,0.0,0.8843283823055115,0.8737082682930427,0.8787351024877187,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
209000,1000,5875,1,1,1.0,0.0,0.0,0.884315531008652,0.8737102454156365,0.8785927496609668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
210000,1000,5875,1,1,1.0,0.0,0.0,0.8843026797117924,0.8737122225382303,0.8784484197116211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
211000,1000,5875,1,1,1.0,0.0,0.0,0.8842888398536359,0.8737141996608241,0.878299146955791,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
212000,1000,5874,2,1,1.0,0.0,0.0,0.8842749999954794,0.8737151882221209,0.8779798416568962,0.0,2.0,0.0,0.5,0.023272319569627276,0.004847217549837887,0.05586409316779473,intact_or_prebond
213000,1000,5864,12,2,0.998,0.002,0.5,0.8842048121434005,0.8736756457702454,0.8731161200762068,0.9034856620456246,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
214000,1000,5864,12,2,0.998,0.002,0.5,0.884226560491932,0.8736766343315423,0.8730726233791437,0.902516078222014,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
215000,1000,5864,12,2,0.998,0.002,0.5,0.8842473202791667,0.8736805885767298,0.8729520189009233,0.9015465356171823,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
216000,1000,5864,12,2,0.998,0.002,0.5,0.8842690686276983,0.8736835542606204,0.8728106546354683,0.900577034364256,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
217000,1000,5864,12,2,0.998,0.002,0.5,0.8842918055375267,0.8736855313832143,0.87265446195056,0.8996075745969285,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
218000,1000,5864,12,2,0.998,0.002,0.5,0.884315531008652,0.873687508505808,0.8724873950913858,0.8986381564494652,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
219000,1000,5864,12,2,0.998,0.002,0.5,0.8843402450410742,0.8736894856284019,0.8723203282322118,0.8976687800567058,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
220000,1000,5864,12,2,0.998,0.002,0.5,0.8843649590734964,0.8736964055574801,0.872160181302116,0.8966994455540669,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
221000,1000,5864,12,2,0.998,0.002,0.5,0.8843886845446217,0.8737043140478552,0.8720020114946139,0.8957301530775451,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
222000,1000,5864,12,2,0.998,0.002,0.5,0.8844133985770438,0.873713211099527,0.8718448302484086,0.8947609027637212,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
223000,1000,5864,12,2,0.998,0.002,0.5,0.8844400897320599,0.873724085273793,0.8716866604409065,0.8937916947497621,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
224000,1000,5864,12,2,0.998,0.002,0.5,0.8844667808870759,0.8737339708867617,0.8715265135108107,0.8928225291734241,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
225000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.8843758332477621,0.8737567077965902,0.8701652646049957,0.8744630678773474,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
226000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.884333325111996,0.8737883417580907,0.869986335010259,0.8734746940187741,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
227000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.8843046568343862,0.873812067229216,0.869819268151085,0.8724863205849104,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
228000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.8842799428019641,0.8738318384551537,0.8696551669758016,0.8714979475772016,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
229000,1000,5852,24,3,0.996,0.002,0.6666666666666666,0.8842473202791666,0.8738506211197946,0.869465363206799,0.8705293257058466,24.0,0.0,0.7916666666666666,0.2131080191020311,0.3606663575601988,0.09915961800695419,surface_spall
230000,1000,5841,35,4,0.994,0.002,0.75,0.8841860294787597,0.8737903188806844,0.8597132060129979,0.9015450909400605,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
231000,1000,5841,35,4,0.994,0.002,0.75,0.8842067892659943,0.8737656048482623,0.859649938089997,0.9005918651321628,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
232000,1000,5841,35,4,0.994,0.002,0.75,0.8842295261758227,0.873749787867512,0.8595866701669963,0.8996387155926588,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
233000,1000,5841,35,4,0.994,0.002,0.75,0.8842552287695418,0.8737329823254649,0.8595194479988079,0.8986856425642202,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
234000,1000,5841,35,4,0.994,0.002,0.75,0.8842838970471515,0.873714199660824,0.8594482715854319,0.89773264629053,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
235000,1000,5841,35,4,0.994,0.002,0.75,0.8843125653247613,0.8736934398735895,0.8593721523655715,0.8967797270162864,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
236000,1000,5841,35,4,0.994,0.002,0.75,0.8843441992862617,0.8736716915250577,0.8592910903392267,0.8958602646697232,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
237000,1000,5841,35,4,0.994,0.002,0.75,0.8843778103703559,0.8736489546152294,0.8592090397515851,0.8952919975124439,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
238000,1000,5841,35,4,0.994,0.002,0.75,0.8844133985770438,0.8736281948279948,0.8591269891639433,0.8947072538182187,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
239000,1000,5841,35,4,0.994,0.002,0.75,0.884448986783732,0.8736064464794632,0.8590439500150047,0.8941130742137722,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
240000,1000,5841,35,4,0.994,0.002,0.75,0.8844865521130136,0.8735876638148223,0.8589599223047693,0.8935137088902898,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
241000,1000,5841,35,4,0.994,0.002,0.75,0.8845260945648892,0.8735698697114783,0.8588768831558307,0.8929090770839508,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
242000,1000,5841,35,4,0.994,0.002,0.75,0.8845656370167646,0.8735550412920251,0.8587928554455951,0.8923001585046453,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
243000,1000,5841,35,4,0.994,0.002,0.75,0.8846061680299372,0.8735412014338686,0.8586989421223907,0.891686502113576,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
244000,1000,5841,35,4,0.994,0.002,0.75,0.8846378019914374,0.8735342815047904,0.8585842690119517,0.8910619615423149,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
245000,1000,5841,35,4,0.994,0.002,0.75,0.8846615274625628,0.8735293386983061,0.8584686073402158,0.8904256048070025,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
246000,1000,5841,35,4,0.994,0.002,0.75,0.8846812986885005,0.8735253844531184,0.8583509685458862,0.8897827076299922,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
247000,1000,5841,35,4,0.994,0.002,0.75,0.884704035598329,0.8735125331562589,0.858201695790056,0.8891267169263595,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
248000,1000,5839,37,4,0.994,0.002,0.75,0.8847979489215333,0.8734601394075239,0.857822088252051,0.8882850023258637,37.0,0.0,0.7027027027027027,0.2131080191020311,0.5954569314966537,0.8365823545077619,surface_spall
249000,1000,5822,54,5,0.498,0.496,0.6,0.4417819935841529,0.8724646581815575,0.8515813007847964,0.35882435677399305,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
250000,1000,5822,54,5,0.498,0.496,0.6,0.44216696901,0.8724715781106357,0.8516791683531884,0.35931153259403115,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
251000,1000,5822,54,5,0.498,0.496,0.6,0.44239999267890245,0.8724903607752766,0.8517463905213767,0.35985400096034953,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
252000,1000,5822,54,5,0.498,0.496,0.6,0.4425921393381786,0.8725180404915894,0.8518007613927057,0.36047446140368594,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
253000,1000,5822,54,5,0.498,0.496,0.6,0.442793400532612,0.8725506630143868,0.8518472237736594,0.36110459253329064,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
254000,1000,5822,54,5,0.498,0.496,0.6,0.4430715025966527,0.8725793312919965,0.8520419703491463,0.3617650571545415,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
255000,1000,5822,54,5,0.498,0.496,0.6,0.44345191086930813,0.872636667847216,0.8520963412204753,0.3624737320755882,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
256000,1000,5822,54,5,0.498,0.496,0.6,0.44367119353618384,0.8726791759829822,0.8521220438141943,0.3631254413434456,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
257000,1000,5822,54,5,0.498,0.496,0.6,0.44392055812332387,0.872723661241342,0.8521378607949445,0.363790118538693,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
258000,1000,5822,54,5,0.498,0.496,0.6,0.4441825664094511,0.8727681464997021,0.8521497235305072,0.36450395818631914,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
259000,1000,5822,54,5,0.498,0.496,0.6,0.4444569712542413,0.8728136203193589,0.8521605977047729,0.3652769816552271,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
260000,1000,5822,54,5,0.498,0.496,0.6,0.4447445338498931,0.8728590941390159,0.8521685061951481,0.3661033995452206,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
261000,1000,5822,54,5,0.498,0.496,0.6,0.4450404794453424,0.8729065450812664,0.8521517006531009,0.3669352244775895,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
262000,1000,5822,54,5,0.498,0.496,0.6,0.4453184925388663,0.8729500417783295,0.8520874441688032,0.3677354031568565,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
263000,1000,5822,54,5,0.498,0.496,0.6,0.44559464713715197,0.8730014469657678,0.851966839690583,0.368496732741436,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
264000,1000,5822,54,5,0.498,0.496,0.6,0.44572565128021563,0.8730587835209873,0.8518571093866282,0.3691880456193745,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
265000,1000,5822,54,5,0.498,0.496,0.6,0.4458200885409073,0.8731240285665819,0.8517394705922985,0.36980239739823023,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
266000,1000,5822,54,5,0.498,0.496,0.6,0.44584776825722017,0.8732011363477391,0.8516198546753752,0.3703374595722428,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
267000,1000,5822,54,5,0.498,0.496,0.6,0.445828777994707,0.8732851640579745,0.8514844217777015,0.3707931824230046,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
268000,1000,5821,55,5,0.498,0.496,0.6,0.445800475484777,0.8733731460133975,0.85132921765409,0.37118000853866634,55.0,0.14545454545454545,0.5636363636363636,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
269000,1000,5814,62,5,0.498,0.496,0.6,0.4457809415135506,0.8734591508462269,0.851143368130275,0.3717669790749078,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
270000,1000,5814,62,5,0.498,0.496,0.6,0.44577975523999425,0.8735293386983061,0.8509733355872103,0.37250393276273386,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
271000,1000,5814,62,5,0.498,0.496,0.6,0.44577152052439123,0.8736015036729788,0.8508092344119268,0.3732310386343525,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
272000,1000,5814,62,5,0.498,0.496,0.6,0.44575948973340807,0.8736766343315422,0.8506392018688622,0.3739382355166938,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
273000,1000,5814,62,5,0.498,0.496,0.6,0.4457500885154747,0.8737478107449181,0.850463237958016,0.37461708022344653,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
274000,1000,5814,62,5,0.498,0.496,0.6,0.44574409783401553,0.8738170100357003,0.8502803541180917,0.37526391284268873,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
275000,1000,5814,62,5,0.498,0.496,0.6,0.44574147814657883,0.8738852207651857,0.85009351603298,0.3758775587553782,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
276000,1000,5814,62,5,0.498,0.496,0.6,0.4457417747149678,0.8739504658107803,0.8499017351413837,0.3764557678682974,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
277000,1000,5814,62,5,0.498,0.496,0.6,0.44574586735873695,0.8740157108563749,0.8497069885658967,0.37699596542410274,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
278000,1000,5814,62,5,0.498,0.496,0.6,0.4457531925979469,0.8740789787793758,0.8495082877452222,0.37749603465926806,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
279000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4434193674314146,0.8714286459424188,0.8443697461239978,0.358640190845241,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
280000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.443465928668498,0.8714059090325904,0.8440712006123376,0.3579797007340957,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
281000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4435683436188556,0.8714068975938872,0.8437864949588338,0.35774640984590006,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
282000,1000,5791,85,7,0.496,0.494,0.7142857142857143,0.44359117938481374,0.8714266688198249,0.8435087092344083,0.3576604917949288,85.0,0.10588235294117647,0.5176470588235295,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
283000,1000,5780,96,8,0.496,0.492,0.75,0.4436928034861338,0.8714454514844658,0.8433475737430155,0.35831768086217125,96.0,0.09375,0.5416666666666666,0.2637566062088323,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
284000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4438430648032608,0.8714622570265129,0.8350812241784373,0.3582152186812003,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
285000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44414536684784917,0.8715176164591387,0.8349724824357795,0.3581066523264705,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
286000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44439053004947743,0.87156803308528,0.8348854890416535,0.3580208566538493,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
287000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4445757864365143,0.8716194382727181,0.8347984956475273,0.35797542749174044,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
288000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4446307504446212,0.8716708434601563,0.834712490814698,0.3579647100537793,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
289000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.4446284767536384,0.8717222486475945,0.8346274745431655,0.35794745680886664,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
