Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
43000,500,0,2.15e-05,0,0,0,0,5846
44000,500,0,2.2e-05,0,0,0,0,5846
45000,500,0,2.25e-05,0,0,0,0,5846
46000,500,0,2.3e-05,0,0,0,0,5846
47000,500,0,2.35e-05,0,0,0,0,5846
48000,500,0,2.4e-05,0,0,0,0,5846
49000,500,0,2.45e-05,0,0,0,0,5846
50000,500,0,2.5e-05,0,0,0,0,5846
51000,500,0,2.55e-05,0,0,0,0,5846
52000,500,0,2.6e-05,0,0,0,0,5846
53000,500,0,2.65e-05,0,0,0,0,5846
54000,500,0,2.7e-05,0,0,0,0,5846
55000,500,0,2.75e-05,0,0,0,0,5846
56000,500,0,2.8e-05,0,0,0,0,5846
57000,500,0,2.85e-05,0,0,0,0,5846
58000,500,0,2.9e-05,0,0,0,0,5846
59000,500,0,2.95e-05,0,0,0,0,5846
60000,500,0,3e-05,0,0,0,0,5846
61000,500,0,3.05e-05,0,0,0,0,5846
62000,500,0,3.1e-05,0,0,0,0,5846
63000,500,0,3.15e-05,0,0,0,0,5846
64000,500,0,3.2e-05,0,0,0,0,5846
65000,500,0,3.25e-05,0,0,0,0,5846
66000,500,0,3.3e-05,0,0,0,0,5846
67000,500,0,3.35e-05,0,0,0,0,5846
68000,500,0,3.4e-05,0,0,0,0,5846
69000,500,0,3.45e-05,0,0,0,0,5846
70000,500,0,3.5e-05,0,0,0,0,5846
71000,500,0,3.55e-05,0,0,0,0,5846
72000,500,0,3.6e-05,0,0,0,0,5846
73000,500,0,3.65e-05,0,0,0,0,5846
74000,500,0,3.7e-05,0,0,0,0,5846
75000,500,0,3.75e-05,0,0,0,0,5846
76000,500,0,3.8e-05,0,0,0,0,5846
77000,500,0,3.85e-05,0,0,0,0,5846
78000,500,0,3.9e-05,0,0,0,0,5846
79000,500,0,3.95e-05,0,0,0,0,5846
80000,500,0,4e-05,0,0,0,0,5846
81000,500,0,4.05e-05,0,0,0,0,5846
82000,500,0,4.1e-05,0,0,0,0,5846
83000,500,0,4.15e-05,0,0,0,0,5846
84000,500,0,4.2e-05,0,0,0,0,5846
85000,500,0,4.25e-05,0,0,0,0,5846
86000,500,0,4.3e-05,0,0,0,0,5846
87000,500,0,4.35e-05,0,0,0,0,5846
88000,500,0,4.4e-05,0,0,0,0,5846
89000,500,0,4.45e-05,0,0,0,0,5846
90000,500,0,4.5e-05,0,0,0,0,5846
91000,500,0,4.55e-05,0,0,0,0,5846
92000,500,0,4.6e-05,0,0,0,0,5846
93000,500,0,4.65e-05,0,0,0,0,5846
94000,500,0,4.7e-05,0,0,0,0,5846
95000,500,0,4.75e-05,0,0,0,0,5846
96000,500,0,4.8e-05,0,0,0,0,5846
97000,500,0,4.85e-05,0,0,0,0,5846
98000,500,0,4.9e-05,0,0,0,0,5846
99000,500,0,4.95e-05,0,0,0,0,5846
100000,500,0,5e-05,0,0,0,0,5846
101000,500,0,5.05e-05,0,0,0,0,5846
102000,500,0,5.1e-05,0,0,0,0,5846
103000,500,0,5.15e-05,0,0,0,0,5846
104000,500,0,5.2e-05,0,0,0,0,5846
105000,500,0,5.25e-05,0,0,0,0,5846
106000,500,0,5.3e-05,0,0,0,0,5846
107000,500,0,5.35e-05,0,0,0,0,5846
108000,500,0,5.4e-05,0,0,0,0,5846
109000,500,0,5.45e-05,0,0,0,0,5846
110000,500,0,5.5e-05,0,0,0,0,5846
111000,500,0,5.55e-05,0,0,0,0,5846
112000,500,0,5.6e-05,0,0,0,0,5846
113000,500,0,5.65e-05,0,0,0,0,5846
114000,500,0,5.7e-05,0,0,0,0,5846
115000,500,0,5.75e-05,0,0,0,0,5846
116000,500,0,5.8e-05,0,0,0,0,5846
117000,500,0,5.85e-05,0,0,0,0,5846
118000,500,0,5.9e-05,0,0,0,0,5846
119000,500,0,5.95e-05,0,0,0,0,5846
120000,500,0,6e-05,0,0,0,0,5846
121000,500,0,6.05e-05,0,0,0,0,5846
122000,500,0,6.1e-05,0,0,0,0,5846
123000,500,0,6.15e-05,0,0,0,0,5846
124000,500,0,6.2e-05,0,0,0,0,5846
125000,500,0,6.25e-05,0,0,0,0,5846
126000,500,0,6.3e-05,0,0,0,0,5846
127000,500,0,6.35e-05,0,0,0,0,5846
128000,500,0,6.4e-05,0,0,0,0,5846
129000,500,0,6.45e-05,0,0,0,0,5846
130000,500,0,6.5e-05,0,0,0,0,5846
131000,500,0,6.55e-05,0,0,0,0,5846
132000,500,0,6.6e-05,0,0,0,0,5846
133000,500,0,6.65e-05,0,0,0,0,5846
134000,500,0,6.7e-05,0,0,0,0,5846
135000,500,0,6.75e-05,0,0,0,0,5846
136000,500,0,6.8e-05,0,0,0,0,5846
137000,500,0,6.85e-05,0,0,0,0,5846
138000,500,0,6.9e-05,0,0,0,0,5846
139000,500,0,6.95e-05,0,0,0,0,5846
140000,500,0,7e-05,0,0,0,0,5846
141000,500,0,7.05e-05,0,0,0,0,5846
142000,500,0,7.1e-05,0,0,0,0,5846
143000,500,0,7.15e-05,0,0,0,0,5846
144000,500,0,7.2e-05,0,0,0,0,5846
145000,500,0,7.25e-05,0,0,0,0,5846
146000,500,0,7.3e-05,0,0,0,0,5846
147000,500,0,7.35e-05,0,0,0,0,5846
148000,500,0,7.4e-05,0,0,0,0,5846
149000,500,0,7.45e-05,0,0,0,0,5846
150000,500,0,7.5e-05,0,0,0,0,5846
151000,500,0,7.55e-05,0,0,0,0,5846
152000,500,0,7.6e-05,0,0,0,0,5846
153000,500,0,7.65e-05,0,0,0,0,5846
154000,500,0,7.7e-05,0,0,0,0,5846
155000,500,0,7.75e-05,0,0,0,0,5846
156000,500,0,7.8e-05,0,0,0,0,5846
157000,500,0,7.85e-05,0,0,0,0,5846
158000,500,0,7.9e-05,0,0,0,0,5846
159000,500,0,7.95e-05,0,0,0,0,5846
160000,500,0,8e-05,0,0,0,0,5846
161000,500,0,8.05e-05,0,0,0,0,5846
162000,500,0,8.1e-05,0,0,0,0,5846
163000,500,0,8.15e-05,0,0,0,0,5846
164000,500,0,8.2e-05,0,0,0,0,5846
165000,500,0,8.25e-05,0,0,0,0,5846
166000,500,0,8.3e-05,0,0,0,0,5846
167000,500,0,8.35e-05,0,0,0,0,5846
168000,500,0,8.4e-05,0,0,0,0,5846
169000,500,0,8.45e-05,0,0,0,0,5846
170000,500,0,8.5e-05,0,0,0,0,5846
171000,500,0,8.55e-05,0,0,0,0,5846
172000,500,0,8.6e-05,0,0,0,0,5846
173000,500,0,8.65e-05,0,0,0,0,5846
174000,500,0,8.7e-05,0,0,0,0,5846
175000,500,0,8.75e-05,0,0,0,0,5846
176000,500,0,8.8e-05,0,0,0,0,5846
177000,500,0,8.85e-05,0,0,0,0,5846
178000,500,0,8.9e-05,0,0,0,0,5846
179000,500,0,8.95e-05,0,0,0,0,5846
180000,500,0,9e-05,0,0,0,0,5846
181000,500,0,9.05e-05,0,0,0,0,5846
182000,500,0,9.1e-05,0,0,0,0,5846
183000,500,0,9.15e-05,0,0,0,0,5846
184000,500,0,9.2e-05,0,0,0,0,5846
185000,500,0,9.25e-05,0,0,0,0,5846
186000,500,0,9.3e-05,0,0,0,0,5846
187000,500,0,9.35e-05,0,0,0,0,5846
188000,500,0,9.4e-05,0,0,0,0,5846
189000,500,0,9.45e-05,0,0,0,0,5846
190000,500,0,9.5e-05,0,0,0,0,5846
191000,500,0,9.55e-05,0,0,0,0,5846
192000,500,0,9.6e-05,0,0,0,0,5846
193000,500,0,9.65e-05,0,0,0,0,5846
194000,500,0,9.7e-05,0,0,0,0,5846
195000,500,0,9.75e-05,0,0,0,0,5846
196000,500,0,9.8e-05,0,0,0,0,5846
197000,500,0,9.85e-05,0,0,0,0,5846
198000,500,0,9.9e-05,0,0,0,0,5846
199000,500,0,9.95e-05,0,0,0,0,5846
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5846
201000,500,6.6224574e-12,0.0001005,0.12054316,-0.068895626,0,0,5846
202000,500,1.7226244e-11,0.000101,0.31003064,-0.2347776,0,0,5846
203000,500,2.8269377e-11,0.0001015,0.53333449,-0.44540849,0,0,5846
204000,500,3.8825983e-11,0.000102,0.77984901,-0.68328963,0,0,5846
205000,500,4.8199265e-11,0.0001025,1.044129,-0.94092007,0,0,5846
206000,500,5.6272242e-11,0.000103,1.3227828,-1.2141976,0,0,5846
207000,500,6.3117023e-11,0.0001035,1.6136297,-1.500443,0,0,5846
208000,500,2.9622376e-10,0.000104,1.9050647,-1.7978937,0,1,5845
209000,500,1.358585e-10,0.0001045,2.104739,-2.0113961,0,1,5844
210000,500,1.2600431e-10,0.000105,0.0020000001,-0.23807761,0,10,5834
211000,500,1.1889374e-11,0.0001055,0.002,-0.016621063,0,0,5834
212000,500,1.0261269e-11,0.000106,0.002,-0.0011743974,0,0,5834
213000,500,9.3408701e-12,0.0001065,0.002,-8.7898878e-05,0,0,5834
214000,500,8.744027e-12,0.000107,0.094400746,-0.047885369,0,0,5834
215000,500,1.6926415e-11,0.0001075,0.26903345,-0.19744558,0,0,5834
216000,500,3.2389992e-11,0.000108,0.47534621,-0.39209179,0,0,5834
217000,500,5.0167088e-11,0.0001085,0.70132783,-0.61098459,0,0,5834
218000,500,6.4915253e-11,0.000109,0.95905081,-0.84949896,0,0,5834
219000,500,6.9592468e-11,0.0001095,1.3520109,-1.1929843,0,0,5834
220000,500,7.597656e-11,0.00011,1.8079141,-1.6246291,0,0,5834
221000,500,8.4114932e-11,0.0001105,2.3047732,-2.1055838,0,0,5834
222000,500,2.344739e-10,0.000111,0.99341204,-1.0497291,0,12,5822
223000,500,1.4816163e-10,0.0001115,1.2962038,-1.1895533,0,0,5822
224000,500,1.108826e-10,0.000112,1.6039507,-1.4813027,0,0,5822
225000,500,9.4853831e-11,0.0001125,1.928207,-1.7982172,0,0,5822
226000,500,8.9152339e-11,0.000113,2.2668219,-2.1310748,0,0,5822
227000,500,7.0318635e-10,0.0001135,2.5589298,-2.4491856,0,8,5814
228000,500,7.1912459e-09,0.000114,1.769148,-0.51552206,0,11,5803
229000,500,1.3102697e-09,0.0001145,1.4579337,-0.88407827,0,0,5803
230000,500,5.1359515e-10,0.000115,1.5154841,-1.1444899,0,0,5803
231000,500,3.6542841e-10,0.0001155,1.7075746,-1.3833374,0,0,5803
232000,500,3.3861984e-10,0.000116,1.945613,-1.6294051,0,0,5803
233000,500,3.444404e-10,0.0001165,2.2051031,-1.8868116,0,0,5803
234000,500,3.6282307e-10,0.000117,2.4776551,-2.1550525,0,0,5803
235000,500,3.8771071e-09,0.0001175,1.6692901,-0.53947809,0,11,5792
236000,500,6.9689907e-10,0.000118,1.6588893,-1.1528361,0,0,5792
237000,500,3.2492455e-10,0.0001185,1.8956495,-1.5487519,0,0,5792
238000,500,2.6847939e-10,0.000119,2.196108,-1.8817216,0,0,5792
239000,500,2.6282362e-10,0.0001195,2.5190044,-2.208487,0,0,5792
240000,500,3.6096416e-09,0.00012,2.8152193,-1.7204098,0,0,5792
241000,500,4.1595504e-09,0.0001205,2.506423,-1.1597469,0,0,5792
242000,500,1.5466436e-09,0.000121,2.469954,-1.6268508,0,0,5792
243000,500,9.0417902e-09,0.0001215,2.3153322,-0.41185106,0,9,5783
244000,500,3.1023164e-09,0.000122,1.8918862,-0.68481588,0,0,5783
245000,500,1.7086603e-09,0.0001225,1.8137537,-0.91317242,0,0,5783
246000,500,1.2286276e-09,0.000123,1.8648353,-1.1070995,0,0,5783
247000,500,1.0425546e-09,0.0001235,1.9736927,-1.282145,0,0,5783
248000,500,9.6950614e-10,0.000124,2.1104697,-1.4489536,0,0,5783
249000,500,9.4305325e-10,0.0001245,2.2623294,-1.6140806,0,0,5783
250000,500,1.2302166e-08,0.000125,2.2456076,-0.00019421091,0,12,5771
251000,500,6.254565e-09,0.0001255,1.7152874,-1.8063668e-06,0,0,5771
252000,500,4.1157549e-09,0.000126,1.4017234,-3.1087815e-07,0,0,5771
253000,500,3.0660985e-09,0.0001265,1.2123981,-1.0399972e-07,0,0,5771
254000,500,2.5022511e-09,0.000127,1.0957355,-4.7210533e-08,0,0,5771
255000,500,2.1812791e-09,0.0001275,1.0228527,-2.554891e-08,0,0,5771
256000,500,1.9869482e-09,0.000128,0.97542252,-1.5493668e-08,0,0,5771
257000,500,1.8659682e-09,0.0001285,0.94425236,-1.0172226e-08,0,0,5771
258000,500,1.7867446e-09,0.000129,0.92422332,-7.0790783e-09,0,0,5771
259000,500,1.727866e-09,0.0001295,0.90975885,-5.150108e-09,0,0,5771
260000,500,1.6934164e-09,0.00013,0.90226076,-3.8796025e-09,0,0,5771
261000,500,1.6765904e-09,0.0001305,0.89890992,-3.0055278e-09,0,0,5771
262000,500,1.6687836e-09,0.000131,0.89739279,-2.3824575e-09,0,0,5771
263000,500,1.6667173e-09,0.0001315,0.8969776,-1.9250448e-09,0,0,5771
264000,500,1.6681377e-09,0.000132,0.89726248,-1.5808263e-09,0,0,5771
265000,500,1.6715339e-09,0.0001325,0.89803012,-1.3162638e-09,0,0,5771
266000,500,1.676015e-09,0.000133,0.89939293,-1.109192e-09,0,0,5771
267000,500,1.6796468e-09,0.0001335,0.90170908,-9.4453309e-10,0,0,5771
268000,500,1.6843161e-09,0.000134,0.90417232,-8.1176908e-10,0,0,5771
269000,500,1.6898654e-09,0.0001345,0.90656896,-7.0340031e-10,0,0,5771
270000,500,1.5873812e-09,0.000135,0.91231866,-0.032897386,0,0,5771
271000,500,1.3611936e-09,0.0001355,0.94328272,-0.13305261,0,0,5771
272000,500,1.2050923e-09,0.000136,1.0032642,-0.25024153,0,0,5771
273000,500,1.1276287e-09,0.0001365,1.0860804,-0.37170262,0,0,5771
274000,500,1.1092726e-09,0.000137,1.1850577,-0.49366834,0,0,5771
275000,500,1.131389e-09,0.0001375,1.2948232,-0.61526427,0,0,5771
276000,500,1.1807582e-09,0.000138,1.4115058,-0.7364322,0,0,5771
277000,500,1.2488041e-09,0.0001385,1.5324541,-0.85722268,0,0,5771
278000,500,1.3301427e-09,0.000139,1.6558994,-0.97761753,0,0,5771
279000,500,1.4215612e-09,0.0001395,1.7806491,-1.0975075,0,0,5771
280000,500,1.5209709e-09,0.00014,1.9058093,-1.2167361,0,0,5771
281000,500,1.6271987e-09,0.0001405,2.0307713,-1.3350806,0,0,5771
282000,500,1.7396191e-09,0.000141,2.1550599,-1.4523159,0,0,5771
283000,500,1.857975e-09,0.0001415,2.2783078,-1.5682068,0,0,5771
284000,500,1.9817866e-09,0.000142,2.4002248,-1.6825011,0,0,5771
285000,500,2.1096072e-09,0.0001425,2.5206406,-1.7948042,0,0,5771
286000,500,2.2438196e-09,0.000143,2.6392744,-1.9052086,0,0,5771
287000,500,2.3858423e-09,0.0001435,2.7560384,-2.0136154,0,0,5771
288000,500,2.5365318e-09,0.000144,2.8708086,-2.1198094,0,0,5771
289000,500,2.7035287e-09,0.0001445,2.9837197,-2.2227173,0,0,5771
290000,500,2.6331796e-09,0.000145,3.0972081,-2.3642305,0,0,5771
291000,500,2.0558256e-09,0.0001455,3.2524546,-2.6383675,0,0,5771
292000,500,1.9166969e-09,0.000146,3.4566548,-2.8909741,0,0,5771
293000,500,2.031578e-09,0.0001465,3.6805354,-3.1224431,0,0,5771
294000,500,2.711128e-08,0.000147,1.0446815,-3.2116615,0,15,5756
295000,500,8.2173459e-09,0.0001475,1.1733125,-2.2623753,0,0,5756
296000,500,3.6989581e-09,0.000148,1.2656086,-1.8837555,0,0,5756
297000,500,2.2017271e-09,0.0001485,1.3501541,-1.7242406,0,0,5756
298000,500,1.4867111e-09,0.000149,1.5052736,-1.6774432,0,0,5756
299000,500,9.6996671e-10,0.0001495,1.782713,-1.747743,0,0,5756
300000,500,6.9987452e-10,0.00015,2.0834454,-1.897796,0,0,5756
301000,500,5.6980749e-10,0.0001505,2.3952598,-2.1005791,0,0,5756
302000,500,5.2819268e-10,0.000151,2.7182581,-2.3434049,0,0,5756
303000,500,5.6568309e-10,0.0001515,3.0553639,-2.6198179,0,0,5756
304000,500,6.6815266e-10,0.000152,3.4022727,-2.9250463,0,0,5756
305000,500,7.7189758e-10,0.0001525,3.7537378,-3.2496846,0,0,5756
306000,500,8.6815678e-10,0.000153,4.10961,-3.5889192,0,0,5756
307000,500,1.0600104e-08,0.0001535,2.8548425,-2.8830178,0,21,5735
308000,500,1.9463394e-09,0.000154,2.086445,-2.1964308,0,10,5725
309000,500,1.1236126e-09,0.0001545,2.7581581,-2.2064533,0,0,5725
310000,500,1.2970449e-09,0.000155,3.1541499,-2.5456635,0,0,5725
311000,500,1.4002006e-09,0.0001555,3.5380273,-2.9187042,0,0,5725
312000,500,1.2326673e-09,0.000156,3.9353482,-3.3611891,0,0,5725
313000,500,9.6231593e-10,0.0001565,4.3655781,-3.8668622,0,0,5725
314000,500,8.288716e-10,0.000157,4.8432735,-4.4055781,0,0,5725
315000,500,8.0750869e-10,0.0001575,5.2866761,-4.9106141,0,1,5724
316000,500,9.9148188e-09,0.000158,3.8935527,-5.0985424,0,11,5713
317000,500,3.8830293e-09,0.0001585,1.3158795,-2.0147467,0,14,5699
318000,500,1.1917577e-09,0.000159,1.5004342,-1.6058889,0,0,5699
319000,500,1.0115005e-09,0.0001595,1.7119713,-1.6047543,0,0,5699
320000,500,1.1297768e-09,0.00016,1.9095075,-1.6923904,0,0,5699
321000,500,1.3033547e-09,0.0001605,2.0953871,-1.8238805,0,0,5699
322000,500,1.4887096e-09,0.000161,2.2742013,-1.9781696,0,0,5699
323000,500,1.6698729e-09,0.0001615,2.4522438,-2.1487183,0,0,5699
324000,500,1.8643552e-09,0.000162,2.627382,-2.3319956,0,0,5699
325000,500,2.0838176e-09,0.0001625,2.8013985,-2.5117001,0,0,5699
326000,500,2.3297527e-09,0.000163,2.973359,-2.6865416,0,0,5699
327000,500,2.6036289e-09,0.0001635,3.1446534,-2.8572714,0,0,5699
328000,500,2.9034923e-09,0.000164,3.3109537,-3.0240219,0,0,5699
329000,500,3.2202605e-09,0.0001645,3.4678248,-3.1832413,0,0,5699
330000,500,3.5135065e-09,0.000165,3.6221707,-3.3359119,0,0,5699
331000,500,3.7881208e-09,0.0001655,3.7698574,-3.4848493,0,0,5699
332000,500,3.9855085e-09,0.000166,3.933597,-3.6355161,0,0,5699
333000,500,4.1098957e-09,0.0001665,4.1224447,-3.8128163,0,0,5699
334000,500,4.2042465e-09,0.000167,4.3282971,-4.0139939,0,0,5699
335000,500,4.3116488e-09,0.0001675,4.5543002,-4.23618,0,0,5699
336000,500,4.4637393e-09,0.000168,4.8036584,-4.4847737,0,0,5699
337000,500,4.6536313e-09,0.0001685,5.0605631,-4.7473852,0,0,5699
338000,500,4.8694354e-09,0.000169,5.3223028,-5.0166965,0,0,5699
339000,500,4.6670735e-09,0.0001695,5.6316593,-5.3081698,0,0,5699
340000,500,3.7087688e-09,0.00017,6.036669,-5.6817204,0,0,5699
341000,500,2.9874712e-09,0.0001705,6.4607603,-6.105792,0,0,5699
342000,500,2.5980865e-09,0.000171,6.8942718,-6.5505875,0,0,5699
343000,500,2.4765076e-09,0.0001715,7.3319236,-7.0031124,0,0,5699
344000,500,2.5493784e-09,0.000172,7.7702711,-7.4567673,0,0,5699
345000,500,2.7615908e-09,0.0001725,8.2066769,-7.9077556,0,0,5699
346000,500,2.2651274e-08,0.000173,8.2227442,-6.1307048,0,14,5685
347000,500,6.5220214e-09,0.0001735,7.8017492,-7.371919,0,0,5685
348000,500,6.9959322e-09,0.000174,8.015127,-7.7061466,0,0,5685
349000,500,7.7075395e-09,0.0001745,8.2418033,-7.9546864,0,0,5685
350000,500,8.4698154e-09,0.000175,8.4465852,-8.1753534,0,0,5685
351000,500,9.2192876e-09,0.0001755,8.5886314,-8.3280005,0,1,5684
352000,500,3.4585094e-08,0.000176,8.3576792,-5.8906782,0,13,5671
353000,500,9.690751e-09,0.0001765,7.4584749,-6.8555416,0,0,5671
354000,500,4.8943027e-08,0.000177,6.2454034,-2.6982517,0,18,5653
355000,500,1.6532816e-08,0.0001775,5.1234363,-3.2718675,0,0,5653
356000,500,9.2804439e-09,0.000178,4.8663019,-3.6146381,0,0,5653
357000,500,4.8657622e-09,0.0001785,4.9318703,-4.1256193,0,0,5653
358000,500,3.2948581e-09,0.000179,5.1810154,-4.5756864,0,0,5653
359000,500,2.7965567e-09,0.0001795,5.5082978,-4.9890271,0,0,5653
360000,500,1.9596687e-08,0.00018,4.6808145,-2.7192928,0,15,5638
361000,500,9.146769e-09,0.0001805,3.8542006,-2.8491377,0,0,5638
362000,500,6.942748e-09,0.000181,3.7023435,-2.8862182,0,0,5638
363000,500,6.0600466e-09,0.0001815,3.6687989,-2.9341796,0,0,5638
364000,500,5.628413e-09,0.000182,3.6909891,-2.9945866,0,0,5638
365000,500,5.2816941e-09,0.0001825,3.7438527,-3.080846,0,0,5638
366000,500,4.9589911e-09,0.000183,3.8202779,-3.1928184,0,0,5638
367000,500,4.6531719e-09,0.0001835,3.9262457,-3.3415191,0,0,5638
368000,500,4.4758987e-09,0.000184,4.0514934,-3.5001754,0,0,5638
369000,500,4.3514228e-09,0.0001845,4.1939262,-3.6653021,0,0,5638
370000,500,3.5832427e-09,0.000185,4.4629018,-3.885086,0,0,5638
371000,500,3.0111199e-09,0.0001855,4.7630082,-4.1611957,0,0,5638
372000,500,2.6043389e-09,0.000186,4.9986882,-4.4147398,0,1,5637
373000,500,1.1148175e-08,0.0001865,3.9705746,-2.5316591,0,12,5625
374000,500,7.3159094e-09,0.000187,3.6978387,-2.6895155,0,0,5625
375000,500,5.2643542e-09,0.0001875,2.9733264,-2.539751,0,7,5618
376000,500,3.2149161e-09,0.000188,3.2634288,-2.6367368,0,0,5618
377000,500,2.4005276e-09,0.0001885,3.493373,-2.9006709,0,0,5618
378000,500,1.8370991e-09,0.000189,3.7874734,-3.2459326,0,0,5618
379000,500,1.5537053e-09,0.0001895,4.1265316,-3.5987274,0,0,5618
380000,500,1.3887532e-09,0.00019,4.4924706,-3.9751031,0,0,5618
381000,500,1.3185487e-09,0.0001905,4.8825884,-4.3681348,0,0,5618
382000,500,1.7577684e-09,0.000191,5.1141095,-4.7743177,0,2,5616
383000,500,8.1195584e-09,0.0001915,4.4558516,-4.3702802,0,9,5607
384000,500,9.4586654e-09,0.000192,3.902858,-3.5199996,0,5,5602
385000,500,7.3008812e-09,0.0001925,3.6844062,-3.497277,0,0,5602
386000,500,5.9777453e-09,0.000193,3.6855248,-3.5159176,0,0,5602
387000,500,4.9770605e-09,0.0001935,3.7568457,-3.5841839,0,0,5602
388000,500,4.1306487e-09,0.000194,3.8766343,-3.6898712,0,0,5602
389000,500,2.6541022e-09,0.0001945,4.2089037,-3.9055381,0,0,5602
390000,500,1.3946905e-09,0.000195,4.6936509,-4.3011926,0,0,5602
391000,500,9.0102053e-10,0.0001955,5.2461644,-4.8039694,0,0,5602
392000,500,7.6620947e-10,0.000196,5.8397612,-5.3693995,0,0,5602
393000,500,6.8786182e-10,0.0001965,6.4603295,-5.9750108,0,0,5602
394000,500,6.5696756e-10,0.000197,7.1077447,-6.6062818,0,0,5602
395000,500,6.5753576e-10,0.0001975,7.7712785,-7.2515119,0,0,5602
396000,500,6.7403089e-10,0.000198,8.4524314,-7.9221044,0,0,5602
397000,500,8.8126526e-10,0.0001985,9.0658116,-8.4507466,0,3,5599
398000,500,1.8346514e-08,0.000199,7.0979959,-4.8281022,0,23,5576
399000,500,3.5041331e-09,0.0001995,6.4317169,-5.6141784,0,0,5576
400000,500,1.6608392e-09,0.0002,6.7324287,-6.0674392,0,0,5576
401000,500,1.2372694e-09,0.0002005,7.1465376,-6.5238007,0,0,5576
402000,500,1.1185829e-09,0.000201,7.6234492,-7.0115394,0,0,5576
403000,500,1.0804323e-09,0.0002015,8.1275316,-7.5164204,0,0,5576
404000,500,4.1199619e-09,0.000202,7.3586106,-6.1996033,0,18,5558
405000,500,2.0712999e-09,0.0002025,7.3866333,-6.6125702,0,0,5558
406000,500,1.3899924e-08,0.000203,6.376208,-5.3300605,0,14,5544
407000,500,7.0613496e-09,0.0002035,6.0750786,-5.3776281,0,0,5544
408000,500,1.3782029e-08,0.000204,5.2812315,-3.6302534,0,12,5532
409000,500,5.9390105e-09,0.0002045,4.848759,-4.1288067,0,0,5532
410000,500,4.6378105e-09,0.000205,4.9949763,-4.4210053,0,0,5532
411000,500,3.9846912e-09,0.0002055,5.2558779,-4.6851047,0,0,5532
412000,500,3.5171001e-09,0.000206,5.5519416,-4.9703314,0,0,5532
413000,500,3.1630299e-09,0.0002065,5.8790369,-5.287529,0,0,5532
414000,500,2.9001328e-09,0.000207,6.2308606,-5.6275244,0,0,5532
415000,500,2.7240808e-09,0.0002075,6.604234,-5.9880338,0,0,5532
416000,500,2.9485423e-09,0.000208,6.9386745,-6.2938013,0,1,5531
417000,500,9.0891674e-09,0.0002085,6.8350373,-6.1098395,0,5,5526
418000,500,7.3546899e-09,0.000209,6.7953213,-6.155757,0,1,5525
419000,500,6.0269955e-09,0.0002095,6.9661714,-6.3692581,0,0,5525
420000,500,5.2532078e-09,0.00021,7.2185036,-6.6211943,0,0,5525
421000,500,4.7628797e-09,0.0002105,7.5344599,-6.9457535,0,0,5525
422000,500,4.502054e-09,0.000211,7.9067011,-7.3108666,0,0,5525
423000,500,4.3845365e-09,0.0002115,8.3117973,-7.7081355,0,0,5525
424000,500,4.2615849e-09,0.000212,8.7454385,-8.1350912,0,0,5525
425000,500,3.9994944e-09,0.0002125,9.2203367,-8.6184367,0,0,5525
