Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
190000,500,0,9.5e-05,0,0,0,0,5959
191000,500,0,9.55e-05,0,0,0,0,5959
192000,500,0,9.6e-05,0,0,0,0,5959
193000,500,0,9.65e-05,0,0,0,0,5959
194000,500,0,9.7e-05,0,0,0,0,5959
195000,500,0,9.75e-05,0,0,0,0,5959
196000,500,0,9.8e-05,0,0,0,0,5959
197000,500,0,9.85e-05,0,0,0,0,5959
198000,500,0,9.9e-05,0,0,0,0,5959
199000,500,0,9.95e-05,0,0,0,0,5959
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5959
201000,500,6.3404066e-12,0.0001005,0.12389112,-0.07061803,0,0,5959
202000,500,1.5635527e-11,0.000101,0.32138498,-0.24292465,0,0,5959
203000,500,2.3967001e-11,0.0001015,0.55637867,-0.46373205,0,0,5959
204000,500,3.1055888e-11,0.000102,0.81783817,-0.71515709,0,0,5959
205000,500,3.6945274e-11,0.0001025,1.0999367,-0.98939968,0,0,5959
206000,500,4.1837991e-11,0.000103,1.3990502,-1.2820201,0,0,5959
207000,500,8.0624527e-11,0.0001035,1.6630594,-1.5541358,0,1,5958
208000,500,7.4021974e-11,0.000104,1.972729,-1.8519533,0,0,5958
209000,500,7.1771276e-11,0.0001045,2.2932506,-2.1678383,0,0,5958
210000,500,7.2332323e-11,0.000105,2.6235301,-2.4943694,0,0,5958
211000,500,7.4123149e-11,0.0001055,2.9623959,-2.8299372,0,0,5958
212000,500,7.6462231e-11,0.000106,3.3088681,-3.1734629,0,0,5958
213000,500,7.8980837e-11,0.0001065,3.6622464,-3.5241594,0,0,5958
214000,500,1.5214533e-10,0.000107,3.8107823,-3.7258017,0,1,5957
215000,500,3.3795952e-10,0.0001075,0.22813329,-0.59768333,0,13,5944
216000,500,5.7178744e-11,0.000108,0.45761013,-0.40077423,0,0,5944
217000,500,6.1245959e-11,0.0001085,0.68276271,-0.59578424,0,0,5944
218000,500,6.4525075e-11,0.000109,0.92409513,-0.82934593,0,0,5944
219000,500,6.5687598e-11,0.0001095,1.2781656,-1.1346506,0,0,5944
220000,500,6.8775516e-11,0.00011,1.7067172,-1.5380031,0,0,5944
221000,500,7.4999866e-11,0.0001105,2.175595,-1.9917057,0,0,5944
222000,500,8.2008191e-11,0.000111,2.6742872,-2.479204,0,0,5944
223000,500,8.8806996e-11,0.0001115,3.1968838,-2.9928097,0,0,5944
224000,500,9.5164649e-11,0.000112,3.7395272,-3.5278829,0,0,5944
225000,500,1.0105413e-10,0.0001125,4.2994708,-4.0812872,0,0,5944
226000,500,1.0653914e-10,0.000113,4.8746445,-4.6506922,0,0,5944
227000,500,9.8749936e-10,0.0001135,2.3781538,-2.5763484,0,10,5934
228000,500,4.8440753e-10,0.000114,2.6793696,-2.5809269,0,0,5934
229000,500,3.0575484e-10,0.0001145,2.9723285,-2.8529657,0,0,5934
230000,500,2.1947066e-10,0.000115,3.3094783,-3.1705215,0,0,5934
231000,500,5.481859e-09,0.0001155,0.16098269,-1.7513331,0,10,5924
232000,500,2.6086536e-10,0.000116,0.29797766,-0.35547442,0,0,5924
233000,500,2.562812e-10,0.0001165,0.39416299,-0.36038183,0,0,5924
234000,500,2.6423507e-10,0.000117,0.49329008,-0.45219711,0,0,5924
235000,500,2.7703834e-10,0.0001175,0.59750304,-0.55418475,0,0,5924
236000,500,2.9423805e-10,0.000118,0.70619261,-0.66119525,0,0,5924
237000,500,3.0069344e-10,0.0001185,0.86114548,-0.7969195,0,0,5924
238000,500,3.0140071e-10,0.000119,1.0501932,-0.97420016,0,0,5924
239000,500,2.9963955e-10,0.0001195,1.2605386,-1.1764642,0,0,5924
240000,500,2.981829e-10,0.00012,1.4875916,-1.3971325,0,0,5924
241000,500,2.9848423e-10,0.0001205,1.7285193,-1.6327227,0,0,5924
242000,500,2.9870041e-10,0.000121,1.9826541,-1.8813839,0,0,5924
243000,500,2.7964973e-10,0.0001215,2.2876398,-2.1591557,0,0,5924
244000,500,2.109126e-10,0.000122,2.6835359,-2.5262262,0,0,5924
245000,500,1.5241584e-10,0.0001225,3.1291539,-2.952913,0,0,5924
246000,500,1.3009111e-10,0.000123,3.5847547,-3.3986362,0,1,5923
247000,500,1.2617995e-10,0.0001235,4.0949629,-3.895056,0,0,5923
248000,500,1.274971e-10,0.000124,4.6282914,-4.4194961,0,0,5923
249000,500,2.1478517e-09,0.0001245,5.1723898,-4.370794,0,0,5923
250000,500,3.5912547e-09,0.000125,4.9586559,-3.7816284,0,0,5923
251000,500,1.3291405e-08,0.0001255,3.4636171,-0.90810705,0,0,5923
252000,500,3.6057325e-09,0.000126,2.9141578,-1.813483,0,0,5923
253000,500,2.2529238e-09,0.0001265,2.8839156,-2.2465058,0,0,5923
254000,500,2.0291019e-09,0.000127,3.0094481,-2.5144672,0,0,5923
255000,500,2.0102618e-09,0.0001275,3.1894848,-2.7351114,0,0,5923
256000,500,2.2052638e-09,0.000128,3.3484171,-2.8444968,0,2,5921
257000,500,2.1581919e-09,0.0001285,3.5147967,-3.044799,0,0,5921
258000,500,2.1806887e-09,0.000129,3.7034554,-3.2463665,0,0,5921
259000,500,2.2218322e-09,0.0001295,3.901176,-3.4478371,0,0,5921
260000,500,2.2688378e-09,0.00013,4.1027288,-3.6507506,0,0,5921
261000,500,2.1597028e-09,0.0001305,4.2546974,-3.8645646,0,3,5918
262000,500,2.173656e-09,0.000131,4.4981353,-4.0951731,0,0,5918
263000,500,2.1669242e-09,0.0001315,4.7455931,-4.3447444,0,0,5918
264000,500,2.1542511e-09,0.000132,5.0009444,-4.6033143,0,0,5918
265000,500,2.1386401e-09,0.0001325,5.2640652,-4.8688993,0,0,5918
266000,500,2.1207505e-09,0.000133,5.5343703,-5.1410034,0,0,5918
267000,500,2.0744594e-09,0.0001335,5.8127043,-5.4200068,0,0,5918
268000,500,1.9609932e-09,0.000134,6.0956991,-5.7070267,0,1,5917
269000,500,1.8539341e-09,0.0001345,6.3999889,-6.0066705,0,0,5917
270000,500,1.6857197e-09,0.000135,6.6825652,-6.3085286,0,3,5914
271000,500,1.5608361e-09,0.0001355,7.0069397,-6.6216945,0,1,5913
272000,500,1.4239793e-09,0.000136,7.3600165,-6.9551483,0,1,5912
273000,500,1.2158476e-09,0.0001365,7.808443,-7.3586384,0,0,5912
274000,500,1.1564519e-09,0.000137,8.2915091,-7.7733288,0,3,5909
275000,500,9.4315911e-10,0.0001375,8.8201346,-8.3116531,0,0,5909
276000,500,8.9497923e-10,0.000138,9.4145131,-8.8914523,0,0,5909
277000,500,2.6132537e-09,0.0001385,8.299646,-7.2154091,0,16,5893
278000,500,6.3162814e-08,0.000139,5.8641647,-0.16213133,0,24,5869
279000,500,1.8166212e-08,0.0001395,3.604753,-0.60363951,0,0,5869
280000,500,7.9744358e-09,0.00014,2.7521767,-0.88654949,0,0,5869
281000,500,4.9947838e-09,0.0001405,2.4051492,-1.0611809,0,0,5869
282000,500,3.9029766e-09,0.000141,2.2631779,-1.1768807,0,0,5869
283000,500,3.4928423e-09,0.0001415,2.2069704,-1.2144172,0,2,5867
284000,500,3.2388871e-09,0.000142,2.1983704,-1.2848406,0,0,5867
285000,500,3.1446997e-09,0.0001425,2.2233318,-1.3456393,0,0,5867
286000,500,3.1390868e-09,0.000143,2.2668744,-1.4020219,0,0,5867
287000,500,3.1890001e-09,0.0001435,2.3206147,-1.4566308,0,0,5867
288000,500,3.2771454e-09,0.000144,2.3797898,-1.5105904,0,0,5867
289000,500,3.3531215e-09,0.0001445,2.4435894,-1.5802499,0,0,5867
290000,500,3.4301469e-09,0.000145,2.514469,-1.6622971,0,0,5867
291000,500,3.5301529e-09,0.0001455,2.5902294,-1.7457525,0,0,5867
292000,500,3.6538525e-09,0.000146,2.6679299,-1.8272096,0,0,5867
293000,500,3.7983971e-09,0.0001465,2.7451374,-1.9049535,0,0,5867
294000,500,3.9513853e-09,0.000147,2.8200045,-1.9781892,0,0,5867
295000,500,4.1214892e-09,0.0001475,2.891252,-2.0464506,0,0,5867
296000,500,4.3011884e-09,0.000148,2.9581215,-2.1092748,0,0,5867
297000,500,4.5310977e-09,0.0001485,3.0489605,-2.1700305,0,0,5867
298000,500,4.7643488e-09,0.000149,3.1479835,-2.2367839,0,0,5867
299000,500,4.9589047e-09,0.0001495,3.2410394,-2.3093176,0,0,5867
300000,500,4.5345837e-09,0.00015,3.3592901,-2.4762306,0,0,5867
301000,500,3.9649945e-09,0.0001505,3.5319769,-2.6919526,0,0,5867
302000,500,3.4197073e-09,0.000151,3.7540999,-2.9395345,0,0,5867
303000,500,2.9179149e-09,0.0001515,4.0218195,-3.2227978,0,0,5867
304000,500,2.4052903e-09,0.000152,4.3207384,-3.5503585,0,0,5867
305000,500,1.8058734e-09,0.0001525,4.6739433,-3.955837,0,0,5867
306000,500,1.3403567e-09,0.000153,5.082103,-4.4067508,0,0,5867
307000,500,1.0239285e-09,0.0001535,5.5363325,-4.8990709,0,0,5867
308000,500,8.8117379e-10,0.000154,6.0332306,-5.4225361,0,0,5867
309000,500,8.2525555e-10,0.0001545,6.5632544,-5.963879,0,0,5867
310000,500,7.9129461e-10,0.000155,7.1172485,-6.5234785,0,0,5867
311000,500,7.681499e-10,0.0001555,7.6881279,-7.0966725,0,0,5867
312000,500,7.3728039e-10,0.000156,8.2742301,-7.6892192,0,0,5867
313000,500,6.1231696e-10,0.0001565,8.9054356,-8.364944,0,0,5867
314000,500,5.0968741e-10,0.000157,9.6061239,-9.1025957,0,0,5867
315000,500,4.6705477e-10,0.0001575,10.355167,-9.8656693,0,0,5867
316000,500,5.4910589e-10,0.000158,11.087995,-10.55441,0,1,5866
317000,500,4.4993719e-10,0.0001585,11.879324,-11.39374,0,0,5866
318000,500,4.5812033e-10,0.000159,12.697195,-12.208884,0,1,5865
319000,500,1.3465181e-09,0.0001595,13.548053,-13.002238,0,1,5864
320000,500,4.779881e-10,0.00016,14.38026,-13.895616,0,0,5864
321000,500,4.6984533e-10,0.0001605,15.260491,-14.780848,0,0,5864
322000,500,4.6829234e-10,0.000161,16.158323,-15.680209,0,0,5864
323000,500,4.6380876e-10,0.0001615,17.067236,-16.59233,0,0,5864
324000,500,2.6077257e-08,0.000162,12.06752,-9.0537293,0,38,5826
325000,500,5.8484488e-09,0.0001625,9.5935389,-8.4820598,0,7,5819
326000,500,4.4596527e-08,0.000163,8.5695409,-5.1798334,0,10,5809
327000,500,2.0553502e-08,0.0001635,6.841273,-5.3836848,0,0,5809
328000,500,1.2079939e-08,0.000164,6.4606332,-5.5580822,0,0,5809
329000,500,7.093615e-09,0.0001645,6.5679811,-5.8407143,0,0,5809
330000,500,4.3205461e-09,0.000165,6.8489937,-6.1970772,0,0,5809
331000,500,2.7028162e-09,0.0001655,7.2251602,-6.6166939,0,0,5809
332000,500,1.7536525e-09,0.000166,7.675143,-7.0959835,0,0,5809
333000,500,1.2201268e-09,0.0001665,8.1942667,-7.6344648,0,0,5809
334000,500,9.568752e-10,0.000167,8.7695394,-8.2223125,0,0,5809
335000,500,8.0192135e-10,0.0001675,9.3864476,-8.8458971,0,0,5809
336000,500,7.0024419e-10,0.000168,10.034887,-9.4984992,0,0,5809
337000,500,6.4479601e-10,0.0001685,10.706848,-10.173488,0,0,5809
338000,500,6.1390868e-10,0.000169,11.397324,-10.866052,0,0,5809
339000,500,5.9552653e-10,0.0001695,12.103782,-11.574161,0,0,5809
340000,500,5.8405823e-10,0.00017,12.824688,-12.296494,0,0,5809
341000,500,3.3885752e-10,0.0001705,13.146812,-12.820075,0,3,5806
342000,500,2.9027742e-09,0.000171,10.524217,-10.737181,0,17,5789
343000,500,3.3517596e-08,0.0001715,10.49502,-10.382936,0,55,5734
344000,500,2.1171632e-08,0.000172,9.8012198,-9.7277009,0,16,5718
345000,500,1.5452357e-08,0.0001725,9.3737032,-9.2927417,0,1,5717
346000,500,1.1155499e-08,0.000173,9.1561206,-9.0137422,0,1,5716
347000,500,8.1727792e-09,0.0001735,9.1428068,-8.9150043,0,0,5716
348000,500,6.1620399e-09,0.000174,9.2139608,-8.9450837,0,0,5716
349000,500,4.6731286e-09,0.0001745,9.3655978,-9.057015,0,0,5716
350000,500,7.1886942e-09,0.000175,9.2603411,-8.8566035,0,1,5715
351000,500,1.4121581e-08,0.0001755,6.0624393,-4.5566534,0,15,5700
352000,500,5.6070561e-09,0.000176,5.6689235,-4.9180154,0,0,5700
353000,500,3.4061376e-09,0.0001765,5.7660943,-5.1791569,0,0,5700
354000,500,1.26472e-08,0.000177,5.0636345,-3.1106523,0,11,5689
355000,500,3.3264722e-09,0.0001775,4.62348,-3.9168791,0,0,5689
356000,500,2.2375059e-09,0.000178,4.7807429,-4.2857091,0,0,5689
357000,500,1.8248671e-09,0.0001785,5.0655506,-4.6039574,0,0,5689
358000,500,1.5453565e-09,0.000179,5.4003623,-4.9470237,0,0,5689
359000,500,1.3539445e-09,0.0001795,5.7627576,-5.3154773,0,0,5689
360000,500,1.1973781e-09,0.00018,6.1301387,-5.6984992,0,0,5689
361000,500,1.0868787e-09,0.0001805,6.5076452,-6.0858205,0,0,5689
362000,500,1.0021377e-09,0.000181,6.8962893,-6.4801578,0,0,5689
363000,500,9.3163934e-10,0.0001815,7.2942825,-6.8821294,0,0,5689
364000,500,8.7009955e-10,0.000182,7.7008316,-7.2918118,0,0,5689
365000,500,8.1534361e-10,0.0001825,8.1154983,-7.7091358,0,0,5689
366000,500,7.662048e-10,0.000183,8.538206,-8.1341248,0,0,5689
367000,500,1.149162e-09,0.0001835,8.7689333,-8.2496686,0,2,5687
368000,500,1.6211813e-08,0.000184,5.8905231,-4.3304229,0,10,5677
369000,500,1.0246485e-08,0.0001845,5.119969,-4.3091132,0,0,5677
370000,500,8.3138957e-09,0.000185,4.7828622,-4.1544877,0,0,5677
371000,500,6.9644038e-09,0.0001855,4.5939102,-4.034321,0,0,5677
372000,500,5.7364814e-09,0.000186,4.4930654,-4.0011218,0,0,5677
373000,500,5.0898872e-09,0.0001865,4.4677047,-4.0230586,0,0,5677
374000,500,4.5666914e-09,0.000187,4.4888116,-4.0556818,0,0,5677
375000,500,3.6747983e-09,0.0001875,4.5497151,-4.1027702,0,0,5677
376000,500,3.0969706e-09,0.000188,4.6401177,-4.1825673,0,0,5677
377000,500,2.4986336e-09,0.0001885,4.760408,-4.3009266,0,0,5677
378000,500,1.9705075e-09,0.000189,4.9181102,-4.4648512,0,0,5677
379000,500,1.573046e-09,0.0001895,5.0996604,-4.658152,0,0,5677
380000,500,1.2495074e-09,0.00019,5.3152454,-4.8928181,0,0,5677
381000,500,9.998061e-10,0.0001905,5.5700013,-5.1668528,0,0,5677
382000,500,7.7319646e-10,0.000191,5.881954,-5.4972378,0,0,5677
383000,500,1.0189194e-09,0.0001915,6.1902615,-5.7012023,0,0,5677
384000,500,1.2212445e-09,0.000192,6.4098216,-5.8815041,0,0,5677
385000,500,8.1105599e-10,0.0001925,6.6812205,-6.2638428,0,0,5677
386000,500,5.843141e-10,0.000193,7.0434023,-6.6829442,0,0,5677
387000,500,4.6421611e-10,0.0001935,7.454389,-7.1113946,0,0,5677
388000,500,3.8968474e-10,0.000194,7.9318072,-7.5698947,0,0,5677
389000,500,3.6043098e-10,0.0001945,8.4959934,-8.1088251,0,0,5677
390000,500,3.5457737e-10,0.000195,9.0992589,-8.7009725,0,0,5677
391000,500,3.6060872e-10,0.0001955,9.728437,-9.3209688,0,0,5677
392000,500,3.6798632e-10,0.000196,10.382458,-9.9672268,0,0,5677
393000,500,3.7362525e-10,0.0001965,11.055178,-10.634867,0,0,5677
394000,500,3.7852118e-10,0.000197,11.744719,-11.320623,0,0,5677
395000,500,3.8278225e-10,0.0001975,12.449635,-12.022615,0,0,5677
396000,500,3.6470047e-10,0.000198,13.174255,-12.756795,0,0,5677
397000,500,3.520362e-10,0.0001985,13.92996,-13.520117,0,0,5677
398000,500,3.4882386e-10,0.000199,14.710399,-14.302861,0,0,5677
399000,500,3.7003045e-10,0.0001995,12.91445,-12.697705,0,14,5663
400000,500,5.2608787e-10,0.0002,13.783038,-13.30523,0,1,5662
401000,500,3.2975786e-10,0.0002005,14.406672,-14.048329,0,2,5660
402000,500,1.4302883e-08,0.000201,10.251017,-10.661669,0,13,5647
403000,500,9.4053313e-09,0.0002015,10.858475,-10.318178,0,0,5647
404000,500,8.4178115e-09,0.000202,11.23017,-10.640506,0,0,5647
405000,500,7.561403e-09,0.0002025,11.619901,-11.024746,0,0,5647
406000,500,6.8316877e-09,0.000203,12.033536,-11.432954,0,0,5647
407000,500,5.9006115e-09,0.0002035,12.480736,-11.935607,0,0,5647
408000,500,4.9070092e-09,0.000204,12.977707,-12.471846,0,0,5647
409000,500,4.1531394e-09,0.0002045,13.528644,-13.045532,0,0,5647
410000,500,3.8205944e-09,0.000205,14.125079,-13.659317,0,0,5647
411000,500,3.6642858e-09,0.0002055,14.757214,-14.304809,0,0,5647
412000,500,3.5703444e-09,0.000206,15.324336,-14.90056,0,1,5646
413000,500,3.5671677e-09,0.0002065,15.879374,-15.468128,0,1,5645
414000,500,4.4792835e-09,0.000207,12.61398,-12.430332,0,14,5631
415000,500,3.2035781e-09,0.0002075,13.210768,-12.842155,0,1,5630
416000,500,4.9114746e-09,0.000208,12.609757,-12.375929,0,6,5624
417000,500,7.6143508e-09,0.0002085,8.4517996,-9.167479,0,15,5609
418000,500,2.5354403e-09,0.000209,9.5305154,-9.1697799,0,0,5609
419000,500,1.9018487e-09,0.0002095,10.222065,-9.7723313,0,0,5609
420000,500,1.4010961e-09,0.00021,10.905179,-10.452652,0,0,5609
421000,500,1.1131812e-09,0.0002105,11.625459,-11.176304,0,0,5609
422000,500,2.6706663e-09,0.000211,10.013342,-9.8941463,0,14,5595
423000,500,1.0325047e-09,0.0002115,10.90364,-10.484562,0,0,5595
424000,500,8.8307075e-10,0.000212,11.701571,-11.277403,0,0,5595
425000,500,8.0890219e-10,0.0002125,12.517846,-12.096011,0,0,5595
426000,500,7.4965987e-10,0.000213,13.355975,-12.936995,0,0,5595
427000,500,7.0455997e-10,0.0002135,14.222918,-13.802744,0,0,5595
428000,500,6.6691097e-10,0.000214,15.117732,-14.696739,0,0,5595
429000,500,6.9863793e-10,0.0002145,15.891561,-15.512794,0,1,5594
