Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
46000,500,0,2.3e-05,0,0,0,0,5876
47000,500,0,2.35e-05,0,0,0,0,5876
48000,500,0,2.4e-05,0,0,0,0,5876
49000,500,0,2.45e-05,0,0,0,0,5876
50000,500,0,2.5e-05,0,0,0,0,5876
51000,500,0,2.55e-05,0,0,0,0,5876
52000,500,0,2.6e-05,0,0,0,0,5876
53000,500,0,2.65e-05,0,0,0,0,5876
54000,500,0,2.7e-05,0,0,0,0,5876
55000,500,0,2.75e-05,0,0,0,0,5876
56000,500,0,2.8e-05,0,0,0,0,5876
57000,500,0,2.85e-05,0,0,0,0,5876
58000,500,0,2.9e-05,0,0,0,0,5876
59000,500,0,2.95e-05,0,0,0,0,5876
60000,500,0,3e-05,0,0,0,0,5876
61000,500,0,3.05e-05,0,0,0,0,5876
62000,500,0,3.1e-05,0,0,0,0,5876
63000,500,0,3.15e-05,0,0,0,0,5876
64000,500,0,3.2e-05,0,0,0,0,5876
65000,500,0,3.25e-05,0,0,0,0,5876
66000,500,0,3.3e-05,0,0,0,0,5876
67000,500,0,3.35e-05,0,0,0,0,5876
68000,500,0,3.4e-05,0,0,0,0,5876
69000,500,0,3.45e-05,0,0,0,0,5876
70000,500,0,3.5e-05,0,0,0,0,5876
71000,500,0,3.55e-05,0,0,0,0,5876
72000,500,0,3.6e-05,0,0,0,0,5876
73000,500,0,3.65e-05,0,0,0,0,5876
74000,500,0,3.7e-05,0,0,0,0,5876
75000,500,0,3.75e-05,0,0,0,0,5876
76000,500,0,3.8e-05,0,0,0,0,5876
77000,500,0,3.85e-05,0,0,0,0,5876
78000,500,0,3.9e-05,0,0,0,0,5876
79000,500,0,3.95e-05,0,0,0,0,5876
80000,500,0,4e-05,0,0,0,0,5876
81000,500,0,4.05e-05,0,0,0,0,5876
82000,500,0,4.1e-05,0,0,0,0,5876
83000,500,0,4.15e-05,0,0,0,0,5876
84000,500,0,4.2e-05,0,0,0,0,5876
85000,500,0,4.25e-05,0,0,0,0,5876
86000,500,0,4.3e-05,0,0,0,0,5876
87000,500,0,4.35e-05,0,0,0,0,5876
88000,500,0,4.4e-05,0,0,0,0,5876
89000,500,0,4.45e-05,0,0,0,0,5876
90000,500,0,4.5e-05,0,0,0,0,5876
91000,500,0,4.55e-05,0,0,0,0,5876
92000,500,0,4.6e-05,0,0,0,0,5876
93000,500,0,4.65e-05,0,0,0,0,5876
94000,500,0,4.7e-05,0,0,0,0,5876
95000,500,0,4.75e-05,0,0,0,0,5876
96000,500,0,4.8e-05,0,0,0,0,5876
97000,500,0,4.85e-05,0,0,0,0,5876
98000,500,0,4.9e-05,0,0,0,0,5876
99000,500,0,4.95e-05,0,0,0,0,5876
100000,500,0,5e-05,0,0,0,0,5876
101000,500,0,5.05e-05,0,0,0,0,5876
102000,500,0,5.1e-05,0,0,0,0,5876
103000,500,0,5.15e-05,0,0,0,0,5876
104000,500,0,5.2e-05,0,0,0,0,5876
105000,500,0,5.25e-05,0,0,0,0,5876
106000,500,0,5.3e-05,0,0,0,0,5876
107000,500,0,5.35e-05,0,0,0,0,5876
108000,500,0,5.4e-05,0,0,0,0,5876
109000,500,0,5.45e-05,0,0,0,0,5876
110000,500,0,5.5e-05,0,0,0,0,5876
111000,500,0,5.55e-05,0,0,0,0,5876
112000,500,0,5.6e-05,0,0,0,0,5876
113000,500,0,5.65e-05,0,0,0,0,5876
114000,500,0,5.7e-05,0,0,0,0,5876
115000,500,0,5.75e-05,0,0,0,0,5876
116000,500,0,5.8e-05,0,0,0,0,5876
117000,500,0,5.85e-05,0,0,0,0,5876
118000,500,0,5.9e-05,0,0,0,0,5876
119000,500,0,5.95e-05,0,0,0,0,5876
120000,500,0,6e-05,0,0,0,0,5876
121000,500,0,6.05e-05,0,0,0,0,5876
122000,500,0,6.1e-05,0,0,0,0,5876
123000,500,0,6.15e-05,0,0,0,0,5876
124000,500,0,6.2e-05,0,0,0,0,5876
125000,500,0,6.25e-05,0,0,0,0,5876
126000,500,0,6.3e-05,0,0,0,0,5876
127000,500,0,6.35e-05,0,0,0,0,5876
128000,500,0,6.4e-05,0,0,0,0,5876
129000,500,0,6.45e-05,0,0,0,0,5876
130000,500,0,6.5e-05,0,0,0,0,5876
131000,500,0,6.55e-05,0,0,0,0,5876
132000,500,0,6.6e-05,0,0,0,0,5876
133000,500,0,6.65e-05,0,0,0,0,5876
134000,500,0,6.7e-05,0,0,0,0,5876
135000,500,0,6.75e-05,0,0,0,0,5876
136000,500,0,6.8e-05,0,0,0,0,5876
137000,500,0,6.85e-05,0,0,0,0,5876
138000,500,0,6.9e-05,0,0,0,0,5876
139000,500,0,6.95e-05,0,0,0,0,5876
140000,500,0,7e-05,0,0,0,0,5876
141000,500,0,7.05e-05,0,0,0,0,5876
142000,500,0,7.1e-05,0,0,0,0,5876
143000,500,0,7.15e-05,0,0,0,0,5876
144000,500,0,7.2e-05,0,0,0,0,5876
145000,500,0,7.25e-05,0,0,0,0,5876
146000,500,0,7.3e-05,0,0,0,0,5876
147000,500,0,7.35e-05,0,0,0,0,5876
148000,500,0,7.4e-05,0,0,0,0,5876
149000,500,0,7.45e-05,0,0,0,0,5876
150000,500,0,7.5e-05,0,0,0,0,5876
151000,500,0,7.55e-05,0,0,0,0,5876
152000,500,0,7.6e-05,0,0,0,0,5876
153000,500,0,7.65e-05,0,0,0,0,5876
154000,500,0,7.7e-05,0,0,0,0,5876
155000,500,0,7.75e-05,0,0,0,0,5876
156000,500,0,7.8e-05,0,0,0,0,5876
157000,500,0,7.85e-05,0,0,0,0,5876
158000,500,0,7.9e-05,0,0,0,0,5876
159000,500,0,7.95e-05,0,0,0,0,5876
160000,500,0,8e-05,0,0,0,0,5876
161000,500,0,8.05e-05,0,0,0,0,5876
162000,500,0,8.1e-05,0,0,0,0,5876
163000,500,0,8.15e-05,0,0,0,0,5876
164000,500,0,8.2e-05,0,0,0,0,5876
165000,500,0,8.25e-05,0,0,0,0,5876
166000,500,0,8.3e-05,0,0,0,0,5876
167000,500,0,8.35e-05,0,0,0,0,5876
168000,500,0,8.4e-05,0,0,0,0,5876
169000,500,0,8.45e-05,0,0,0,0,5876
170000,500,0,8.5e-05,0,0,0,0,5876
171000,500,0,8.55e-05,0,0,0,0,5876
172000,500,0,8.6e-05,0,0,0,0,5876
173000,500,0,8.65e-05,0,0,0,0,5876
174000,500,0,8.7e-05,0,0,0,0,5876
175000,500,0,8.75e-05,0,0,0,0,5876
176000,500,0,8.8e-05,0,0,0,0,5876
177000,500,0,8.85e-05,0,0,0,0,5876
178000,500,0,8.9e-05,0,0,0,0,5876
179000,500,0,8.95e-05,0,0,0,0,5876
180000,500,0,9e-05,0,0,0,0,5876
181000,500,0,9.05e-05,0,0,0,0,5876
182000,500,0,9.1e-05,0,0,0,0,5876
183000,500,0,9.15e-05,0,0,0,0,5876
184000,500,0,9.2e-05,0,0,0,0,5876
185000,500,0,9.25e-05,0,0,0,0,5876
186000,500,0,9.3e-05,0,0,0,0,5876
187000,500,0,9.35e-05,0,0,0,0,5876
188000,500,0,9.4e-05,0,0,0,0,5876
189000,500,0,9.45e-05,0,0,0,0,5876
190000,500,0,9.5e-05,0,0,0,0,5876
191000,500,0,9.55e-05,0,0,0,0,5876
192000,500,0,9.6e-05,0,0,0,0,5876
193000,500,0,9.65e-05,0,0,0,0,5876
194000,500,0,9.7e-05,0,0,0,0,5876
195000,500,0,9.75e-05,0,0,0,0,5876
196000,500,0,9.8e-05,0,0,0,0,5876
197000,500,0,9.85e-05,0,0,0,0,5876
198000,500,0,9.9e-05,0,0,0,0,5876
199000,500,0,9.95e-05,0,0,0,0,5876
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5876
201000,500,6.7609992e-12,0.0001005,0.12258505,-0.068332376,0,0,5876
202000,500,1.639472e-11,0.000101,0.31665467,-0.23670484,0,0,5876
203000,500,2.4964302e-11,0.0001015,0.54669539,-0.45256579,0,0,5876
204000,500,3.2384052e-11,0.000102,0.80198463,-0.69793364,0,0,5876
205000,500,3.8627522e-11,0.0001025,1.0768724,-0.96511328,0,0,5876
206000,500,4.3903945e-11,0.000103,1.3678251,-1.2497122,0,0,5876
207000,500,8.5015611e-11,0.0001035,1.6082714,-1.4955751,0,1,5875
208000,500,8.1041566e-11,0.000104,1.9048122,-1.7851714,0,0,5875
209000,500,8.0443783e-11,0.0001045,2.2113881,-2.0874772,0,0,5875
210000,500,8.1833403e-11,0.000105,2.5267061,-2.3992397,0,0,5875
211000,500,8.4127827e-11,0.0001055,2.8497705,-2.7191714,0,0,5875
212000,500,8.6860495e-11,0.000106,3.1797248,-3.0463406,0,0,5875
213000,500,8.9719447e-11,0.0001065,3.5159192,-3.3800154,0,0,5875
214000,500,1.7392936e-10,0.000107,3.6565001,-3.6417384,0,1,5874
215000,500,2.8080023e-09,0.0001075,0.16620272,-1.3137421,0,10,5864
216000,500,5.3967252e-11,0.000108,0.43681225,-0.42968542,0,0,5864
217000,500,6.3349721e-11,0.0001085,0.65881066,-0.57588311,0,0,5864
218000,500,6.8341648e-11,0.000109,0.89360556,-0.79936761,0,0,5864
219000,500,6.9553533e-11,0.0001095,1.2490693,-1.1025708,0,0,5864
220000,500,7.2689605e-11,0.00011,1.6722723,-1.5007015,0,0,5864
221000,500,7.8548653e-11,0.0001105,2.1341334,-1.9474515,0,0,5864
222000,500,8.5214112e-11,0.000111,2.624701,-2.4268505,0,0,5864
223000,500,9.1783693e-11,0.0001115,3.138295,-2.9314574,0,0,5864
224000,500,9.7930191e-11,0.000112,3.6712353,-3.4568287,0,0,5864
225000,500,1.0367045e-10,0.0001125,4.2208295,-3.9998777,0,0,5864
226000,500,1.0901307e-10,0.000113,4.7850827,-4.5583557,0,0,5864
227000,500,1.3500479e-09,0.0001135,2.3070259,-2.7239617,0,10,5854
228000,500,5.4667564e-10,0.000114,2.6241726,-2.5411109,0,0,5854
229000,500,3.4231775e-10,0.0001145,2.9073785,-2.7919083,0,0,5854
230000,500,2.3841534e-10,0.000115,3.2389219,-3.1003969,0,0,5854
231000,500,2.3623152e-10,0.0001155,3.5589191,-3.4272668,0,2,5852
232000,500,1.1426679e-09,0.000116,0.2913993,-0.92347058,0,10,5842
233000,500,3.0107424e-10,0.0001165,0.40789236,-0.40958216,0,0,5842
234000,500,3.1029171e-10,0.000117,0.50742961,-0.46675833,0,0,5842
235000,500,3.2269928e-10,0.0001175,0.61032949,-0.56535998,0,0,5842
236000,500,3.3860236e-10,0.000118,0.71745893,-0.67072733,0,0,5842
237000,500,3.451079e-10,0.0001185,0.87205868,-0.80562545,0,0,5842
238000,500,3.4741676e-10,0.000119,1.0570604,-0.97933169,0,0,5842
239000,500,3.4861239e-10,0.0001195,1.2612019,-1.1758157,0,0,5842
240000,500,3.5111001e-10,0.00012,1.4801533,-1.3887704,0,0,5842
241000,500,3.5620049e-10,0.0001205,1.711236,-1.6148721,0,0,5842
242000,500,3.646543e-10,0.000121,1.9525357,-1.8519167,0,0,5842
243000,500,3.3909135e-10,0.0001215,2.2494643,-2.1199418,0,0,5842
244000,500,2.5897371e-10,0.000122,2.6305828,-2.4753374,0,0,5842
245000,500,1.9280444e-10,0.0001225,3.0163274,-2.8739123,0,1,5841
246000,500,1.6628342e-10,0.000123,3.4761505,-3.2956084,0,0,5841
247000,500,1.5341927e-10,0.0001235,3.9608571,-3.7684916,0,0,5841
248000,500,1.5093829e-10,0.000124,4.4679568,-4.2670187,0,0,5841
249000,500,1.8669462e-09,0.0001245,4.9727693,-4.2132732,0,0,5841
250000,500,2.0282113e-08,0.000125,4.540858,-2.7443073,0,7,5834
251000,500,1.2684101e-08,0.0001255,3.0449647,-1.6548059,0,12,5822
252000,500,5.2857022e-09,0.000126,2.7039243,-1.685952,0,0,5822
253000,500,3.2755325e-09,0.0001265,2.6228088,-1.8950735,0,0,5822
254000,500,2.4976837e-09,0.000127,2.65167,-2.1230032,0,0,5822
255000,500,2.0478772e-09,0.0001275,2.742415,-2.3186941,0,0,5822
256000,500,1.934355e-09,0.000128,2.8674888,-2.4998177,0,0,5822
257000,500,3.4739938e-09,0.0001285,2.8522834,-1.9536824,0,0,5822
258000,500,2.3028517e-09,0.000129,2.7530343,-2.1707967,0,0,5822
259000,500,2.08372e-09,0.0001295,2.8518095,-2.4639667,0,0,5822
260000,500,2.1287656e-09,0.00013,3.0149224,-2.6490829,0,0,5822
261000,500,2.0587914e-09,0.0001305,3.2413745,-2.8433951,0,0,5822
262000,500,1.8210189e-09,0.000131,3.5534728,-3.1171341,0,0,5822
263000,500,1.570619e-09,0.0001315,3.9005727,-3.4481455,0,0,5822
264000,500,1.3500038e-09,0.000132,4.2784856,-3.8174391,0,0,5822
265000,500,2.31363e-09,0.0001325,4.3315608,-3.4163454,0,0,5822
266000,500,1.1165415e-09,0.000133,4.5607342,-4.0164949,0,0,5822
267000,500,9.8489988e-10,0.0001335,4.9854906,-4.4642125,0,0,5822
268000,500,9.1723082e-10,0.000134,5.456782,-4.9312779,0,0,5822
269000,500,8.6242531e-10,0.0001345,5.9546079,-5.4249124,0,0,5822
270000,500,4.2286604e-09,0.000135,6.4720142,-5.6699437,0,1,5821
271000,500,6.1385276e-09,0.0001355,5.8228998,-4.3624269,0,7,5814
272000,500,2.542684e-09,0.000136,5.8454316,-4.9449366,0,0,5814
273000,500,1.8433246e-09,0.0001365,6.17249,-5.425442,0,0,5814
274000,500,1.5739308e-09,0.000137,6.5774681,-5.8895441,0,0,5814
275000,500,1.4109769e-09,0.0001375,7.0138632,-6.361421,0,0,5814
276000,500,1.3152386e-09,0.000138,7.4738133,-6.8398321,0,0,5814
277000,500,1.2523955e-09,0.0001385,7.9511071,-7.3256297,0,0,5814
278000,500,1.2087763e-09,0.000139,8.4419742,-7.819732,0,0,5814
279000,500,1.1792873e-09,0.0001395,8.9444417,-8.3225305,0,0,5814
280000,500,1.1656319e-09,0.00014,9.4571692,-8.8332868,0,0,5814
281000,500,1.1599622e-09,0.0001405,9.9775107,-9.3503738,0,0,5814
282000,500,1.1961781e-09,0.000141,10.348829,-9.7314911,0,1,5813
283000,500,9.563183e-08,0.0001415,6.6264792,-1.4484028,0,26,5787
284000,500,1.229514e-08,0.000142,3.4240198,-1.5375983,0,0,5787
285000,500,7.5259246e-09,0.0001425,3.0245578,-1.4694669,0,1,5786
286000,500,5.7145991e-09,0.000143,2.8444197,-1.5217006,0,0,5786
287000,500,5.0360905e-09,0.0001435,2.7661702,-1.569542,0,0,5786
288000,500,4.788829e-09,0.000144,2.7398388,-1.6110269,0,0,5786
289000,500,4.7248418e-09,0.0001445,2.73774,-1.6461941,0,0,5786
290000,500,4.7404873e-09,0.000145,2.7467161,-1.6757403,0,0,5786
291000,500,4.7544761e-09,0.0001455,2.7636876,-1.6974047,0,0,5786
292000,500,4.7488324e-09,0.000146,2.7837245,-1.7147487,0,0,5786
293000,500,4.7071103e-09,0.0001465,2.8021513,-1.7331602,0,0,5786
294000,500,4.6639805e-09,0.000147,2.8193832,-1.7522918,0,0,5786
295000,500,4.6364514e-09,0.0001475,2.8357286,-1.7716492,0,0,5786
296000,500,4.6340949e-09,0.000148,2.8532472,-1.7908341,0,0,5786
297000,500,4.4299462e-09,0.0001485,2.8753084,-1.8376903,0,0,5786
298000,500,3.8212514e-09,0.000149,2.9340725,-1.9566936,0,0,5786
299000,500,3.2347406e-09,0.0001495,3.0290914,-2.1065599,0,0,5786
300000,500,2.7144605e-09,0.00015,3.1496514,-2.2808332,0,0,5786
301000,500,2.0949711e-09,0.0001505,3.3038428,-2.5183038,0,0,5786
302000,500,1.3372694e-09,0.000151,3.5226951,-2.8634895,0,0,5786
303000,500,8.4577194e-10,0.0001515,3.8042445,-3.2393275,0,0,5786
304000,500,6.0197276e-10,0.000152,4.1322169,-3.6313688,0,0,5786
305000,500,5.013205e-10,0.0001525,4.4924706,-4.0240515,0,0,5786
306000,500,4.277686e-10,0.000153,4.8741109,-4.4343952,0,0,5786
307000,500,3.864263e-10,0.0001535,5.2741579,-4.8543278,0,0,5786
308000,500,3.9079229e-10,0.000154,5.7210736,-5.2885413,0,0,5786
309000,500,4.2985533e-10,0.0001545,6.2260112,-5.7659214,0,0,5786
310000,500,4.5400382e-10,0.000155,6.7512181,-6.2776483,0,0,5786
311000,500,4.6808182e-10,0.0001555,7.2930953,-6.8134549,0,0,5786
312000,500,4.9509653e-10,0.000156,7.860053,-7.3686522,0,0,5786
313000,500,5.2900335e-10,0.0001565,8.4564901,-7.9521384,0,0,5786
314000,500,5.3664161e-10,0.000157,9.0669037,-8.5637264,0,0,5786
315000,500,5.5163159e-10,0.0001575,9.6372341,-9.13358,0,1,5785
316000,500,5.3030048e-10,0.000158,10.287607,-9.7958971,0,0,5785
317000,500,1.785946e-09,0.0001585,10.920988,-10.253227,0,1,5784
318000,500,7.5120099e-10,0.000159,11.436971,-10.923342,0,0,5784
319000,500,5.083067e-09,0.0001595,11.03532,-11.480779,0,6,5778
320000,500,5.9628597e-10,0.00016,11.971467,-11.50301,0,0,5778
321000,500,8.8823852e-09,0.0001605,7.6727838,-7.835852,0,10,5768
322000,500,1.0712089e-08,0.000161,6.9053669,-5.8473152,0,7,5761
323000,500,8.2091845e-09,0.0001615,6.7426491,-6.010188,0,0,5761
324000,500,7.6916212e-09,0.000162,6.8498841,-6.1753781,0,0,5761
325000,500,7.3085026e-09,0.0001625,7.0279928,-6.3855449,0,0,5761
326000,500,7.1013345e-09,0.000163,7.2727793,-6.6497987,0,0,5761
327000,500,7.3528008e-09,0.0001635,7.5363849,-6.9141763,0,0,5761
328000,500,7.8088844e-09,0.000164,7.7960874,-7.1658266,0,0,5761
329000,500,8.3684243e-09,0.0001645,8.0491024,-7.4099532,0,0,5761
330000,500,8.9779587e-09,0.000165,8.2949012,-7.645287,0,0,5761
331000,500,9.6215966e-09,0.0001655,8.5346882,-7.8759846,0,0,5761
332000,500,1.0278245e-08,0.000166,8.7692279,-8.1017167,0,0,5761
333000,500,1.0930016e-08,0.0001665,8.9998228,-8.3244076,0,0,5761
334000,500,1.156396e-08,0.000167,9.2285138,-8.5467698,0,0,5761
335000,500,1.2164033e-08,0.0001675,9.4575071,-8.7710611,0,0,5761
336000,500,1.2725289e-08,0.000168,9.687865,-9.0002578,0,0,5761
337000,500,1.3229587e-08,0.0001685,9.9123472,-9.2312898,0,0,5761
338000,500,1.3667796e-08,0.000169,10.12941,-9.462521,0,0,5761
339000,500,1.4167768e-08,0.0001695,10.345244,-9.7140406,0,0,5761
340000,500,1.4534484e-08,0.00017,10.566467,-9.9484378,0,0,5761
341000,500,1.3973285e-08,0.0001705,10.870099,-10.217591,0,0,5761
342000,500,1.330169e-08,0.000171,11.163798,-10.514028,0,0,5761
343000,500,1.2149551e-08,0.0001715,11.434242,-10.805825,0,0,5761
344000,500,1.1203855e-08,0.000172,11.765802,-11.128354,0,0,5761
345000,500,1.022654e-08,0.0001725,12.107026,-11.473597,0,0,5761
346000,500,9.280185e-09,0.000173,12.462546,-11.835518,0,0,5761
347000,500,3.4129768e-07,0.0001735,8.0726399,-12.173482,0,13,5748
348000,500,9.9451713e-09,0.000174,9.8992161,-9.8352633,0,0,5748
349000,500,9.0883699e-09,0.0001745,10.276214,-9.8600257,0,0,5748
350000,500,2.3153332e-08,0.000175,7.8613486,-8.4699151,0,6,5742
351000,500,2.1648453e-08,0.0001755,7.6589667,-7.9275848,0,0,5742
352000,500,1.8675395e-08,0.000176,7.1075072,-7.5329633,0,0,5742
353000,500,1.7725943e-08,0.0001765,5.9603884,-6.7166377,0,0,5742
354000,500,1.5828896e-08,0.000177,5.206825,-5.9035936,0,0,5742
355000,500,1.2993352e-08,0.0001775,4.9685972,-5.3750117,0,0,5742
356000,500,1.1349331e-08,0.000178,4.948233,-5.1472912,0,0,5742
357000,500,1.0075667e-08,0.0001785,4.9725795,-5.0993175,0,0,5742
358000,500,8.794082e-09,0.000179,5.05655,-5.1427306,0,0,5742
359000,500,7.6668419e-09,0.0001795,5.1760376,-5.2211867,0,0,5742
360000,500,6.6556273e-09,0.00018,5.3206361,-5.3333687,0,0,5742
361000,500,5.5771422e-09,0.0001805,5.5042538,-5.4670437,0,0,5742
362000,500,4.7530028e-09,0.000181,5.7222511,-5.6371993,0,0,5742
363000,500,4.1134946e-09,0.0001815,5.9497795,-5.8361954,0,0,5742
364000,500,3.6080327e-09,0.000182,6.1861232,-6.0555612,0,0,5742
365000,500,3.3228936e-09,0.0001825,6.4102407,-6.2979269,0,0,5742
366000,500,2.9466467e-09,0.000183,6.6805899,-6.5516516,0,0,5742
367000,500,2.044787e-09,0.0001835,7.1322907,-6.8470276,0,0,5742
368000,500,1.6233306e-09,0.000184,7.6116835,-7.1982859,0,0,5742
369000,500,1.5144478e-09,0.0001845,8.0850674,-7.5946616,0,0,5742
370000,500,1.5186635e-09,0.000185,8.5626973,-8.0377631,0,0,5742
371000,500,1.5878552e-09,0.0001855,9.0556244,-8.5103677,0,0,5742
372000,500,1.6980354e-09,0.000186,9.5594426,-9.0015158,0,0,5742
373000,500,1.8282256e-09,0.0001865,10.0666,-9.5019169,0,0,5742
374000,500,1.9787826e-09,0.000187,10.570893,-10.0023,0,0,5742
375000,500,2.1281545e-09,0.0001875,11.079986,-10.509625,0,0,5742
376000,500,2.2866546e-09,0.000188,11.592572,-11.021602,0,0,5742
377000,500,2.4495527e-09,0.0001885,12.107889,-11.53605,0,0,5742
378000,500,2.617773e-09,0.000189,12.625359,-12.052393,0,0,5742
379000,500,7.8564293e-08,0.0001895,7.671094,-11.354085,0,16,5726
380000,500,3.4480284e-09,0.00019,8.8629797,-8.5361191,0,0,5726
381000,500,2.461527e-09,0.0001905,9.3619711,-8.8675019,0,0,5726
382000,500,2.0564734e-09,0.000191,9.8413918,-9.3520077,0,0,5726
383000,500,1.7721446e-09,0.0001915,10.354154,-9.8720902,0,0,5726
384000,500,1.516677e-09,0.000192,10.897772,-10.420753,0,0,5726
385000,500,1.2859244e-09,0.0001925,11.469661,-10.997155,0,0,5726
386000,500,1.2375165e-08,0.000193,9.4713262,-9.1585359,0,14,5712
387000,500,5.2682975e-09,0.0001935,9.6792906,-9.1412758,0,0,5712
388000,500,2.8482217e-09,0.000194,10.028549,-9.4894004,0,0,5712
389000,500,1.4913561e-09,0.0001945,10.563289,-10.03644,0,0,5712
390000,500,8.2144535e-10,0.000195,11.211797,-10.712128,0,0,5712
391000,500,5.840192e-10,0.0001955,11.956893,-11.47589,0,0,5712
392000,500,5.4396118e-10,0.000196,12.759548,-12.283552,0,0,5712
393000,500,5.3927049e-10,0.0001965,13.588696,-13.114217,0,0,5712
394000,500,5.4185995e-10,0.000197,14.438114,-13.963799,0,0,5712
395000,500,5.4631058e-10,0.0001975,15.305665,-14.831423,0,0,5712
396000,500,5.5171613e-10,0.000198,16.188602,-15.71459,0,0,5712
397000,500,1.6398616e-08,0.0001985,13.715945,-13.593544,0,15,5697
398000,500,9.5185067e-09,0.000199,14.290261,-13.722328,0,0,5697
399000,500,6.5710181e-09,0.0001995,14.74456,-14.17151,0,0,5697
400000,500,2.5288792e-08,0.0002,13.315449,-13.088517,0,10,5687
401000,500,1.8118172e-08,0.0002005,13.416099,-12.775707,0,0,5687
402000,500,1.2784001e-08,0.000201,13.572145,-12.93896,0,0,5687
403000,500,8.2518323e-09,0.0002015,13.889849,-13.289719,0,0,5687
404000,500,4.9020189e-09,0.000202,14.343653,-13.769856,0,0,5687
405000,500,1.7994479e-08,0.0002025,9.6724999,-10.423741,0,16,5671
406000,500,8.1381095e-09,0.000203,10.111816,-9.9635201,0,0,5671
407000,500,4.7671999e-09,0.0002035,10.396416,-10.092008,0,0,5671
408000,500,3.1058267e-09,0.000204,10.800192,-10.411717,0,0,5671
409000,500,2.1935722e-09,0.0002045,11.290085,-10.854711,0,0,5671
410000,500,1.6280218e-09,0.000205,11.899845,-11.417319,0,0,5671
411000,500,1.2479742e-09,0.0002055,12.60077,-12.095348,0,0,5671
412000,500,1.0134676e-09,0.000206,13.388914,-12.86733,0,0,5671
413000,500,8.9839299e-10,0.0002065,14.247131,-13.719896,0,0,5671
414000,500,8.1357205e-10,0.000207,15.145623,-14.620695,0,0,5671
415000,500,7.7375464e-10,0.0002075,16.096934,-15.566663,0,0,5671
416000,500,8.1059024e-10,0.000208,16.33409,-15.777234,0,7,5664
417000,500,8.3407538e-10,0.0002085,17.16858,-16.647974,0,1,5663
418000,500,8.1052918e-10,0.000209,18.159666,-17.618025,0,0,5663
419000,500,1.4532161e-09,0.0002095,15.736523,-15.091976,0,9,5654
420000,500,1.0549637e-09,0.00021,16.561529,-15.997794,0,0,5654
421000,500,2.4514269e-08,0.0002105,14.040456,-11.697705,0,17,5637
422000,500,1.2008979e-08,0.000211,13.052209,-12.225538,0,1,5636
423000,500,8.2849087e-09,0.0002115,13.150157,-12.410448,0,0,5636
424000,500,5.6861401e-09,0.000212,13.418436,-12.711186,0,0,5636
425000,500,3.9047305e-09,0.0002125,13.799011,-13.114452,0,0,5636
426000,500,2.6951822e-09,0.000213,14.281229,-13.618086,0,0,5636
427000,500,1.8920918e-09,0.0002135,14.853222,-14.208317,0,0,5636
428000,500,1.3829663e-09,0.000214,15.506476,-14.876713,0,0,5636
429000,500,1.0545489e-09,0.0002145,16.244369,-15.624556,0,0,5636
430000,500,6.860997e-08,0.000215,13.864316,-11.631134,0,16,5620
