Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
161000,500,0,8.05e-05,0,0,0,0,6723
162000,500,0,8.1e-05,0,0,0,0,6723
163000,500,0,8.15e-05,0,0,0,0,6723
164000,500,0,8.2e-05,0,0,0,0,6723
165000,500,0,8.25e-05,0,0,0,0,6723
166000,500,0,8.3e-05,0,0,0,0,6723
167000,500,0,8.35e-05,0,0,0,0,6723
168000,500,0,8.4e-05,0,0,0,0,6723
169000,500,0,8.45e-05,0,0,0,0,6723
170000,500,0,8.5e-05,0,0,0,0,6723
171000,500,0,8.55e-05,0,0,0,0,6723
172000,500,0,8.6e-05,0,0,0,0,6723
173000,500,0,8.65e-05,0,0,0,0,6723
174000,500,0,8.7e-05,0,0,0,0,6723
175000,500,0,8.75e-05,0,0,0,0,6723
176000,500,0,8.8e-05,0,0,0,0,6723
177000,500,0,8.85e-05,0,0,0,0,6723
178000,500,0,8.9e-05,0,0,0,0,6723
179000,500,0,8.95e-05,0,0,0,0,6723
180000,500,0,9e-05,0,0,0,0,6723
181000,500,0,9.05e-05,0,0,0,0,6723
182000,500,0,9.1e-05,0,0,0,0,6723
183000,500,0,9.15e-05,0,0,0,0,6723
184000,500,0,9.2e-05,0,0,0,0,6723
185000,500,0,9.25e-05,0,0,0,0,6723
186000,500,0,9.3e-05,0,0,0,0,6723
187000,500,0,9.35e-05,0,0,0,0,6723
188000,500,0,9.4e-05,0,0,0,0,6723
189000,500,0,9.45e-05,0,0,0,0,6723
190000,500,0,9.5e-05,0,0,0,0,6723
191000,500,0,9.55e-05,0,0,0,0,6723
192000,500,0,9.6e-05,0,0,0,0,6723
193000,500,0,9.65e-05,0,0,0,0,6723
194000,500,0,9.7e-05,0,0,0,0,6723
195000,500,0,9.75e-05,0,0,0,0,6723
196000,500,0,9.8e-05,0,0,0,0,6723
197000,500,0,9.85e-05,0,0,0,0,6723
198000,500,0,9.9e-05,0,0,0,0,6723
199000,500,0,9.95e-05,0,0,0,0,6723
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,6723
201000,500,5.7897582e-12,0.0001005,0.12976001,-0.076249108,0,0,6723
202000,500,1.3069581e-11,0.000101,0.34231731,-0.26253513,0,0,6723
203000,500,1.8666996e-11,0.0001015,0.59996205,-0.50442745,0,0,6723
204000,500,2.3222035e-11,0.000102,0.89061604,-0.78347606,0,0,6723
205000,500,2.714554e-11,0.0001025,1.2076331,-1.0911752,0,0,6723
206000,500,3.0659367e-11,0.000103,1.5466888,-1.4224121,0,0,6723
207000,500,3.387679e-11,0.0001035,1.9047229,-1.7736935,0,0,6723
208000,500,3.6865615e-11,0.000104,2.2794348,-2.142456,0,0,6723
209000,500,3.9656551e-11,0.0001045,2.6690267,-2.5267283,0,0,6723
210000,500,4.2281314e-11,0.000105,3.0720516,-2.9249423,0,0,6723
211000,500,4.4760195e-11,0.0001055,3.4873198,-3.3358247,0,0,6723
212000,500,4.7111086e-11,0.000106,3.9138406,-3.7583102,0,0,6723
213000,500,4.9341966e-11,0.0001065,4.3507656,-4.1914982,0,0,6723
214000,500,1.0303405e-10,0.000107,4.6444474,-4.5508803,0,2,6721
215000,500,7.5760084e-09,0.0001075,0.15708893,-2.0986104,0,15,6706
216000,500,6.048226e-12,0.000108,0.56091163,-0.54889211,0,0,6706
217000,500,2.5630495e-11,0.0001085,0.86179904,-0.75552583,0,0,6706
218000,500,3.084619e-11,0.000109,1.1834635,-1.0639413,0,0,6706
219000,500,5.2882417e-11,0.0001095,1.6055374,-1.4426975,0,0,6706
220000,500,7.0352522e-11,0.00011,2.1146597,-1.9255687,0,0,6706
221000,500,8.293009e-11,0.0001105,2.6715368,-2.4657196,0,0,6706
222000,500,9.3259608e-11,0.000111,3.2649157,-3.0462647,0,0,6706
223000,500,1.0222144e-10,0.0001115,3.8882321,-3.6590063,0,0,6706
224000,500,1.1021306e-10,0.000112,4.537058,-4.2987875,0,0,6706
225000,500,1.1746217e-10,0.0001125,5.2081464,-4.9619617,0,0,6706
226000,500,1.2411381e-10,0.000113,5.8990259,-5.6457892,0,0,6706
227000,500,1.1787845e-10,0.0001135,6.55718,-6.311344,0,1,6705
228000,500,1.3456125e-10,0.000114,7.1412738,-6.9496175,0,2,6703
229000,500,9.8202791e-08,0.0001145,7.3654336,-0.22055448,0,0,6703
230000,500,8.107758e-09,0.000115,4.4649559,-2.4192952,0,0,6703
231000,500,1.2912509e-09,0.0001155,4.2177142,-3.3982933,0,0,6703
232000,500,6.0974786e-10,0.000116,4.4994062,-3.934455,0,0,6703
233000,500,5.0539512e-10,0.0001165,4.8977765,-4.3831016,0,0,6703
234000,500,4.8677964e-10,0.000117,5.3282258,-4.8230931,0,0,6703
235000,500,4.833133e-10,0.0001175,5.7733191,-5.2700139,0,0,6703
236000,500,4.8254357e-10,0.000118,6.2293081,-5.7264391,0,0,6703
237000,500,4.8224327e-10,0.0001185,6.6951354,-6.1924522,0,0,6703
238000,500,9.416988e-09,0.000119,3.2610011,-5.4108776,0,16,6687
239000,500,2.695825e-10,0.0001195,4.2548421,-4.5165059,0,0,6687
240000,500,4.8234048e-10,0.00012,4.5667266,-4.533033,0,3,6684
241000,500,2.7226641e-08,0.0001205,0.21193946,-3.8155082,0,14,6670
242000,500,4.2014713e-09,0.000121,0.57889142,-1.9391978,0,0,6670
243000,500,1.0368952e-09,0.0001215,0.86510613,-1.3219715,0,0,6670
244000,500,6.7623308e-10,0.000122,1.1279971,-1.1447396,0,0,6670
245000,500,8.1376003e-10,0.0001225,1.3378518,-1.1495259,0,0,6670
246000,500,9.8532365e-10,0.000123,1.5195429,-1.2359952,0,0,6670
247000,500,1.1356439e-09,0.0001235,1.6881105,-1.3611327,0,0,6670
248000,500,1.2750748e-09,0.000124,1.8511791,-1.5044952,0,0,6670
249000,500,1.4169792e-09,0.0001245,2.011929,-1.6560621,0,0,6670
250000,500,1.5703759e-09,0.000125,2.171058,-1.8107211,0,0,6670
251000,500,1.7294142e-09,0.0001255,2.3405856,-1.9672988,0,0,6670
252000,500,1.8498636e-09,0.000126,2.5375216,-2.1391205,0,0,6670
253000,500,1.9277957e-09,0.0001265,2.737977,-2.3266526,0,0,6670
254000,500,1.9985571e-09,0.000127,2.9474892,-2.5254626,0,0,6670
255000,500,2.0593701e-09,0.0001275,3.1608231,-2.7328543,0,0,6670
256000,500,2.1140313e-09,0.000128,3.377973,-2.9462455,0,0,6670
257000,500,2.1663126e-09,0.0001285,3.5986484,-3.1643737,0,0,6670
258000,500,2.2179893e-09,0.000129,3.8224812,-3.3864163,0,0,6670
259000,500,2.2699926e-09,0.0001295,4.0490605,-3.6117358,0,0,6670
260000,500,2.3228794e-09,0.00013,4.2779986,-3.8397984,0,0,6670
261000,500,2.3657757e-09,0.0001305,4.5095719,-4.0767086,0,0,6670
262000,500,2.3658146e-09,0.000131,4.7557336,-4.3431983,0,0,6670
263000,500,2.3634364e-09,0.0001315,5.0181179,-4.617064,0,0,6670
264000,500,2.3582934e-09,0.000132,5.2920209,-4.8975116,0,0,6670
265000,500,2.3492949e-09,0.0001325,5.5750688,-5.1848812,0,0,6670
266000,500,2.3363366e-09,0.000133,5.8660968,-5.4791641,0,0,6670
267000,500,2.2436629e-09,0.0001335,6.1679919,-5.7830183,0,0,6670
268000,500,2.1234875e-09,0.000134,6.4827603,-6.0987653,0,0,6670
269000,500,1.9903474e-09,0.0001345,6.8109539,-6.4273211,0,0,6670
270000,500,1.8544272e-09,0.000135,7.1532792,-6.7695266,0,0,6670
271000,500,1.7154409e-09,0.0001355,7.5147312,-7.1263247,0,0,6670
272000,500,1.4281162e-09,0.000136,7.9740616,-7.5428419,0,0,6670
273000,500,1.1334703e-09,0.0001365,8.4857157,-8.0345956,0,0,6670
274000,500,9.2165245e-10,0.000137,9.059754,-8.5860226,0,0,6670
275000,500,8.9246908e-10,0.0001375,9.6049474,-9.0942463,0,2,6668
276000,500,6.2411579e-09,0.000138,8.8435019,-7.1264663,0,16,6652
277000,500,1.3415281e-09,0.0001385,8.7124042,-8.027976,0,1,6651
278000,500,9.1527741e-10,0.000139,9.1670496,-8.6042347,0,0,6651
279000,500,8.5768607e-10,0.0001395,9.7307697,-9.1672832,0,0,6651
280000,500,8.3127354e-10,0.00014,10.317574,-9.7471925,0,0,6651
281000,500,6.907376e-08,0.0001405,6.3488715,-0.42490984,0,34,6617
282000,500,1.7265315e-08,0.000141,3.8420233,-0.97238593,0,0,6617
283000,500,7.5992724e-09,0.0001415,2.9936411,-1.2650775,0,0,6617
284000,500,5.0834132e-09,0.000142,2.6773325,-1.4279353,0,0,6617
285000,500,4.2556733e-09,0.0001425,2.5663458,-1.5290563,0,0,6617
286000,500,3.957937e-09,0.000143,2.5459907,-1.601622,0,0,6617
287000,500,3.8774309e-09,0.0001435,2.5685681,-1.6616068,0,0,6617
288000,500,3.907402e-09,0.000144,2.6121959,-1.7164104,0,0,6617
289000,500,3.9940287e-09,0.0001445,2.6647542,-1.7688135,0,0,6617
290000,500,4.0996608e-09,0.000145,2.7193791,-1.8192692,0,0,6617
291000,500,4.2111151e-09,0.0001455,2.773177,-1.8677173,0,0,6617
292000,500,4.3083673e-09,0.000146,2.8257942,-1.9212469,0,0,6617
293000,500,4.3921272e-09,0.0001465,2.8822145,-1.9882688,0,0,6617
294000,500,4.4961241e-09,0.000147,2.9421915,-2.0556996,0,0,6617
295000,500,4.6110144e-09,0.0001475,3.0029956,-2.1202546,0,0,6617
296000,500,4.7782388e-09,0.000148,3.0786409,-2.1822752,0,0,6617
297000,500,4.9716279e-09,0.0001485,3.1701566,-2.2488644,0,0,6617
298000,500,5.1534629e-09,0.000149,3.258961,-2.3187781,0,0,6617
299000,500,5.3268142e-09,0.0001495,3.3441775,-2.3894143,0,0,6617
300000,500,4.9439669e-09,0.00015,3.4512496,-2.5432265,0,0,6617
