Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
43000,500,0,2.15e-05,0,0,0,0,5846
44000,500,0,2.2e-05,0,0,0,0,5846
45000,500,0,2.25e-05,0,0,0,0,5846
46000,500,0,2.3e-05,0,0,0,0,5846
47000,500,0,2.35e-05,0,0,0,0,5846
48000,500,0,2.4e-05,0,0,0,0,5846
49000,500,0,2.45e-05,0,0,0,0,5846
50000,500,0,2.5e-05,0,0,0,0,5846
51000,500,0,2.55e-05,0,0,0,0,5846
52000,500,0,2.6e-05,0,0,0,0,5846
53000,500,0,2.65e-05,0,0,0,0,5846
54000,500,0,2.7e-05,0,0,0,0,5846
55000,500,0,2.75e-05,0,0,0,0,5846
56000,500,0,2.8e-05,0,0,0,0,5846
57000,500,0,2.85e-05,0,0,0,0,5846
58000,500,0,2.9e-05,0,0,0,0,5846
59000,500,0,2.95e-05,0,0,0,0,5846
60000,500,0,3e-05,0,0,0,0,5846
61000,500,0,3.05e-05,0,0,0,0,5846
62000,500,0,3.1e-05,0,0,0,0,5846
63000,500,0,3.15e-05,0,0,0,0,5846
64000,500,0,3.2e-05,0,0,0,0,5846
65000,500,0,3.25e-05,0,0,0,0,5846
66000,500,0,3.3e-05,0,0,0,0,5846
67000,500,0,3.35e-05,0,0,0,0,5846
68000,500,0,3.4e-05,0,0,0,0,5846
69000,500,0,3.45e-05,0,0,0,0,5846
70000,500,0,3.5e-05,0,0,0,0,5846
71000,500,0,3.55e-05,0,0,0,0,5846
72000,500,0,3.6e-05,0,0,0,0,5846
73000,500,0,3.65e-05,0,0,0,0,5846
74000,500,0,3.7e-05,0,0,0,0,5846
75000,500,0,3.75e-05,0,0,0,0,5846
76000,500,0,3.8e-05,0,0,0,0,5846
77000,500,0,3.85e-05,0,0,0,0,5846
78000,500,0,3.9e-05,0,0,0,0,5846
79000,500,0,3.95e-05,0,0,0,0,5846
80000,500,0,4e-05,0,0,0,0,5846
81000,500,0,4.05e-05,0,0,0,0,5846
82000,500,0,4.1e-05,0,0,0,0,5846
83000,500,0,4.15e-05,0,0,0,0,5846
84000,500,0,4.2e-05,0,0,0,0,5846
85000,500,0,4.25e-05,0,0,0,0,5846
86000,500,0,4.3e-05,0,0,0,0,5846
87000,500,0,4.35e-05,0,0,0,0,5846
88000,500,0,4.4e-05,0,0,0,0,5846
89000,500,0,4.45e-05,0,0,0,0,5846
90000,500,0,4.5e-05,0,0,0,0,5846
91000,500,0,4.55e-05,0,0,0,0,5846
92000,500,0,4.6e-05,0,0,0,0,5846
93000,500,0,4.65e-05,0,0,0,0,5846
94000,500,0,4.7e-05,0,0,0,0,5846
95000,500,0,4.75e-05,0,0,0,0,5846
96000,500,0,4.8e-05,0,0,0,0,5846
97000,500,0,4.85e-05,0,0,0,0,5846
98000,500,0,4.9e-05,0,0,0,0,5846
99000,500,0,4.95e-05,0,0,0,0,5846
100000,500,0,5e-05,0,0,0,0,5846
101000,500,0,5.05e-05,0,0,0,0,5846
102000,500,0,5.1e-05,0,0,0,0,5846
103000,500,0,5.15e-05,0,0,0,0,5846
104000,500,0,5.2e-05,0,0,0,0,5846
105000,500,0,5.25e-05,0,0,0,0,5846
106000,500,0,5.3e-05,0,0,0,0,5846
107000,500,0,5.35e-05,0,0,0,0,5846
108000,500,0,5.4e-05,0,0,0,0,5846
109000,500,0,5.45e-05,0,0,0,0,5846
110000,500,0,5.5e-05,0,0,0,0,5846
111000,500,0,5.55e-05,0,0,0,0,5846
112000,500,0,5.6e-05,0,0,0,0,5846
113000,500,0,5.65e-05,0,0,0,0,5846
114000,500,0,5.7e-05,0,0,0,0,5846
115000,500,0,5.75e-05,0,0,0,0,5846
116000,500,0,5.8e-05,0,0,0,0,5846
117000,500,0,5.85e-05,0,0,0,0,5846
118000,500,0,5.9e-05,0,0,0,0,5846
119000,500,0,5.95e-05,0,0,0,0,5846
120000,500,0,6e-05,0,0,0,0,5846
121000,500,0,6.05e-05,0,0,0,0,5846
122000,500,0,6.1e-05,0,0,0,0,5846
123000,500,0,6.15e-05,0,0,0,0,5846
124000,500,0,6.2e-05,0,0,0,0,5846
125000,500,0,6.25e-05,0,0,0,0,5846
126000,500,0,6.3e-05,0,0,0,0,5846
127000,500,0,6.35e-05,0,0,0,0,5846
128000,500,0,6.4e-05,0,0,0,0,5846
129000,500,0,6.45e-05,0,0,0,0,5846
130000,500,0,6.5e-05,0,0,0,0,5846
131000,500,0,6.55e-05,0,0,0,0,5846
132000,500,0,6.6e-05,0,0,0,0,5846
133000,500,0,6.65e-05,0,0,0,0,5846
134000,500,0,6.7e-05,0,0,0,0,5846
135000,500,0,6.75e-05,0,0,0,0,5846
136000,500,0,6.8e-05,0,0,0,0,5846
137000,500,0,6.85e-05,0,0,0,0,5846
138000,500,0,6.9e-05,0,0,0,0,5846
139000,500,0,6.95e-05,0,0,0,0,5846
140000,500,0,7e-05,0,0,0,0,5846
141000,500,0,7.05e-05,0,0,0,0,5846
142000,500,0,7.1e-05,0,0,0,0,5846
143000,500,0,7.15e-05,0,0,0,0,5846
144000,500,0,7.2e-05,0,0,0,0,5846
145000,500,0,7.25e-05,0,0,0,0,5846
146000,500,0,7.3e-05,0,0,0,0,5846
147000,500,0,7.35e-05,0,0,0,0,5846
148000,500,0,7.4e-05,0,0,0,0,5846
149000,500,0,7.45e-05,0,0,0,0,5846
150000,500,0,7.5e-05,0,0,0,0,5846
151000,500,0,7.55e-05,0,0,0,0,5846
152000,500,0,7.6e-05,0,0,0,0,5846
153000,500,0,7.65e-05,0,0,0,0,5846
154000,500,0,7.7e-05,0,0,0,0,5846
155000,500,0,7.75e-05,0,0,0,0,5846
156000,500,0,7.8e-05,0,0,0,0,5846
157000,500,0,7.85e-05,0,0,0,0,5846
158000,500,0,7.9e-05,0,0,0,0,5846
159000,500,0,7.95e-05,0,0,0,0,5846
160000,500,0,8e-05,0,0,0,0,5846
161000,500,0,8.05e-05,0,0,0,0,5846
162000,500,0,8.1e-05,0,0,0,0,5846
163000,500,0,8.15e-05,0,0,0,0,5846
164000,500,0,8.2e-05,0,0,0,0,5846
165000,500,0,8.25e-05,0,0,0,0,5846
166000,500,0,8.3e-05,0,0,0,0,5846
167000,500,0,8.35e-05,0,0,0,0,5846
168000,500,0,8.4e-05,0,0,0,0,5846
169000,500,0,8.45e-05,0,0,0,0,5846
170000,500,0,8.5e-05,0,0,0,0,5846
171000,500,0,8.55e-05,0,0,0,0,5846
172000,500,0,8.6e-05,0,0,0,0,5846
173000,500,0,8.65e-05,0,0,0,0,5846
174000,500,0,8.7e-05,0,0,0,0,5846
175000,500,0,8.75e-05,0,0,0,0,5846
176000,500,0,8.8e-05,0,0,0,0,5846
177000,500,0,8.85e-05,0,0,0,0,5846
178000,500,0,8.9e-05,0,0,0,0,5846
179000,500,0,8.95e-05,0,0,0,0,5846
180000,500,0,9e-05,0,0,0,0,5846
181000,500,0,9.05e-05,0,0,0,0,5846
182000,500,0,9.1e-05,0,0,0,0,5846
183000,500,0,9.15e-05,0,0,0,0,5846
184000,500,0,9.2e-05,0,0,0,0,5846
185000,500,0,9.25e-05,0,0,0,0,5846
186000,500,0,9.3e-05,0,0,0,0,5846
187000,500,0,9.35e-05,0,0,0,0,5846
188000,500,0,9.4e-05,0,0,0,0,5846
189000,500,0,9.45e-05,0,0,0,0,5846
190000,500,0,9.5e-05,0,0,0,0,5846
191000,500,0,9.55e-05,0,0,0,0,5846
192000,500,0,9.6e-05,0,0,0,0,5846
193000,500,0,9.65e-05,0,0,0,0,5846
194000,500,0,9.7e-05,0,0,0,0,5846
195000,500,0,9.75e-05,0,0,0,0,5846
196000,500,0,9.8e-05,0,0,0,0,5846
197000,500,0,9.85e-05,0,0,0,0,5846
198000,500,0,9.9e-05,0,0,0,0,5846
199000,500,0,9.95e-05,0,0,0,0,5846
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5846
201000,500,6.6224574e-12,0.0001005,0.12054316,-0.068895626,0,0,5846
202000,500,1.7226244e-11,0.000101,0.31003064,-0.2347776,0,0,5846
203000,500,2.8269377e-11,0.0001015,0.53333449,-0.44540849,0,0,5846
204000,500,3.8825983e-11,0.000102,0.77984901,-0.68328963,0,0,5846
205000,500,4.8199265e-11,0.0001025,1.044129,-0.94092007,0,0,5846
206000,500,5.6272242e-11,0.000103,1.3227828,-1.2141976,0,0,5846
207000,500,6.3117023e-11,0.0001035,1.6136297,-1.500443,0,0,5846
208000,500,6.9007974e-11,0.000104,1.91498,-1.7978195,0,0,5846
209000,500,7.409058e-11,0.0001045,2.2256419,-2.104941,0,0,5846
210000,500,9.1759584e-11,0.000105,2.5254665,-2.4161985,0,1,5845
211000,500,1.637316e-10,0.0001055,2.704111,-2.6020672,0,1,5844
212000,500,2.6043315e-10,0.000106,0.0020000002,-0.34613004,0,10,5834
213000,500,1.9411413e-11,0.0001065,0.002,-0.024171181,0,0,5834
214000,500,1.1412741e-11,0.000107,0.095339594,-0.049828164,0,0,5834
215000,500,1.5759373e-11,0.0001075,0.27170371,-0.19941679,0,0,5834
216000,500,3.0702728e-11,0.000108,0.47938473,-0.39549575,0,0,5834
217000,500,4.9229199e-11,0.0001085,0.70640701,-0.61556313,0,0,5834
218000,500,6.4437297e-11,0.000109,0.97162119,-0.85742146,0,0,5834
219000,500,6.9866575e-11,0.0001095,1.3701375,-1.2090459,0,0,5834
220000,500,7.6589316e-11,0.00011,1.8290266,-1.6445521,0,0,5834
221000,500,8.4762333e-11,0.0001105,2.3280256,-2.1279839,0,0,5834
222000,500,9.290868e-11,0.000111,2.8578541,-2.6458533,0,0,5834
223000,500,1.0054907e-10,0.0001115,3.4128906,-3.1910711,0,0,5834
224000,500,5.0441848e-10,0.000112,1.6391802,-1.7302844,0,12,5822
225000,500,2.465866e-10,0.0001125,1.9686316,-1.8570296,0,0,5822
226000,500,1.5368577e-10,0.000113,2.2980968,-2.1679685,0,0,5822
227000,500,1.1708338e-10,0.0001135,2.6435608,-2.5058057,0,0,5822
228000,500,1.673343e-09,0.000114,3.0013416,-2.8570471,0,2,5820
229000,500,1.3069268e-09,0.0001145,3.2282044,-3.1408648,0,9,5811
230000,500,6.3106133e-09,0.000115,2.0611686,-0.85601541,0,8,5803
231000,500,1.0943169e-09,0.0001155,1.8626856,-1.3133545,0,0,5803
232000,500,4.7384789e-10,0.000116,2.0087434,-1.6352979,0,0,5803
233000,500,3.7705367e-10,0.0001165,2.2474961,-1.9145318,0,0,5803
234000,500,3.7419164e-10,0.000117,2.5165962,-2.1897077,0,0,5803
235000,500,3.9569354e-10,0.0001175,2.7990862,-2.4701398,0,0,5803
236000,500,4.2643539e-10,0.000118,3.0897694,-2.7570379,0,0,5803
237000,500,1.9316702e-08,0.0001185,2.8898168,-0.62361518,0,11,5792
238000,500,1.4197297e-09,0.000119,2.3980907,-1.6633754,0,0,5792
239000,500,3.9152894e-10,0.0001195,2.5912643,-2.2013245,0,0,5792
240000,500,2.8157226e-10,0.00012,2.9062048,-2.5788632,0,0,5792
241000,500,2.7158553e-10,0.0001205,3.2499447,-2.9311473,0,0,5792
242000,500,1.3454076e-08,0.000121,3.3190679,-1.1007538,0,0,5792
243000,500,3.1961485e-09,0.0001215,2.9262105,-1.7081743,0,0,5792
244000,500,1.3188947e-09,0.000122,2.9576959,-2.1971252,0,0,5792
245000,500,8.5332908e-10,0.0001225,3.1381996,-2.5508969,0,0,5792
246000,500,6.9385177e-09,0.000123,2.6204075,-0.88484778,0,9,5783
247000,500,2.7177118e-09,0.0001235,2.3005245,-1.1934669,0,0,5783
248000,500,1.6156068e-09,0.000124,2.2699454,-1.4243171,0,0,5783
249000,500,1.2286941e-09,0.0001245,2.3514126,-1.6203205,0,0,5783
250000,500,1.077482e-09,0.000125,2.4816602,-1.8007158,0,0,5783
251000,500,1.0183096e-09,0.0001255,2.6349619,-1.9756489,0,0,5783
252000,500,9.9840082e-10,0.000126,2.8000407,-2.1497392,0,0,5783
253000,500,1.2825402e-08,0.0001265,2.3949186,-1.8532948e-05,0,12,5771
254000,500,6.7617635e-09,0.000127,1.7861411,-9.1403346e-07,0,0,5771
255000,500,4.343612e-09,0.0001275,1.4393749,-2.0908961e-07,0,0,5771
256000,500,3.1789612e-09,0.000128,1.2335146,-7.8809324e-08,0,0,5771
257000,500,2.5620413e-09,0.0001285,1.1077763,-3.8199581e-08,0,0,5771
258000,500,2.2083057e-09,0.000129,1.0289706,-2.1543979e-08,0,0,5771
259000,500,1.9971027e-09,0.0001295,0.97916679,-1.3439322e-08,0,0,5771
260000,500,1.8688957e-09,0.00013,0.94830991,-9.0057412e-09,0,0,5771
261000,500,1.7907474e-09,0.0001305,0.92907393,-6.3647025e-09,0,0,5771
262000,500,1.7431559e-09,0.000131,0.91709641,-4.6863321e-09,0,0,5771
263000,500,1.7145039e-09,0.0001315,0.90969801,-3.5642629e-09,0,0,5771
264000,500,1.697867e-09,0.000132,0.90524777,-2.7829226e-09,0,0,5771
265000,500,1.6889047e-09,0.0001325,0.90276624,-2.2203747e-09,0,0,5771
266000,500,1.6849044e-09,0.000133,0.9016293,-1.8039277e-09,0,0,5771
267000,500,1.6843018e-09,0.0001335,0.90154553,-1.488303e-09,0,0,5771
268000,500,1.6875816e-09,0.000134,0.90262834,-1.2442324e-09,0,0,5771
269000,500,1.6924195e-09,0.0001345,0.90399334,-1.0521845e-09,0,0,5771
270000,500,1.5796518e-09,0.000135,0.90902258,-0.035818616,0,0,5771
271000,500,1.3540582e-09,0.0001355,0.94008075,-0.13682156,0,0,5771
272000,500,1.2036115e-09,0.000136,1.0004354,-0.25341916,0,0,5771
273000,500,1.1318994e-09,0.0001365,1.0834822,-0.37364916,0,0,5771
274000,500,1.1175448e-09,0.000137,1.1823486,-0.4942007,0,0,5771
275000,500,1.1419661e-09,0.0001375,1.2917538,-0.61435744,0,0,5771
276000,500,1.1924474e-09,0.000138,1.4079158,-0.73416332,0,0,5771
277000,500,1.2607882e-09,0.0001385,1.5282488,-0.85369893,0,0,5771
278000,500,1.3418859e-09,0.000139,1.6510067,-0.9729312,0,0,5771
279000,500,1.4326456e-09,0.0001395,1.7750076,-1.0917332,0,0,5771
280000,500,1.5312497e-09,0.00014,1.8994159,-1.2099094,0,0,5771
281000,500,1.6366677e-09,0.0001405,2.023637,-1.3272458,0,0,5771
282000,500,1.7483757e-09,0.000141,2.1471996,-1.4435028,0,0,5771
283000,500,1.8661636e-09,0.0001415,2.2697305,-1.5584514,0,0,5771
284000,500,1.9879102e-09,0.000142,2.3910406,-1.671693,0,0,5771
285000,500,2.1151154e-09,0.0001425,2.5108151,-1.7831349,0,0,5771
286000,500,2.2496748e-09,0.000143,2.6289084,-1.8928205,0,0,5771
287000,500,2.3925704e-09,0.0001435,2.7452152,-2.0005423,0,0,5771
288000,500,2.5455233e-09,0.000144,2.8596309,-2.1060024,0,0,5771
289000,500,2.7164837e-09,0.0001445,2.9722301,-2.2077969,0,0,5771
290000,500,2.3387963e-09,0.000145,3.0937263,-2.4071239,0,0,5771
291000,500,1.9305289e-09,0.0001455,3.2675879,-2.6770856,0,0,5771
292000,500,1.8885894e-09,0.000146,3.4824846,-2.9227699,0,0,5771
293000,500,2.0557048e-09,0.0001465,3.7070142,-3.1476825,0,0,5771
294000,500,1.6632617e-09,0.000147,3.9540026,-3.4562432,0,0,5771
295000,500,1.1504614e-09,0.0001475,4.255426,-3.8107947,0,0,5771
296000,500,7.0627178e-10,0.000148,4.5975778,-4.2009544,0,0,5771
297000,500,4.0128545e-10,0.0001485,4.9781152,-4.6206496,0,0,5771
298000,500,2.6874578e-10,0.000149,5.4073344,-5.0647554,0,0,5771
299000,500,1.0193144e-07,0.0001495,1.8286896,-5.5139522,0,15,5756
300000,500,1.0958032e-08,0.00015,2.1172263,-3.3298536,0,0,5756
301000,500,3.9674031e-09,0.0001505,2.3817492,-2.9838185,0,0,5756
302000,500,1.3110368e-09,0.000151,2.7990528,-2.9561861,0,0,5756
303000,500,5.7506215e-10,0.0001515,3.2234244,-3.1038333,0,0,5756
304000,500,4.9773578e-10,0.000152,3.6425676,-3.3523635,0,0,5756
305000,500,6.1109302e-10,0.0001525,4.0527939,-3.6615112,0,0,5756
306000,500,7.4556353e-10,0.000153,4.4568042,-4.0054188,0,0,5756
307000,500,8.7036703e-10,0.0001535,4.8593194,-4.3708403,0,0,5756
308000,500,9.8398278e-10,0.000154,5.2632057,-4.7506368,0,0,5756
309000,500,1.0902488e-09,0.0001545,5.670162,-5.1407804,0,0,5756
310000,500,1.3042825e-09,0.000155,2.7211103,-2.5132325,0,31,5725
311000,500,1.1676776e-09,0.0001555,3.2866707,-2.7322196,0,0,5725
312000,500,9.4455985e-10,0.000156,3.7081336,-3.2015467,0,0,5725
313000,500,7.9523511e-10,0.0001565,4.1639218,-3.7203383,0,0,5725
314000,500,7.7356283e-10,0.000157,4.6601059,-4.2559617,0,0,5725
315000,500,8.0837473e-10,0.0001575,5.1858616,-4.8012014,0,0,5725
316000,500,8.6666421e-10,0.000158,5.7329175,-5.3572385,0,0,5725
317000,500,9.3905871e-10,0.0001585,6.2968053,-5.9255637,0,0,5725
318000,500,1.0223293e-09,0.000159,6.8748547,-6.5062173,0,0,5725
319000,500,1.1084222e-09,0.0001595,7.3722961,-7.0268737,0,1,5724
320000,500,4.628743e-08,0.00016,1.7069875,-4.8243665,0,24,5700
321000,500,2.808239e-09,0.0001605,2.0226285,-2.4614148,0,0,5700
322000,500,1.5411887e-09,0.000161,2.3236109,-2.2333248,0,0,5700
323000,500,1.7341464e-09,0.0001615,2.546109,-2.3115025,0,0,5700
324000,500,1.9830235e-09,0.000162,2.7404751,-2.4677667,0,0,5700
325000,500,2.2096106e-09,0.0001625,2.9242275,-2.6409094,0,0,5700
326000,500,2.4986131e-09,0.000163,3.0990074,-2.8164841,0,0,5700
327000,500,2.7880791e-09,0.0001635,3.2591691,-2.9828139,0,0,5700
328000,500,3.0655988e-09,0.000164,3.409369,-3.1373839,0,0,5700
329000,500,3.3107555e-09,0.0001645,3.5629895,-3.2865503,0,0,5700
330000,500,3.5339532e-09,0.000165,3.7116785,-3.43663,0,0,5700
331000,500,3.7013203e-09,0.0001655,3.859667,-3.5771277,0,0,5700
332000,500,3.871659e-09,0.000166,4.0594817,-3.7551465,0,0,5700
333000,500,4.0230438e-09,0.0001665,4.2697429,-3.9592319,0,0,5700
334000,500,4.1859136e-09,0.000167,4.4875026,-4.1805074,0,0,5700
335000,500,4.388523e-09,0.0001675,4.7103975,-4.4090896,0,0,5700
336000,500,4.6226977e-09,0.000168,4.9338746,-4.6398479,0,0,5700
337000,500,4.8774966e-09,0.0001685,5.1657548,-4.8737709,0,0,5700
338000,500,5.1413941e-09,0.000169,5.4188899,-5.1333763,0,0,5700
339000,500,5.4096502e-09,0.0001695,5.682578,-5.4040698,0,0,5700
340000,500,4.5207244e-09,0.00017,6.0609369,-5.727615,0,0,5700
341000,500,3.5696665e-09,0.0001705,6.478644,-6.1291556,0,0,5700
342000,500,2.9631086e-09,0.000171,6.9083384,-6.5640363,0,0,5700
343000,500,2.7108884e-09,0.0001715,7.3422563,-7.0118187,0,0,5700
344000,500,2.6650394e-09,0.000172,7.7815772,-7.4638446,0,0,5700
345000,500,2.8088795e-09,0.0001725,8.2185264,-7.9159163,0,0,5700
346000,500,3.0543114e-09,0.000173,8.6556069,-8.3650853,0,0,5700
347000,500,3.3753674e-09,0.0001735,9.0889991,-8.8093144,0,0,5700
348000,500,3.7859645e-09,0.000174,9.5134725,-9.2471362,0,0,5700
349000,500,4.2623674e-09,0.0001745,9.9320938,-9.677177,0,0,5700
350000,500,4.8113293e-09,0.000175,10.340491,-10.098025,0,0,5700
351000,500,1.3125377e-08,0.0001755,9.4777252,-8.4424775,0,14,5686
352000,500,1.0643711e-08,0.000176,9.3783157,-9.077413,0,0,5686
353000,500,1.1506526e-08,0.0001765,9.530186,-9.2750768,0,0,5686
354000,500,1.2043806e-08,0.000177,9.7039163,-9.4436538,0,0,5686
355000,500,1.1503584e-08,0.0001775,9.9264661,-9.6206017,0,0,5686
356000,500,8.7649199e-09,0.000178,10.318981,-9.9608802,0,0,5686
357000,500,1.5179632e-08,0.0001785,9.0690087,-7.6668099,0,14,5672
358000,500,7.3234444e-09,0.000179,8.8826365,-8.3359305,0,0,5672
359000,500,5.769349e-09,0.0001795,9.1942893,-8.7351847,0,0,5672
360000,500,4.3207914e-09,0.00018,9.6446878,-9.1527477,0,0,5672
361000,500,2.8121358e-09,0.0001805,10.190793,-9.6602356,0,0,5672
362000,500,7.6720908e-08,0.000181,8.6342076,-4.0777716,0,18,5654
363000,500,1.4344471e-08,0.0001815,6.9286034,-5.2098799,0,2,5652
364000,500,1.3775239e-08,0.000182,5.953553,-5.2627214,0,5,5647
365000,500,1.1740609e-08,0.0001825,5.8735183,-5.3570015,0,0,5647
366000,500,9.8732942e-09,0.000183,5.9197334,-5.4484257,0,0,5647
367000,500,8.5962148e-09,0.0001835,6.0125185,-5.5632565,0,0,5647
368000,500,7.9593304e-09,0.000184,6.1100394,-5.674188,0,1,5646
369000,500,6.7492629e-09,0.0001845,6.3096995,-5.8348718,0,0,5646
370000,500,6.0552942e-09,0.000185,6.3489439,-5.9781499,0,0,5646
371000,500,5.7565991e-09,0.0001855,6.3934169,-6.0533215,0,0,5646
372000,500,4.3223925e-09,0.000186,6.6098096,-6.1909011,0,0,5646
373000,500,3.046862e-09,0.0001865,6.9824443,-6.488394,0,0,5646
374000,500,2.3526579e-09,0.000187,7.4289907,-6.8960123,0,0,5646
375000,500,1.9819293e-09,0.0001875,7.9164284,-7.3646572,0,0,5646
376000,500,1.1778138e-08,0.000188,6.7917295,-5.245793,0,12,5634
377000,500,5.0389106e-09,0.0001885,6.635065,-5.7945049,0,0,5634
378000,500,2.6557993e-09,0.000189,6.9186609,-6.2697716,0,0,5634
379000,500,1.7610406e-08,0.0001895,5.0668216,-3.3787326,0,15,5619
380000,500,9.6125285e-09,0.00019,4.5838849,-3.496262,0,0,5619
381000,500,6.4878287e-09,0.0001905,4.5270814,-3.658623,0,0,5619
382000,500,4.6804524e-09,0.000191,4.6454055,-3.9047064,0,0,5619
383000,500,2.4275393e-09,0.0001915,4.916349,-4.3388609,0,0,5619
384000,500,1.4053688e-09,0.000192,5.3110582,-4.8014338,0,0,5619
385000,500,2.5836582e-09,0.0001925,5.3940229,-5.016577,0,3,5616
386000,500,7.7273254e-09,0.000193,4.6938517,-4.4393446,0,7,5609
387000,500,6.0913086e-09,0.0001935,4.9429092,-4.5956451,0,0,5609
388000,500,4.778186e-09,0.000194,5.234243,-4.8657551,0,0,5609
389000,500,3.6814899e-09,0.0001945,5.5765953,-5.193568,0,0,5609
390000,500,1.0050986e-08,0.000195,5.3783367,-4.570519,0,5,5604
391000,500,7.1782411e-09,0.0001955,5.3808749,-4.6674575,0,1,5603
392000,500,4.9356503e-09,0.000196,5.5833405,-4.9967367,0,0,5603
393000,500,3.75818e-09,0.0001965,5.9599095,-5.4279632,0,0,5603
394000,500,3.0751091e-09,0.000197,6.4114612,-5.9048784,0,0,5603
395000,500,2.6068285e-09,0.0001975,6.9066647,-6.4139337,0,0,5603
396000,500,2.1607029e-09,0.000198,7.4512368,-6.9594432,0,0,5603
397000,500,1.5393496e-09,0.0001985,8.0574423,-7.573883,0,0,5603
398000,500,1.1731417e-09,0.000199,8.7053917,-8.219393,0,0,5603
399000,500,9.8755952e-10,0.0001995,9.3678543,-8.8840511,0,0,5603
400000,500,1.2612099e-09,0.0002,8.6175815,-8.2442037,0,12,5591
401000,500,1.0475949e-09,0.0002005,9.2526953,-8.8018644,0,0,5591
402000,500,9.4900382e-10,0.000201,9.9073211,-9.4402338,0,0,5591
403000,500,8.8135209e-10,0.0002015,10.580944,-10.10806,0,0,5591
404000,500,7.2130973e-09,0.000202,10.233026,-8.7840641,0,13,5578
405000,500,7.4527499e-10,0.0002025,10.481292,-9.9743826,0,0,5578
406000,500,6.7636796e-10,0.000203,11.175852,-10.701004,0,0,5578
407000,500,1.3571602e-08,0.0002035,10.235654,-8.3701266,0,13,5565
408000,500,4.8602726e-09,0.000204,8.6790279,-7.7250726,0,18,5547
409000,500,8.2306542e-09,0.0002045,7.5710345,-6.1647306,0,12,5535
410000,500,7.6607615e-09,0.000205,5.9658789,-5.4556756,0,13,5522
411000,500,5.758749e-09,0.0002055,6.2017135,-5.5650853,0,0,5522
412000,500,5.1336347e-09,0.000206,6.4513459,-5.8061351,0,0,5522
413000,500,4.6619344e-09,0.0002065,6.7345284,-6.0752107,0,0,5522
414000,500,4.2280024e-09,0.000207,7.0397654,-6.3825808,0,0,5522
415000,500,3.9583358e-09,0.0002075,7.3663049,-6.7082717,0,0,5522
416000,500,3.7171271e-09,0.000208,7.7087358,-7.0530923,0,0,5522
417000,500,3.5169386e-09,0.0002085,8.0776905,-7.4289759,0,0,5522
418000,500,3.4166658e-09,0.000209,8.4646281,-7.815933,0,0,5522
419000,500,3.1384179e-09,0.0002095,8.8604863,-8.2207721,0,0,5522
420000,500,2.381018e-09,0.00021,9.3063094,-8.7048257,0,0,5522
421000,500,1.8512556e-09,0.0002105,9.8138402,-9.2251279,0,0,5522
422000,500,1.4842321e-09,0.000211,10.385279,-9.8023875,0,0,5522
423000,500,1.2606984e-09,0.0002115,10.996526,-10.420267,0,0,5522
424000,500,1.1512791e-09,0.000212,11.641927,-11.06697,0,0,5522
425000,500,1.1053524e-09,0.0002125,12.314698,-11.737587,0,0,5522
426000,500,1.0914789e-09,0.000213,13.007319,-12.428875,0,0,5522
