Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
168000,500,0,8.4e-05,0,0,0,0,5802
169000,500,0,8.45e-05,0,0,0,0,5802
170000,500,0,8.5e-05,0,0,0,0,5802
171000,500,0,8.55e-05,0,0,0,0,5802
172000,500,0,8.6e-05,0,0,0,0,5802
173000,500,0,8.65e-05,0,0,0,0,5802
174000,500,0,8.7e-05,0,0,0,0,5802
175000,500,0,8.75e-05,0,0,0,0,5802
176000,500,0,8.8e-05,0,0,0,0,5802
177000,500,0,8.85e-05,0,0,0,0,5802
178000,500,0,8.9e-05,0,0,0,0,5802
179000,500,0,8.95e-05,0,0,0,0,5802
180000,500,0,9e-05,0,0,0,0,5802
181000,500,0,9.05e-05,0,0,0,0,5802
182000,500,0,9.1e-05,0,0,0,0,5802
183000,500,0,9.15e-05,0,0,0,0,5802
184000,500,0,9.2e-05,0,0,0,0,5802
185000,500,0,9.25e-05,0,0,0,0,5802
186000,500,0,9.3e-05,0,0,0,0,5802
187000,500,0,9.35e-05,0,0,0,0,5802
188000,500,0,9.4e-05,0,0,0,0,5802
189000,500,0,9.45e-05,0,0,0,0,5802
190000,500,0,9.5e-05,0,0,0,0,5802
191000,500,0,9.55e-05,0,0,0,0,5802
192000,500,0,9.6e-05,0,0,0,0,5802
193000,500,0,9.65e-05,0,0,0,0,5802
194000,500,0,9.7e-05,0,0,0,0,5802
195000,500,0,9.75e-05,0,0,0,0,5802
196000,500,0,9.8e-05,0,0,0,0,5802
197000,500,0,9.85e-05,0,0,0,0,5802
198000,500,0,9.9e-05,0,0,0,0,5802
199000,500,0,9.95e-05,0,0,0,0,5802
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5802
201000,500,6.6648759e-12,0.0001005,0.12459118,-0.071141952,0,0,5802
202000,500,1.6562316e-11,0.000101,0.32329665,-0.24426967,0,0,5802
203000,500,2.576988e-11,0.0001015,0.55970199,-0.46633557,0,0,5802
204000,500,3.3891431e-11,0.000102,0.82266391,-0.71920537,0,0,5802
205000,500,4.079031e-11,0.0001025,1.1063169,-0.99496752,0,0,5802
206000,500,4.6597467e-11,0.000103,1.4070107,-1.2891338,0,0,5802
207000,500,5.1536547e-11,0.0001035,1.7222106,-1.5987568,0,0,5802
208000,500,5.5816372e-11,0.000104,2.0500541,-1.9217326,0,0,5802
209000,500,5.9612907e-11,0.0001045,2.3891064,-2.2564579,0,0,5802
210000,500,1.0804457e-10,0.000105,2.6923781,-2.5803236,0,4,5798
211000,500,8.6842868e-09,0.0001055,1.9198718,-0.62796599,0,17,5781
212000,500,7.869104e-10,0.000106,1.6486328,-1.2177473,0,0,5781
213000,500,2.3147526e-10,0.0001065,1.7919961,-1.5480148,0,0,5781
214000,500,1.6531766e-10,0.000107,2.0185589,-1.8084472,0,0,5781
215000,500,1.5552921e-10,0.0001075,2.2676705,-2.0639412,0,0,5781
216000,500,1.5713642e-10,0.000108,2.5272047,-2.3246701,0,0,5781
217000,500,1.6169653e-10,0.0001085,2.7941274,-2.5917076,0,0,5781
218000,500,5.7659987e-08,0.000109,0.016543108,-2.802759,0,13,5768
219000,500,1.7957357e-09,0.0001095,0.22423426,-0.83786549,0,0,5768
220000,500,7.2181208e-11,0.00011,0.71238209,-0.69820209,0,0,5768
221000,500,1.1788059e-10,0.0001105,1.1293174,-0.91899148,0,0,5768
222000,500,1.9211321e-10,0.000111,1.526248,-1.2519274,0,0,5768
223000,500,2.2100382e-10,0.0001115,1.9297673,-1.6357198,0,0,5768
224000,500,2.319609e-10,0.000112,2.3480871,-2.0473966,0,0,5768
225000,500,2.3814484e-10,0.0001125,2.7819552,-2.4780066,0,0,5768
226000,500,8.0425709e-10,0.000113,3.0763823,-2.5095685,0,0,5768
227000,500,8.554586e-09,0.0001135,1.055827,-0.93615926,0,10,5758
228000,500,2.9360155e-09,0.000114,0.76852093,-0.35029949,0,0,5758
229000,500,1.7606248e-09,0.0001145,0.63054977,-0.1832184,0,0,5758
230000,500,1.3260586e-09,0.000115,0.55823573,-0.12004029,0,0,5758
231000,500,1.1190997e-09,0.0001155,0.51851328,-0.082974534,0,0,5758
232000,500,1.0122163e-09,0.000116,0.49610621,-0.059666908,0,0,5758
233000,500,7.954749e-10,0.0001165,0.48979191,-0.087466794,0,0,5758
234000,500,4.9158475e-10,0.000117,0.5731125,-0.19953604,0,0,5758
235000,500,4.1085728e-10,0.0001175,0.72001213,-0.33630968,0,0,5758
236000,500,4.0037603e-10,0.000118,0.88763338,-0.49056272,0,0,5758
237000,500,4.1445923e-10,0.0001185,1.0665098,-0.65967812,0,0,5758
238000,500,4.291187e-10,0.000119,1.2530838,-0.84613929,0,0,5758
239000,500,4.2960193e-10,0.0001195,1.4497182,-1.0586546,0,0,5758
240000,500,4.3972498e-10,0.00012,1.6561524,-1.278683,0,0,5758
241000,500,4.5927968e-10,0.0001205,1.8699402,-1.5022171,0,0,5758
242000,500,4.8588941e-10,0.000121,2.0893388,-1.7285812,0,0,5758
243000,500,6.7215322e-09,0.0001215,2.0938849,-0.7114167,0,8,5750
244000,500,2.692902e-09,0.000122,1.8063428,-0.91495099,0,0,5750
245000,500,1.6647013e-09,0.0001225,1.7603527,-1.0733503,0,0,5750
246000,500,1.1842559e-09,0.000123,1.8039621,-1.2306172,0,0,5750
247000,500,8.9086974e-10,0.0001235,1.9040297,-1.3950818,0,0,5750
248000,500,7.469288e-10,0.000124,2.0467397,-1.572258,0,0,5750
249000,500,6.8156048e-10,0.0001245,2.2146318,-1.7544368,0,0,5750
250000,500,6.5086671e-10,0.000125,2.3932845,-1.9401737,0,0,5750
251000,500,6.3747363e-10,0.0001255,2.5799212,-2.1286002,0,0,5750
252000,500,6.3262413e-10,0.000126,2.773611,-2.3205576,0,0,5750
253000,500,6.357748e-10,0.0001265,2.9728066,-2.516669,0,0,5750
254000,500,6.4309977e-10,0.000127,3.1729592,-2.7154738,0,0,5750
255000,500,5.0397247e-09,0.0001275,1.363604,-2.3770778,0,12,5738
256000,500,3.1845084e-09,0.000128,1.4799435,-1.9897525,0,0,5738
257000,500,2.7648278e-09,0.0001285,1.5268715,-1.829985,0,0,5738
258000,500,2.6209545e-09,0.000129,1.5532439,-1.7413706,0,0,5738
259000,500,2.54516e-09,0.0001295,1.5704444,-1.6877302,0,0,5738
260000,500,2.4613845e-09,0.00013,1.6215725,-1.6550477,0,0,5738
261000,500,2.3548055e-09,0.0001305,1.7321971,-1.6460636,0,0,5738
262000,500,2.326607e-09,0.000131,1.8508186,-1.6626062,0,0,5738
263000,500,2.359432e-09,0.0001315,1.9652394,-1.7028647,0,0,5738
264000,500,2.4217717e-09,0.000132,2.0735363,-1.7620634,0,0,5738
265000,500,2.4932133e-09,0.0001325,2.1772273,-1.8352569,0,0,5738
266000,500,2.573032e-09,0.000133,2.2787056,-1.9161356,0,0,5738
267000,500,2.6728001e-09,0.0001335,2.377702,-1.997208,0,0,5738
268000,500,2.800298e-09,0.000134,2.4738196,-2.0737004,0,0,5738
269000,500,2.9574569e-09,0.0001345,2.5654863,-2.1426302,0,0,5738
270000,500,2.8141783e-09,0.000135,2.7550287,-2.238738,0,0,5738
271000,500,2.5630051e-09,0.0001355,3.0007855,-2.395665,0,0,5738
272000,500,2.3101767e-09,0.000136,3.2993356,-2.6110683,0,0,5738
273000,500,2.1191411e-09,0.0001365,3.6110791,-2.8710277,0,0,5738
274000,500,2.0095324e-09,0.000137,3.9362939,-3.161679,0,0,5738
275000,500,1.9826102e-09,0.0001375,4.2744338,-3.4771785,0,0,5738
276000,500,3.8674238e-09,0.000138,3.3094785,-3.393138,0,14,5724
277000,500,1.4616029e-09,0.0001385,4.0877038,-3.4056135,0,0,5724
278000,500,1.5262923e-09,0.000139,4.4822611,-3.7349892,0,0,5724
279000,500,1.5231437e-09,0.0001395,4.8493157,-4.0956633,0,0,5724
280000,500,1.6464839e-09,0.00014,5.2007561,-4.4021098,0,1,5723
281000,500,1.532448e-09,0.0001405,5.5522276,-4.787703,0,0,5723
282000,500,6.9334484e-08,0.000141,4.9028179,-0.0055809549,0,27,5696
283000,500,1.0236001e-08,0.0001415,2.1793838,-0.00092764947,0,0,5696
284000,500,4.673414e-09,0.000142,1.4897393,-0.00050086692,0,0,5696
285000,500,3.1787316e-09,0.0001425,1.2247428,-0.00045512208,0,0,5696
286000,500,2.537926e-09,0.000143,1.0979549,-0.0003721696,0,0,5696
287000,500,2.0987397e-09,0.0001435,1.0272572,-0.021054119,0,0,5696
288000,500,1.6352725e-09,0.000144,1.0081461,-0.11811461,0,0,5696
289000,500,1.4407569e-09,0.0001445,1.0303992,-0.21588054,0,0,5696
290000,500,1.3510344e-09,0.000145,1.0722521,-0.31093307,0,0,5696
291000,500,1.2777628e-09,0.0001455,1.1388484,-0.42157098,0,0,5696
292000,500,1.2529533e-09,0.000146,1.2272767,-0.53589439,0,0,5696
293000,500,1.2644284e-09,0.0001465,1.3307888,-0.65232019,0,0,5696
294000,500,1.3006532e-09,0.000147,1.4439627,-0.77040849,0,0,5696
295000,500,1.3546249e-09,0.0001475,1.5628408,-0.88947957,0,0,5696
296000,500,1.4226252e-09,0.000148,1.6844936,-1.0085066,0,0,5696
297000,500,1.4106009e-09,0.0001485,1.8658242,-1.1427694,0,0,5696
298000,500,1.327088e-09,0.000149,2.0599909,-1.3265598,0,0,5696
299000,500,1.2156445e-09,0.0001495,2.2720184,-1.5535631,0,0,5696
300000,500,1.4307871e-09,0.00015,2.4212897,-1.6304379,0,1,5695
301000,500,6.4676309e-09,0.0001505,2.4221285,-0.78517977,0,7,5688
302000,500,3.3076858e-09,0.000151,2.1160184,-0.90103526,0,0,5688
303000,500,2.5535577e-09,0.0001515,2.0572056,-1.0081868,0,0,5688
304000,500,2.2753313e-09,0.000152,2.0769394,-1.0999007,0,0,5688
305000,500,2.1675742e-09,0.0001525,2.1238252,-1.181692,0,0,5688
306000,500,1.970575e-09,0.000153,2.1917911,-1.2991867,0,0,5688
307000,500,1.5723175e-09,0.0001535,2.3482336,-1.5328902,0,0,5688
308000,500,1.3890272e-09,0.000154,2.5993546,-1.8266972,0,0,5688
309000,500,1.3155201e-09,0.0001545,2.8971442,-2.1449001,0,0,5688
310000,500,1.280445e-09,0.000155,3.2214354,-2.4792088,0,0,5688
311000,500,1.2610367e-09,0.0001555,3.564067,-2.8274809,0,0,5688
312000,500,1.6823338e-09,0.000156,3.9171763,-3.1391421,0,1,5687
313000,500,1.0433467e-09,0.0001565,4.2723925,-3.5889725,0,0,5687
314000,500,7.1008216e-10,0.000157,4.72708,-4.1431205,0,0,5687
315000,500,5.8762133e-10,0.0001575,5.2463105,-4.7081222,0,0,5687
316000,500,5.3918706e-10,0.000158,5.8051312,-5.286953,0,0,5687
317000,500,8.9518439e-08,0.0001585,1.0536385,-5.2744052,0,25,5662
318000,500,3.0056119e-09,0.000159,1.4060517,-1.9760507,0,0,5662
319000,500,1.5118177e-09,0.0001595,1.7798103,-1.7188265,0,0,5662
320000,500,1.2602162e-09,0.00016,2.0616611,-1.818625,0,0,5662
321000,500,1.0884742e-09,0.0001605,2.3186301,-2.0141002,0,0,5662
322000,500,8.4972445e-10,0.000161,2.5840947,-2.2636926,0,0,5662
323000,500,6.3609356e-10,0.0001615,2.8728628,-2.5420936,0,0,5662
324000,500,4.8207768e-10,0.000162,3.1821625,-2.8418673,0,0,5662
325000,500,3.9090874e-10,0.0001625,3.5103909,-3.1589132,0,0,5662
326000,500,3.5666927e-10,0.000163,3.8557216,-3.492642,0,0,5662
327000,500,3.611873e-10,0.0001635,4.2143643,-3.8442235,0,0,5662
328000,500,1.5178937e-09,0.000164,3.0742953,-3.4206906,0,10,5652
329000,500,1.0353272e-09,0.0001645,3.4111141,-3.3421209,0,0,5652
330000,500,1.2125487e-09,0.000165,3.6611749,-3.4721244,0,0,5652
331000,500,1.4121438e-09,0.0001655,3.8854189,-3.6611681,0,0,5652
332000,500,1.6372269e-09,0.000166,4.0991181,-3.8657936,0,0,5652
333000,500,1.902797e-09,0.0001665,4.3052558,-4.0717998,0,0,5652
334000,500,2.2149886e-09,0.000167,4.5034034,-4.2736383,0,0,5652
335000,500,2.5758103e-09,0.0001675,4.6922299,-4.4684203,0,0,5652
336000,500,2.983915e-09,0.000168,4.8702661,-4.6541836,0,0,5652
337000,500,3.4320767e-09,0.0001685,5.036308,-4.8294883,0,0,5652
338000,500,3.8728521e-09,0.000169,5.1937705,-4.9939848,0,0,5652
339000,500,3.9974039e-09,0.0001695,5.4010256,-5.180874,0,0,5652
340000,500,4.1372183e-08,0.00017,1.9959973,-4.9673889,0,20,5632
341000,500,7.5755794e-09,0.0001705,2.1079294,-3.2561715,0,0,5632
342000,500,3.093514e-09,0.000171,2.2195311,-2.7742057,0,0,5632
343000,500,1.7002708e-09,0.0001715,2.3475947,-2.6355008,0,0,5632
344000,500,8.6796649e-10,0.000172,2.5742038,-2.6573082,0,0,5632
345000,500,4.3200403e-10,0.0001725,2.9429085,-2.8472457,0,0,5632
346000,500,3.5648791e-10,0.000173,3.334549,-3.1324036,0,0,5632
347000,500,3.8893136e-10,0.0001735,3.7293764,-3.4673773,0,0,5632
348000,500,4.5661237e-10,0.000174,4.1555174,-3.8348804,0,0,5632
349000,500,5.6466987e-10,0.0001745,4.6599404,-4.2569303,0,0,5632
350000,500,9.8783282e-09,0.000175,4.8891323,-3.2906202,0,11,5621
351000,500,1.1018166e-09,0.0001755,4.782276,-4.236797,0,0,5621
352000,500,1.0342618e-09,0.000176,5.2269277,-4.7364179,0,0,5621
353000,500,1.0745938e-09,0.0001765,5.7090326,-5.2250943,0,0,5621
354000,500,1.1813751e-08,0.000177,4.0582925,-3.1291502,0,15,5606
355000,500,7.634774e-09,0.0001775,3.7466689,-3.293184,0,0,5606
356000,500,6.0451293e-09,0.000178,3.8397278,-3.3872668,0,0,5606
357000,500,4.8900929e-09,0.0001785,4.0821903,-3.5724167,0,0,5606
358000,500,4.4065817e-09,0.000179,4.3326677,-3.7760854,0,0,5606
359000,500,4.4846541e-09,0.0001795,4.5454971,-3.9458358,0,0,5606
360000,500,5.1687997e-09,0.00018,4.6351095,-3.741169,0,0,5606
361000,500,4.9270888e-09,0.0001805,4.3670775,-3.3825599,0,0,5606
362000,500,3.514958e-09,0.000181,4.3803732,-3.5788697,0,0,5606
363000,500,2.9021345e-09,0.0001815,4.5588471,-3.8205297,0,0,5606
364000,500,2.7020021e-09,0.000182,4.7956683,-4.0757321,0,0,5606
365000,500,2.5904533e-09,0.0001825,4.9888022,-4.3168485,0,1,5605
366000,500,2.6051139e-09,0.000183,5.2674341,-4.5608284,0,0,5605
367000,500,2.596874e-08,0.0001835,3.641314,-0.82896331,0,17,5588
368000,500,8.0776453e-09,0.000184,2.4593286,-0.83839704,0,0,5588
369000,500,3.6270047e-09,0.0001845,2.1590389,-1.1273217,0,0,5588
370000,500,2.0756119e-09,0.000185,2.239468,-1.4668312,0,0,5588
371000,500,1.4436685e-09,0.0001855,2.4596471,-1.7791624,0,0,5588
372000,500,1.1362285e-09,0.000186,2.7392879,-2.0982251,0,0,5588
373000,500,9.7063504e-10,0.0001865,3.0643536,-2.4510932,0,0,5588
374000,500,9.0860795e-10,0.000187,3.4211486,-2.8211682,0,0,5588
375000,500,8.8903318e-10,0.0001875,3.7994504,-3.2065457,0,0,5588
376000,500,8.8372274e-10,0.000188,4.1945634,-3.6061249,0,0,5588
377000,500,8.8249733e-10,0.0001885,4.6042161,-4.0189549,0,0,5588
378000,500,8.8228303e-10,0.000189,5.0270411,-4.4442228,0,0,5588
379000,500,8.7829571e-10,0.0001895,5.4623386,-4.8827277,0,0,5588
380000,500,8.1964613e-10,0.00019,5.9296002,-5.3795173,0,0,5588
381000,500,7.8841014e-10,0.0001905,6.4399335,-5.9080284,0,0,5588
382000,500,7.7515948e-10,0.000191,6.9778747,-6.4557719,0,0,5588
383000,500,7.3841444e-10,0.0001915,7.5383264,-7.0292988,0,0,5588
384000,500,6.3662197e-10,0.000192,8.1612024,-7.6630841,0,0,5588
385000,500,4.6277357e-09,0.0001925,7.070158,-5.7567188,0,15,5573
386000,500,5.0224948e-09,0.000193,6.575089,-5.8438558,0,11,5562
387000,500,3.0246591e-09,0.0001935,6.9222896,-6.3982805,0,0,5562
388000,500,2.3218183e-09,0.000194,7.4421335,-6.9394813,0,0,5562
389000,500,1.1052542e-08,0.0001945,6.9430271,-5.1565728,0,15,5547
390000,500,7.8061239e-09,0.000195,5.5424197,-4.2301624,0,9,5538
391000,500,3.0317495e-09,0.0001955,5.4515251,-4.7868859,0,0,5538
392000,500,1.9907019e-09,0.000196,5.8067809,-5.2854307,0,0,5538
393000,500,1.6164576e-09,0.0001965,6.2755125,-5.7701522,0,0,5538
394000,500,8.2964207e-09,0.000197,5.4083142,-3.8701356,0,11,5527
395000,500,3.543249e-09,0.0001975,5.203001,-4.2135196,0,0,5527
396000,500,5.026965e-08,0.000198,1.9754177,-4.4705964,0,16,5511
397000,500,4.4159718e-09,0.0001985,3.368976,-3.1795091,0,0,5511
398000,500,4.5846692e-09,0.000199,3.644306,-3.2670672,0,0,5511
399000,500,4.9869638e-09,0.0001995,3.8198898,-3.420736,0,0,5511
400000,500,5.4046152e-09,0.0002,3.967721,-3.5674544,0,0,5511
401000,500,5.8202548e-09,0.0002005,4.0931195,-3.6958258,0,0,5511
402000,500,6.223948e-09,0.000201,4.1961555,-3.8020126,0,0,5511
403000,500,6.604258e-09,0.0002015,4.2765086,-3.8845869,0,0,5511
404000,500,7.0334604e-09,0.000202,4.3283688,-3.9054147,0,0,5511
405000,500,7.472799e-09,0.0002025,4.3038363,-3.837015,0,0,5511
406000,500,7.8571296e-09,0.000203,4.222922,-3.7229284,0,0,5511
407000,500,8.1393603e-09,0.0002035,4.1167854,-3.5856096,0,0,5511
408000,500,8.3044169e-09,0.000204,3.989673,-3.4369625,0,0,5511
409000,500,8.42929e-09,0.0002045,3.8596425,-3.3281608,0,0,5511
410000,500,7.9333313e-09,0.000205,3.7691961,-3.3043225,0,0,5511
411000,500,7.3050603e-09,0.0002055,3.7486174,-3.3437856,0,0,5511
412000,500,6.8028057e-09,0.000206,3.7744076,-3.4026191,0,0,5511
413000,500,6.3310191e-09,0.0002065,3.8450152,-3.4906508,0,0,5511
414000,500,5.3046877e-09,0.000207,3.9797658,-3.6510139,0,0,5511
415000,500,3.9419404e-09,0.0002075,4.2793134,-3.9328625,0,0,5511
416000,500,3.1194514e-09,0.000208,4.6386486,-4.270764,0,0,5511
417000,500,2.567295e-09,0.0002085,5.0389162,-4.6561712,0,0,5511
418000,500,2.2294522e-09,0.000209,5.4717977,-5.0787666,0,0,5511
419000,500,2.0501346e-09,0.0002095,5.9341528,-5.5326558,0,0,5511
420000,500,2.1748148e-09,0.00021,6.3358305,-5.9241759,0,1,5510
421000,500,1.023271e-08,0.0002105,6.5345127,-5.6591536,0,6,5504
422000,500,8.7292739e-09,0.000211,3.4932026,-3.5349805,0,15,5489
423000,500,5.2644637e-09,0.0002115,3.4752888,-3.0947929,0,0,5489
424000,500,4.5938494e-09,0.000212,3.5783061,-3.0905726,0,1,5488
425000,500,4.0223275e-09,0.0002125,3.7237872,-3.2373554,0,0,5488
426000,500,3.8160056e-09,0.000213,3.9168352,-3.4315027,0,0,5488
427000,500,3.7464778e-09,0.0002135,4.1379986,-3.6539631,0,0,5488
