timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
451000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.8843184966925426,0.8737962502484657,0.8699991863071187,0.8739486472254049,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
452000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.8843056453956831,0.8738041587388409,0.8699210899646644,0.8734544612084335,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
453000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.8842937826601204,0.8738110786679191,0.8698429936222103,0.8729602752986148,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
454000,1000,5854,22,3,0.996,0.002,0.6666666666666666,0.8842829084858547,0.8738189871582942,0.8697668744023499,0.8724660894961306,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
455000,1000,5852,24,3,0.996,0.002,0.6666666666666666,0.8842621486986201,0.8738278842099662,0.8696640640274735,0.8719719038011639,24.0,0.0,0.7916666666666666,0.2131080191020311,0.3606663575601988,0.09915961800695419,surface_spall
456000,1000,5851,25,3,0.996,0.002,0.6666666666666666,0.8842404003500884,0.873837769822935,0.8695760820720505,0.8714777182138973,25.0,0.0,0.76,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
457000,1000,5841,35,4,0.994,0.002,0.75,0.8841889951626503,0.8737992159323564,0.8597072746452166,0.9029044502901047,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
458000,1000,5841,35,4,0.994,0.002,0.75,0.8842058007046973,0.873766593409559,0.8596588351416691,0.902418206121396,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
459000,1000,5841,35,4,0.994,0.002,0.75,0.8842216176854476,0.8737586849191841,0.8596222583736842,0.9019415152570536,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
460000,1000,5841,35,4,0.994,0.002,0.75,0.8842394117887916,0.873749787867512,0.8595846930444024,0.9014648433387407,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
461000,1000,5841,35,4,0.994,0.002,0.75,0.8842562173308386,0.8737408908158399,0.8595471277151208,0.9009881903965274,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
462000,1000,5841,35,4,0.994,0.002,0.75,0.8842720343115889,0.8737329823254649,0.859509562385839,0.900511556460547,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
463000,1000,5841,35,4,0.994,0.002,0.75,0.8842898284149329,0.873724085273793,0.8594710084952604,0.9000349415609952,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
464000,1000,5841,35,4,0.994,0.002,0.75,0.88430663395698,0.873714199660824,0.859430477482088,0.8995583457281298,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
465000,1000,5841,35,4,0.994,0.002,0.75,0.8843234394990271,0.8737043140478552,0.8593909350302124,0.8990817689922724,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
466000,1000,5841,35,4,0.994,0.002,0.75,0.884341233602371,0.8736934398735894,0.8593494154557431,0.8986052113838076,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
467000,1000,5841,35,4,0.994,0.002,0.75,0.8843590277057151,0.8736825656993236,0.8593078958812739,0.8981286729331825,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
468000,1000,5841,35,4,0.994,0.002,0.75,0.8843768218090591,0.873670702963761,0.8592634106229138,0.8976521536709088,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
469000,1000,5841,35,4,0.994,0.002,0.75,0.8843956044737,0.8736568631056045,0.8592189253645539,0.8971756536275607,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
470000,1000,5841,35,4,0.994,0.002,0.75,0.8844133985770438,0.873644011808745,0.859173451544897,0.8966991728337768,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
471000,1000,5841,35,4,0.994,0.002,0.75,0.8844311926803878,0.8736301719505886,0.8591260006026464,0.8962227113202594,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
472000,1000,5841,35,4,0.994,0.002,0.75,0.8844499753450288,0.8736153435311352,0.8590795382216927,0.8959035709016092,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
473000,1000,5841,35,4,0.994,0.002,0.75,0.8844697465709666,0.8736015036729788,0.859032087279442,0.8956191860078992,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
474000,1000,5841,35,4,0.994,0.002,0.75,0.8844895177969042,0.8735876638148223,0.8589866134597852,0.8953310070325559,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
475000,1000,5841,35,4,0.994,0.002,0.75,0.884508300461545,0.8735748125179628,0.8589401510788315,0.8950385286682696,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
476000,1000,5841,35,4,0.994,0.002,0.75,0.8845280716874829,0.8735629497824001,0.8588946772591747,0.8947441487731429,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
477000,1000,5841,35,4,0.994,0.002,0.75,0.8845488314747176,0.8735520756081344,0.8588492034395178,0.8944497740686536,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
478000,1000,5841,35,4,0.994,0.002,0.75,0.8845686027006552,0.8735421899951654,0.8588047181811578,0.8941515653466647,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
479000,1000,5841,35,4,0.994,0.002,0.75,0.8845903510491869,0.8735323043821966,0.8587592443615009,0.8938538272594674,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
480000,1000,5841,35,4,0.994,0.002,0.75,0.8846111108364215,0.8735234073305246,0.8587157476644379,0.8935541644422293,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
481000,1000,5841,35,4,0.994,0.002,0.75,0.8846318706236562,0.8735154988401496,0.8586712624060778,0.8932520576211556,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
482000,1000,5841,35,4,0.994,0.002,0.75,0.8846536189721876,0.8735075903497743,0.8586277657090148,0.8929523041585711,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
483000,1000,5841,35,4,0.994,0.002,0.75,0.8846763558820161,0.8735006704206962,0.8585832804506548,0.8926486982708688,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
484000,1000,5841,35,4,0.994,0.002,0.75,0.8847020584757352,0.873494739052915,0.8585397837535917,0.8923464075944463,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
485000,1000,5841,35,4,0.994,0.002,0.75,0.8847327038759387,0.8734897962464305,0.8584952984952318,0.8920426683158557,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
486000,1000,5841,35,4,0.994,0.002,0.75,0.8847623607148454,0.873484853439946,0.8584508132368719,0.8917383591941075,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
487000,1000,5841,35,4,0.994,0.002,0.75,0.8847900404311583,0.8734828763173522,0.858396442365543,0.891431767926213,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
488000,1000,5841,35,4,0.994,0.002,0.75,0.8848127773409867,0.8734789220721647,0.8583391058103235,0.8911205864220525,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
489000,1000,5841,35,4,0.994,0.002,0.75,0.8848404570572995,0.8734601394075239,0.8582353068741503,0.8907797725292761,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
490000,1000,5841,35,4,0.994,0.002,0.75,0.8849244847675349,0.8734393796202892,0.8580356174921788,0.890361781177407,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
491000,1000,5841,35,4,0.994,0.002,0.75,0.8850006039873954,0.8734097227813825,0.8578299967424261,0.8899938718306021,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
492000,1000,5841,35,4,0.994,0.002,0.75,0.8851261512721003,0.8733939058006323,0.857600650521548,0.8895797392194744,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
493000,1000,5841,35,4,0.994,0.002,0.75,0.8852269845243828,0.8733771002585852,0.8573495559521386,0.8889825538078653,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
494000,1000,5841,35,4,0.994,0.002,0.75,0.8853792229641035,0.8733741345746946,0.857230928596512,0.8883026915533929,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
495000,1000,5841,35,4,0.994,0.002,0.75,0.8854741248486049,0.87336919176821,0.8570500218791813,0.8875269094175448,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
496000,1000,5841,35,4,0.994,0.002,0.75,0.8855640839266217,0.8733583175939443,0.856815732851819,0.8869775482916274,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
497000,1000,5841,35,4,0.994,0.002,0.75,0.8856520658820447,0.8733474434196785,0.856613077785957,0.8865433085777769,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
498000,1000,5841,35,4,0.994,0.002,0.75,0.8857360935922801,0.8733375578067097,0.8564381024364077,0.886165574964427,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
499000,1000,5841,35,4,0.994,0.002,0.75,0.885817155618625,0.8733296493163345,0.8562789440676087,0.8858147797882252,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
500000,1000,5841,35,4,0.994,0.002,0.75,0.885897229083673,0.8733217408259595,0.8561276941891848,0.8854727517843491,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
501000,1000,5841,35,4,0.994,0.002,0.75,0.8859782911100178,0.873315809458178,0.8559813871172454,0.885140012049314,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
502000,1000,5841,35,4,0.994,0.002,0.75,0.8860583645750657,0.8733098780903968,0.8558360686066028,0.8848083979079889,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
503000,1000,5841,35,4,0.994,0.002,0.75,0.8861414037240042,0.8733049352839124,0.8556897615346634,0.8844779061708711,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
504000,1000,5841,35,4,0.994,0.002,0.75,0.8862264199955366,0.8733009810387248,0.8555414773401302,0.8841493734786632,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
505000,1000,5841,35,4,0.994,0.002,0.75,0.8863114362670691,0.8732970267935373,0.8553922045843001,0.8838181263684799,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
506000,1000,5841,35,4,0.994,0.002,0.75,0.8863994182224921,0.8732940611096466,0.8552399661445794,0.8834893279361293,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
507000,1000,5841,35,4,0.994,0.002,0.75,0.8864893773005089,0.873291095425756,0.8550857505822648,0.8831562484300947,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
508000,1000,5841,35,4,0.994,0.002,0.75,0.8865803249398225,0.8732881297418653,0.8549275807747627,0.8828237078708185,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
509000,1000,5841,35,4,0.994,0.002,0.75,0.8866732497017301,0.8732871411805684,0.8547684224059637,0.8824912208513022,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
510000,1000,5841,35,4,0.994,0.002,0.75,0.8867671630249344,0.8732861526192714,0.8546062983532741,0.882156370689575,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
511000,1000,5841,35,4,0.994,0.002,0.75,0.8868630534707326,0.8732861526192716,0.8544421971779906,0.8818191656619111,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
512000,1000,5841,35,4,0.994,0.002,0.75,0.8869609210391245,0.8732851640579745,0.8542751303188165,0.8814796443757286,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
513000,1000,5841,35,4,0.994,0.002,0.75,0.8870597771688133,0.8732861526192716,0.8541060863370487,0.8811387092313561,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
514000,1000,5841,35,4,0.994,0.002,0.75,0.887160610421096,0.8732861526192714,0.8539340766713901,0.8807955084696036,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
515000,1000,5841,35,4,0.994,0.002,0.75,0.8872644093572691,0.8732881297418653,0.8537610784444346,0.8804526578127679,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
516000,1000,5841,35,4,0.994,0.002,0.75,0.8873691968547393,0.873290106864459,0.8535890687787762,0.8801062635174313,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
517000,1000,5841,35,4,0.994,0.002,0.75,0.8874729957909125,0.8732920839870528,0.8534190362357114,0.8797583754683151,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
518000,1000,5841,35,4,0.994,0.002,0.75,0.887574817604492,0.8732930725483496,0.8532509808152405,0.8794085675224733,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
519000,1000,5840,36,4,0.994,0.002,0.75,0.8876608224373213,0.873291095425756,0.8530512914332691,0.8790676836026671,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
520000,1000,5840,36,4,0.994,0.002,0.75,0.8877616556896039,0.8732891183031621,0.8528743389611261,0.8787156519037799,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
521000,1000,5840,36,4,0.994,0.002,0.75,0.8878565575741052,0.8732871411805684,0.8527112263471395,0.878361691227873,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
522000,1000,5840,36,4,0.994,0.002,0.75,0.887946516652122,0.8732841754966778,0.8525540451009344,0.878009134464056,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
523000,1000,5840,36,4,0.994,0.002,0.75,0.8880325214849513,0.8732792326901933,0.8523998295386198,0.8776532154810748,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
524000,1000,5840,36,4,0.994,0.002,0.75,0.888113583511296,0.873272312761115,0.8522495682214929,0.8772969649157436,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
525000,1000,5840,36,4,0.994,0.002,0.75,0.8881916798537502,0.8732644042707399,0.8521012840269596,0.876939867575079,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
526000,1000,5840,36,4,0.994,0.002,0.75,0.8882658219510169,0.873254518657771,0.8519569540776138,0.8765805966718981,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
527000,1000,5840,36,4,0.994,0.002,0.75,0.8883360098030958,0.8732436444835052,0.8518146012508621,0.8762204947898131,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
528000,1000,5840,36,4,0.994,0.002,0.75,0.8884022434099874,0.8732307931866459,0.8516762026692978,0.8758581991236918,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
529000,1000,5840,36,4,0.994,0.002,0.75,0.8884645227716914,0.8732149762058956,0.851540769771624,0.875495026508415,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
530000,1000,5840,36,4,0.994,0.002,0.75,0.8885218593269109,0.8731991592251453,0.8514092911191379,0.8751301467920019,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
531000,1000,5840,36,4,0.994,0.002,0.75,0.8885772187595365,0.8731823536830983,0.8512807781505425,0.8747654216492116,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
532000,1000,5840,36,4,0.994,0.002,0.75,0.888626646824381,0.8731625824571604,0.8511542423045407,0.8743983759164861,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
533000,1000,5840,36,4,0.994,0.002,0.75,0.8886740977666316,0.8731428112312228,0.8510326492650236,0.8740319585989101,36.0,0.0,0.7222222222222222,0.2131080191020311,0.4231610773426759,0.8365823545077619,surface_spall
534000,1000,5829,47,4,0.994,0.002,0.75,0.8889024554262127,0.8731368798634414,0.8505581398425174,0.8738414292035666,47.0,0.1276595744680851,0.5957446808510638,0.2131080191020311,0.6431387028101055,0.8365823545077619,surface_spall
535000,1000,5824,52,4,0.994,0.002,0.75,0.8896537620118478,0.8732396902383178,0.8500253053034945,0.8735628809796739,52.0,0.15384615384615385,0.5576923076923077,0.2131080191020311,0.813638835368286,0.8365823545077619,surface_spall
536000,1000,5824,52,4,0.994,0.002,0.75,0.8903091781516844,0.8732723127611152,0.849976865799947,0.8731860229357398,52.0,0.15384615384615385,0.5576923076923077,0.2131080191020311,0.813638835368286,0.8365823545077619,surface_spall
537000,1000,5824,52,4,0.994,0.002,0.75,0.8908123558518006,0.8733108666516937,0.8499521517675249,0.8728054786797316,52.0,0.15384615384615385,0.5576923076923077,0.2131080191020311,0.813638835368286,0.8365823545077619,surface_spall
538000,1000,5824,52,4,0.994,0.002,0.75,0.8912334829642748,0.8733741345746946,0.849906677947868,0.8724349581946985,52.0,0.15384615384615385,0.5576923076923077,0.2131080191020311,0.813638835368286,0.8365823545077619,surface_spall
539000,1000,5822,54,5,0.498,0.496,0.6,0.4532427998947213,0.8733939058006323,0.8498691126185863,0.38746593647308236,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
540000,1000,5822,54,5,0.498,0.496,0.6,0.4532647459555122,0.8734285054460234,0.8498285816054139,0.3882038962521142,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
541000,1000,5822,54,5,0.498,0.496,0.6,0.45326079171032463,0.8734650822140082,0.8497761878566789,0.3888582240592692,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
542000,1000,5822,54,5,0.498,0.496,0.6,0.453250510672837,0.8735046246658837,0.84972181698535,0.38943039798651014,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
543000,1000,5822,54,5,0.498,0.496,0.6,0.453237165095329,0.8735451556790561,0.8496654689914275,0.38992998870570744,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
544000,1000,5822,54,5,0.498,0.496,0.6,0.45322253438813503,0.8735856866922286,0.8496081324362079,0.39036560033545475,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
545000,1000,5822,54,5,0.498,0.496,0.6,0.45320691511964417,0.8736262177054009,0.8495488187583945,0.39074591732706293,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
546000,1000,5822,54,5,0.498,0.496,0.6,0.4531907027143752,0.8736657601572766,0.8494895050805813,0.3910790652710623,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
547000,1000,5822,54,5,0.498,0.496,0.6,0.4531764674317001,0.8737043140478552,0.8494282142801742,0.39136968601243577,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
548000,1000,5822,54,5,0.498,0.496,0.6,0.4531627264296733,0.8737428679384338,0.8493659349184702,0.39162160099420906,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
549000,1000,5822,54,5,0.498,0.496,0.6,0.4531498751328138,0.8737804332677155,0.8493036555567662,0.3918381085544228,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
550000,1000,5822,54,5,0.498,0.496,0.6,0.45313919867080743,0.8738160214744036,0.8492403876337655,0.3920220859683294,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
551000,1000,5822,54,5,0.498,0.496,0.6,0.45312960962622756,0.8738525982423884,0.8491761311494678,0.39217588457949726,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
552000,1000,5822,54,5,0.498,0.496,0.6,0.4531214045674634,0.8738871978877795,0.8491108861038732,0.39230194972014204,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
553000,1000,5822,54,5,0.498,0.496,0.6,0.45311458349451494,0.8739208089718736,0.8490456410582786,0.3924058591787859,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
554000,1000,5822,54,5,0.498,0.496,0.6,0.4531096406880304,0.8739544200559678,0.848979407451387,0.39250054907041637,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
555000,1000,5809,67,6,0.496,0.496,0.6666666666666666,0.4534011674144828,0.8739405801978114,0.8490199384645595,0.39260043241444803,67.0,0.11940298507462686,0.5970149253731343,0.2131080191020311,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
556000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45403532948643643,0.8712665218897291,0.8434078759821256,0.33981021700814146,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
557000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45401397656242365,0.8712556477154634,0.8430124514633703,0.3403302469965575,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
558000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45420437346820436,0.8712299451217443,0.8427465284745075,0.34088609171593237,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
559000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.4543777671196785,0.8712170938248847,0.8425379420408642,0.341376492384339,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
560000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.4544961967630457,0.8712121510184003,0.8423619781300181,0.3417808911893916,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
561000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45456757088868105,0.8712121510184003,0.8422047968838129,0.3421155690558264,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
562000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45460029226760806,0.8712161052635878,0.8420565126892796,0.34239853746284715,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
563000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45459090093528753,0.8712250023152598,0.8418756059719492,0.34264859757052074,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
564000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45451428743477873,0.8712338993669319,0.8417223789709316,0.34288639924887604,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
565000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45443727850975113,0.8712477392250881,0.8415533349891636,0.3431136338227479,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
566000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.4543576993253516,0.8712605905219478,0.8414010965494428,0.34332505845094535,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
567000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.454275945306099,0.871275418941401,0.8412518237936127,0.34351995077383324,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
568000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.4542348211561485,0.8712862931156669,0.841178670257643,0.3436990229965167,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
569000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.45416137105178966,0.8713060643416046,0.8410649857085009,0.3438468838785018,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
570000,1000,5787,89,7,0.496,0.494,0.7142857142857143,0.4540605377995071,0.8713238584449485,0.8409275756882335,0.3439803837251117,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
