Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
46000,500,0,2.3e-05,0,0,0,0,5876
47000,500,0,2.35e-05,0,0,0,0,5876
48000,500,0,2.4e-05,0,0,0,0,5876
49000,500,0,2.45e-05,0,0,0,0,5876
50000,500,0,2.5e-05,0,0,0,0,5876
51000,500,0,2.55e-05,0,0,0,0,5876
52000,500,0,2.6e-05,0,0,0,0,5876
53000,500,0,2.65e-05,0,0,0,0,5876
54000,500,0,2.7e-05,0,0,0,0,5876
55000,500,0,2.75e-05,0,0,0,0,5876
56000,500,0,2.8e-05,0,0,0,0,5876
57000,500,0,2.85e-05,0,0,0,0,5876
58000,500,0,2.9e-05,0,0,0,0,5876
59000,500,0,2.95e-05,0,0,0,0,5876
60000,500,0,3e-05,0,0,0,0,5876
61000,500,0,3.05e-05,0,0,0,0,5876
62000,500,0,3.1e-05,0,0,0,0,5876
63000,500,0,3.15e-05,0,0,0,0,5876
64000,500,0,3.2e-05,0,0,0,0,5876
65000,500,0,3.25e-05,0,0,0,0,5876
66000,500,0,3.3e-05,0,0,0,0,5876
67000,500,0,3.35e-05,0,0,0,0,5876
68000,500,0,3.4e-05,0,0,0,0,5876
69000,500,0,3.45e-05,0,0,0,0,5876
70000,500,0,3.5e-05,0,0,0,0,5876
71000,500,0,3.55e-05,0,0,0,0,5876
72000,500,0,3.6e-05,0,0,0,0,5876
73000,500,0,3.65e-05,0,0,0,0,5876
74000,500,0,3.7e-05,0,0,0,0,5876
75000,500,0,3.75e-05,0,0,0,0,5876
76000,500,0,3.8e-05,0,0,0,0,5876
77000,500,0,3.85e-05,0,0,0,0,5876
78000,500,0,3.9e-05,0,0,0,0,5876
79000,500,0,3.95e-05,0,0,0,0,5876
80000,500,0,4e-05,0,0,0,0,5876
81000,500,0,4.05e-05,0,0,0,0,5876
82000,500,0,4.1e-05,0,0,0,0,5876
83000,500,0,4.15e-05,0,0,0,0,5876
84000,500,0,4.2e-05,0,0,0,0,5876
85000,500,0,4.25e-05,0,0,0,0,5876
86000,500,0,4.3e-05,0,0,0,0,5876
87000,500,0,4.35e-05,0,0,0,0,5876
88000,500,0,4.4e-05,0,0,0,0,5876
89000,500,0,4.45e-05,0,0,0,0,5876
90000,500,0,4.5e-05,0,0,0,0,5876
91000,500,0,4.55e-05,0,0,0,0,5876
92000,500,0,4.6e-05,0,0,0,0,5876
93000,500,0,4.65e-05,0,0,0,0,5876
94000,500,0,4.7e-05,0,0,0,0,5876
95000,500,0,4.75e-05,0,0,0,0,5876
96000,500,0,4.8e-05,0,0,0,0,5876
97000,500,0,4.85e-05,0,0,0,0,5876
98000,500,0,4.9e-05,0,0,0,0,5876
99000,500,0,4.95e-05,0,0,0,0,5876
100000,500,0,5e-05,0,0,0,0,5876
101000,500,0,5.05e-05,0,0,0,0,5876
102000,500,0,5.1e-05,0,0,0,0,5876
103000,500,0,5.15e-05,0,0,0,0,5876
104000,500,0,5.2e-05,0,0,0,0,5876
105000,500,0,5.25e-05,0,0,0,0,5876
106000,500,0,5.3e-05,0,0,0,0,5876
107000,500,0,5.35e-05,0,0,0,0,5876
108000,500,0,5.4e-05,0,0,0,0,5876
109000,500,0,5.45e-05,0,0,0,0,5876
110000,500,0,5.5e-05,0,0,0,0,5876
111000,500,0,5.55e-05,0,0,0,0,5876
112000,500,0,5.6e-05,0,0,0,0,5876
113000,500,0,5.65e-05,0,0,0,0,5876
114000,500,0,5.7e-05,0,0,0,0,5876
115000,500,0,5.75e-05,0,0,0,0,5876
116000,500,0,5.8e-05,0,0,0,0,5876
117000,500,0,5.85e-05,0,0,0,0,5876
118000,500,0,5.9e-05,0,0,0,0,5876
119000,500,0,5.95e-05,0,0,0,0,5876
120000,500,0,6e-05,0,0,0,0,5876
121000,500,0,6.05e-05,0,0,0,0,5876
122000,500,0,6.1e-05,0,0,0,0,5876
123000,500,0,6.15e-05,0,0,0,0,5876
124000,500,0,6.2e-05,0,0,0,0,5876
125000,500,0,6.25e-05,0,0,0,0,5876
126000,500,0,6.3e-05,0,0,0,0,5876
127000,500,0,6.35e-05,0,0,0,0,5876
128000,500,0,6.4e-05,0,0,0,0,5876
129000,500,0,6.45e-05,0,0,0,0,5876
130000,500,0,6.5e-05,0,0,0,0,5876
131000,500,0,6.55e-05,0,0,0,0,5876
132000,500,0,6.6e-05,0,0,0,0,5876
133000,500,0,6.65e-05,0,0,0,0,5876
134000,500,0,6.7e-05,0,0,0,0,5876
135000,500,0,6.75e-05,0,0,0,0,5876
136000,500,0,6.8e-05,0,0,0,0,5876
137000,500,0,6.85e-05,0,0,0,0,5876
138000,500,0,6.9e-05,0,0,0,0,5876
139000,500,0,6.95e-05,0,0,0,0,5876
140000,500,0,7e-05,0,0,0,0,5876
141000,500,0,7.05e-05,0,0,0,0,5876
142000,500,0,7.1e-05,0,0,0,0,5876
143000,500,0,7.15e-05,0,0,0,0,5876
144000,500,0,7.2e-05,0,0,0,0,5876
145000,500,0,7.25e-05,0,0,0,0,5876
146000,500,0,7.3e-05,0,0,0,0,5876
147000,500,0,7.35e-05,0,0,0,0,5876
148000,500,0,7.4e-05,0,0,0,0,5876
149000,500,0,7.45e-05,0,0,0,0,5876
150000,500,0,7.5e-05,0,0,0,0,5876
151000,500,0,7.55e-05,0,0,0,0,5876
152000,500,0,7.6e-05,0,0,0,0,5876
153000,500,0,7.65e-05,0,0,0,0,5876
154000,500,0,7.7e-05,0,0,0,0,5876
155000,500,0,7.75e-05,0,0,0,0,5876
156000,500,0,7.8e-05,0,0,0,0,5876
157000,500,0,7.85e-05,0,0,0,0,5876
158000,500,0,7.9e-05,0,0,0,0,5876
159000,500,0,7.95e-05,0,0,0,0,5876
160000,500,0,8e-05,0,0,0,0,5876
161000,500,0,8.05e-05,0,0,0,0,5876
162000,500,0,8.1e-05,0,0,0,0,5876
163000,500,0,8.15e-05,0,0,0,0,5876
164000,500,0,8.2e-05,0,0,0,0,5876
165000,500,0,8.25e-05,0,0,0,0,5876
166000,500,0,8.3e-05,0,0,0,0,5876
167000,500,0,8.35e-05,0,0,0,0,5876
168000,500,0,8.4e-05,0,0,0,0,5876
169000,500,0,8.45e-05,0,0,0,0,5876
170000,500,0,8.5e-05,0,0,0,0,5876
171000,500,0,8.55e-05,0,0,0,0,5876
172000,500,0,8.6e-05,0,0,0,0,5876
173000,500,0,8.65e-05,0,0,0,0,5876
174000,500,0,8.7e-05,0,0,0,0,5876
175000,500,0,8.75e-05,0,0,0,0,5876
176000,500,0,8.8e-05,0,0,0,0,5876
177000,500,0,8.85e-05,0,0,0,0,5876
178000,500,0,8.9e-05,0,0,0,0,5876
179000,500,0,8.95e-05,0,0,0,0,5876
180000,500,0,9e-05,0,0,0,0,5876
181000,500,0,9.05e-05,0,0,0,0,5876
182000,500,0,9.1e-05,0,0,0,0,5876
183000,500,0,9.15e-05,0,0,0,0,5876
184000,500,0,9.2e-05,0,0,0,0,5876
185000,500,0,9.25e-05,0,0,0,0,5876
186000,500,0,9.3e-05,0,0,0,0,5876
187000,500,0,9.35e-05,0,0,0,0,5876
188000,500,0,9.4e-05,0,0,0,0,5876
189000,500,0,9.45e-05,0,0,0,0,5876
190000,500,0,9.5e-05,0,0,0,0,5876
191000,500,0,9.55e-05,0,0,0,0,5876
192000,500,0,9.6e-05,0,0,0,0,5876
193000,500,0,9.65e-05,0,0,0,0,5876
194000,500,0,9.7e-05,0,0,0,0,5876
195000,500,0,9.75e-05,0,0,0,0,5876
196000,500,0,9.8e-05,0,0,0,0,5876
197000,500,0,9.85e-05,0,0,0,0,5876
198000,500,0,9.9e-05,0,0,0,0,5876
199000,500,0,9.95e-05,0,0,0,0,5876
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5876
201000,500,6.7609992e-12,0.0001005,0.12258505,-0.068332376,0,0,5876
202000,500,1.639472e-11,0.000101,0.31665467,-0.23670484,0,0,5876
203000,500,2.4964302e-11,0.0001015,0.54669539,-0.45256579,0,0,5876
204000,500,3.2384052e-11,0.000102,0.80198463,-0.69793364,0,0,5876
205000,500,3.8627522e-11,0.0001025,1.0768724,-0.96511328,0,0,5876
206000,500,7.4128389e-11,0.000103,1.3188834,-1.2120772,0,1,5875
207000,500,7.3685952e-11,0.0001035,1.605584,-1.4899269,0,0,5875
208000,500,7.4805349e-11,0.000104,1.9031897,-1.782858,0,0,5875
209000,500,7.7114224e-11,0.0001045,2.2104772,-2.0862266,0,0,5875
210000,500,8.0030951e-11,0.000105,2.526222,-2.3985479,0,0,5875
211000,500,8.3194239e-11,0.0001055,2.8494831,-2.7187892,0,0,5875
212000,500,5.5255241e-09,0.000106,2.9635468,-3.0461324,0,1,5874
213000,500,2.7089442e-09,0.0001065,0.0020009691,-1.1374647,0,10,5864
214000,500,3.6857054e-11,0.000107,0.0821699,-0.11926772,0,0,5864
215000,500,3.7207985e-11,0.0001075,0.25024929,-0.18791895,0,0,5864
216000,500,4.4671418e-11,0.000108,0.44796723,-0.36836668,0,0,5864
217000,500,5.3241129e-11,0.0001085,0.66739599,-0.57913795,0,0,5864
218000,500,6.2467384e-11,0.000109,0.90413386,-0.80856268,0,0,5864
219000,500,6.7975522e-11,0.0001095,1.2609192,-1.1138067,0,0,5864
220000,500,7.2352345e-11,0.00011,1.6848974,-1.5129166,0,0,5864
221000,500,7.851785e-11,0.0001105,2.1473498,-1.960357,0,0,5864
222000,500,8.5261751e-11,0.000111,2.6384688,-2.4403382,0,0,5864
223000,500,9.1850048e-11,0.0001115,3.1525535,-2.9454752,0,0,5864
224000,500,9.8060459e-11,0.000112,3.6859266,-3.4713009,0,0,5864
225000,500,1.0819216e-09,0.0001125,1.6806644,-2.1460483,0,10,5854
226000,500,3.9139374e-10,0.000113,1.9998766,-1.9198606,0,0,5854
227000,500,2.6837816e-10,0.0001135,2.278085,-2.1649498,0,0,5854
228000,500,2.0808642e-10,0.000114,2.5681725,-2.447589,0,0,5854
229000,500,2.2672481e-10,0.0001145,2.8260798,-2.7239493,0,2,5852
230000,500,1.6652914e-09,0.000115,0.097126424,-0.94933041,0,11,5841
231000,500,1.3788091e-10,0.0001155,0.19565678,-0.21926328,0,0,5841
232000,500,1.474936e-10,0.000116,0.282778,-0.24806482,0,0,5841
233000,500,1.6241639e-10,0.0001165,0.37576696,-0.33477534,0,0,5841
234000,500,1.8062025e-10,0.000117,0.47481812,-0.43140054,0,0,5841
235000,500,2.020194e-10,0.0001175,0.57898494,-0.53371674,0,0,5841
236000,500,2.2390063e-10,0.000118,0.68976077,-0.64092948,0,0,5841
237000,500,2.3898851e-10,0.0001185,0.85040702,-0.7824708,0,0,5841
238000,500,2.4868145e-10,0.000119,1.0386485,-0.96010247,0,0,5841
239000,500,2.5671873e-10,0.0001195,1.2453276,-1.1594173,0,0,5841
240000,500,2.6528281e-10,0.00012,1.4663994,-1.3746773,0,0,5841
241000,500,2.7556986e-10,0.0001205,1.6993283,-1.6027513,0,0,5841
242000,500,2.8833743e-10,0.000121,1.942279,-1.8415427,0,0,5841
243000,500,2.8040405e-10,0.0001215,2.2282532,-2.1033291,0,0,5841
244000,500,2.1680603e-10,0.000122,2.6041227,-2.4521119,0,0,5841
245000,500,1.6717312e-10,0.0001225,3.0275971,-2.8579827,0,0,5841
246000,500,1.4751772e-10,0.000123,3.4864986,-3.3036943,0,0,5841
247000,500,8.334784e-10,0.0001235,3.9261193,-3.3793263,0,0,5841
248000,500,3.8492809e-09,0.000124,3.8194318,-2.7294205,0,2,5839
249000,500,1.252019e-08,0.0001245,2.7924445,-1.4928632,0,17,5822
250000,500,7.0069119e-09,0.000125,2.4534633,-1.3737984,0,0,5822
251000,500,3.3311858e-09,0.0001255,2.3256544,-1.5124708,0,0,5822
252000,500,2.4617169e-09,0.000126,2.3215209,-1.6895953,0,0,5822
253000,500,1.8420269e-09,0.0001265,2.3935631,-1.9096707,0,0,5822
254000,500,5.4646369e-09,0.000127,2.4649264,-1.2215076,0,0,5822
255000,500,2.166228e-09,0.0001275,2.3175881,-1.6306698,0,0,5822
256000,500,1.6664537e-09,0.000128,2.3938319,-1.9648954,0,0,5822
257000,500,1.6665277e-09,0.0001285,2.5249686,-2.1640462,0,0,5822
258000,500,1.7790968e-09,0.000129,2.672205,-2.3337892,0,0,5822
259000,500,1.9307621e-09,0.0001295,2.8224436,-2.4896904,0,0,5822
260000,500,2.0534551e-09,0.00013,2.9941235,-2.6427161,0,0,5822
261000,500,2.0057071e-09,0.0001305,3.2259697,-2.8288935,0,0,5822
262000,500,2.747701e-09,0.000131,3.497023,-2.6703983,0,0,5822
263000,500,1.6570479e-09,0.0001315,3.5144613,-2.8938554,0,0,5822
264000,500,1.2719853e-09,0.000132,3.7896939,-3.3010117,0,0,5822
265000,500,1.1115449e-09,0.0001325,4.1372172,-3.6621551,0,0,5822
266000,500,1.0174183e-09,0.000133,4.5193099,-4.0367956,0,0,5822
267000,500,9.799416e-10,0.0001335,4.9672466,-4.4514354,0,0,5822
268000,500,2.4969079e-09,0.000134,5.437383,-4.6901776,0,1,5821
269000,500,5.6063068e-09,0.0001345,4.9214389,-3.5353521,0,7,5814
270000,500,2.6677141e-09,0.000135,4.9615886,-4.0534003,0,0,5814
271000,500,1.9810323e-09,0.0001355,5.2629151,-4.4990176,0,0,5814
272000,500,1.6788082e-09,0.000136,5.6370586,-4.9390946,0,0,5814
273000,500,1.4924272e-09,0.0001365,6.0423896,-5.3878279,0,0,5814
274000,500,1.3844542e-09,0.000137,6.4728939,-5.8428714,0,0,5814
275000,500,1.3121639e-09,0.0001375,6.9228027,-6.3050296,0,0,5814
276000,500,1.2553607e-09,0.000138,7.3884305,-6.7759539,0,0,5814
277000,500,1.2087085e-09,0.0001385,7.8676757,-7.2562671,0,0,5814
278000,500,1.1712336e-09,0.000139,8.359034,-7.7463566,0,0,5814
279000,500,2.401522e-08,0.0001395,4.496397,-6.3877971,0,22,5792
280000,500,1.1927039e-09,0.00014,5.6725323,-5.3324464,0,0,5792
281000,500,9.1342094e-10,0.0001405,6.1373439,-5.6087656,0,0,5792
282000,500,8.264834e-10,0.000141,6.447722,-5.9139408,0,1,5791
283000,500,4.3476077e-09,0.0001415,2.2403668,-3.2443915,0,11,5780
284000,500,1.7038054e-09,0.000142,2.6558468,-2.5198444,0,1,5779
285000,500,1.5224395e-09,0.0001425,2.8728812,-2.4703972,0,0,5779
286000,500,1.5589566e-09,0.000143,3.0386452,-2.5611924,0,0,5779
287000,500,1.1476909e-09,0.0001435,3.2080874,-2.7183465,0,0,5779
288000,500,9.793845e-10,0.000144,3.3953294,-2.9175441,0,0,5779
289000,500,9.451645e-10,0.0001445,3.5845614,-3.1147781,0,0,5779
290000,500,9.4371605e-10,0.000145,3.7743958,-3.3071235,0,0,5779
291000,500,9.3131092e-10,0.0001455,3.9659656,-3.4974071,0,0,5779
292000,500,9.0742273e-10,0.000146,4.1609656,-3.6901638,0,0,5779
293000,500,8.8686015e-10,0.0001465,4.3597129,-3.8873079,0,0,5779
294000,500,8.7344811e-10,0.000147,4.5622631,-4.0881951,0,0,5779
295000,500,8.6965404e-10,0.0001475,4.7687077,-4.2922177,0,0,5779
296000,500,8.849422e-10,0.000148,4.9802766,-4.499063,0,0,5779
297000,500,9.0989579e-10,0.0001485,5.1940526,-4.7079615,0,0,5779
298000,500,9.4002612e-10,0.000149,5.4092213,-4.9182938,0,0,5779
299000,500,9.7587516e-10,0.0001495,5.6256891,-5.1296626,0,0,5779
300000,500,1.0239263e-09,0.00015,5.8614416,-5.3478162,0,0,5779
301000,500,1.0773499e-09,0.0001505,6.1220818,-5.5889853,0,0,5779
302000,500,1.1245185e-09,0.000151,6.3918892,-5.8456874,0,0,5779
303000,500,1.1874276e-09,0.0001515,6.6253234,-6.097513,0,1,5778
304000,500,1.210873e-09,0.000152,6.9057924,-6.3451679,0,0,5778
305000,500,1.2525307e-09,0.0001525,7.1919693,-6.6221626,0,0,5778
306000,500,1.0633242e-09,0.000153,7.4239474,-6.9117582,0,1,5777
307000,500,8.5726687e-10,0.0001535,7.7449802,-7.2563232,0,1,5776
308000,500,8.9109111e-08,0.000154,3.7505393,-7.0925212,0,15,5761
309000,500,1.3815645e-08,0.0001545,4.9881403,-5.1945885,0,0,5761
310000,500,1.1116583e-08,0.000155,5.2754861,-4.7900936,0,0,5761
311000,500,1.0188451e-08,0.0001555,5.3582265,-4.7294771,0,0,5761
312000,500,9.3241101e-09,0.000156,5.4168473,-4.8590229,0,0,5761
313000,500,8.8206849e-09,0.0001565,5.4997542,-5.0081908,0,0,5761
314000,500,8.9296155e-09,0.000157,5.5914139,-5.1589082,0,0,5761
315000,500,9.1507877e-09,0.0001575,5.6504407,-5.2696907,0,0,5761
316000,500,9.5107378e-09,0.000158,5.7002288,-5.3467187,0,0,5761
317000,500,9.9151317e-09,0.0001585,5.738557,-5.4015167,0,0,5761
318000,500,9.6039833e-09,0.000159,5.8957499,-5.4917971,0,0,5761
319000,500,8.8226487e-09,0.0001595,6.1232275,-5.6672633,0,0,5761
320000,500,7.905069e-09,0.00016,6.4171744,-5.9015636,0,0,5761
321000,500,7.076633e-09,0.0001605,6.8154814,-6.2312095,0,0,5761
322000,500,7.1223632e-09,0.000161,7.2354518,-6.6274255,0,0,5761
323000,500,7.3958616e-09,0.0001615,7.6456366,-7.0376664,0,0,5761
324000,500,7.6629687e-09,0.000162,8.0601553,-7.4528469,0,0,5761
325000,500,7.9250084e-09,0.0001625,8.4806874,-7.8747018,0,0,5761
326000,500,8.1677129e-09,0.000163,8.9049738,-8.3015892,0,0,5761
327000,500,8.3631141e-09,0.0001635,9.330719,-8.7298435,0,0,5761
328000,500,8.4989462e-09,0.000164,9.7576818,-9.1597322,0,0,5761
329000,500,8.5682379e-09,0.0001645,10.186154,-9.5917884,0,0,5761
330000,500,8.5681326e-09,0.000165,10.616792,-10.026693,0,0,5761
331000,500,8.201929e-09,0.0001655,11.101406,-10.485456,0,0,5761
332000,500,4.8990591e-08,0.000166,5.8671451,-2.4897244,0,27,5734
333000,500,1.537013e-08,0.0001665,3.9419566,-2.4646572,0,0,5734
334000,500,1.0221603e-08,0.000167,3.565979,-2.4508045,0,0,5734
335000,500,8.0005523e-09,0.0001675,3.3580904,-2.4469612,0,0,5734
336000,500,6.7873608e-09,0.000168,3.2460383,-2.4523177,0,0,5734
337000,500,6.0051145e-09,0.0001685,3.1914478,-2.4662444,0,0,5734
338000,500,5.4156497e-09,0.000169,3.1641485,-2.4952371,0,0,5734
339000,500,4.9801429e-09,0.0001695,3.1726765,-2.5179277,0,0,5734
340000,500,4.6222694e-09,0.00017,3.1924889,-2.5531927,0,0,5734
341000,500,4.3335187e-09,0.0001705,3.2305049,-2.595578,0,0,5734
342000,500,4.139884e-09,0.000171,3.311902,-2.6438739,0,0,5734
343000,500,4.0733848e-09,0.0001715,3.4052433,-2.697945,0,0,5734
344000,500,3.3979848e-09,0.000172,3.0671357,-2.644592,0,0,5734
345000,500,3.301167e-09,0.0001725,2.6165426,-2.3573394,0,0,5734
346000,500,2.3981581e-09,0.000173,2.4975353,-2.1333465,0,0,5734
347000,500,1.4707872e-09,0.0001735,2.7064713,-2.1264984,0,0,5734
348000,500,1.2394931e-09,0.000174,2.9208417,-2.2528488,0,0,5734
349000,500,1.1982445e-09,0.0001745,3.1362501,-2.4315671,0,0,5734
350000,500,1.1983194e-09,0.000175,3.3585715,-2.6370695,0,0,5734
351000,500,1.2081414e-09,0.0001755,3.5891512,-2.8590963,0,0,5734
352000,500,1.2180937e-09,0.000176,3.826099,-3.0910833,0,0,5734
353000,500,1.2293949e-09,0.0001765,4.0698778,-3.3306747,0,0,5734
354000,500,1.1676752e-09,0.000177,4.320399,-3.5969601,0,0,5734
355000,500,8.7163898e-10,0.0001775,4.6259632,-3.9957205,0,0,5734
356000,500,7.5784413e-10,0.000178,4.9947291,-4.4113111,0,0,5734
357000,500,7.2605613e-10,0.0001785,5.4011297,-4.8355019,0,0,5734
358000,500,7.2441124e-10,0.000179,5.8310736,-5.2717027,0,0,5734
359000,500,7.4199638e-10,0.0001795,6.2822703,-5.7212067,0,0,5734
360000,500,7.8351887e-10,0.00018,6.7645312,-6.1916841,0,0,5734
361000,500,8.1581457e-10,0.0001805,7.2613361,-6.6814327,0,0,5734
362000,500,8.4105238e-10,0.000181,7.7703819,-7.1863312,0,0,5734
363000,500,8.4239971e-10,0.0001815,8.2956109,-7.716818,0,0,5734
364000,500,8.4379558e-10,0.000182,8.8443081,-8.2701082,0,0,5734
365000,500,8.5173578e-10,0.0001825,9.411697,-8.8397062,0,0,5734
366000,500,1.2688465e-09,0.000183,9.8564121,-9.2280021,0,1,5733
367000,500,1.04664e-09,0.0001835,10.380068,-9.7847393,0,0,5733
368000,500,1.6353346e-08,0.000184,8.0953566,-6.0383344,0,16,5717
369000,500,2.6588555e-08,0.0001845,7.755015,-5.1982729,0,8,5709
370000,500,3.5437108e-09,0.000185,6.9316401,-6.0924462,0,0,5709
371000,500,2.8677207e-09,0.0001855,7.2442496,-6.6023949,0,0,5709
372000,500,2.8940355e-09,0.000186,7.6814123,-7.0641796,0,0,5709
373000,500,2.9619575e-09,0.0001865,8.1445363,-7.5395286,0,0,5709
374000,500,3.0639946e-09,0.000187,8.5750292,-7.9689274,0,1,5708
375000,500,3.1634536e-09,0.0001875,9.0647905,-8.462357,0,0,5708
376000,500,3.2892255e-09,0.000188,9.571618,-8.9635977,0,0,5708
377000,500,3.4252998e-09,0.0001885,10.086158,-9.4726226,0,0,5708
378000,500,3.5712633e-09,0.000189,10.555947,-9.9396226,0,1,5707
379000,500,3.6880879e-09,0.0001895,11.013553,-10.41182,0,0,5707
380000,500,4.1549029e-09,0.00019,10.415156,-9.7319015,0,13,5694
381000,500,4.0750151e-09,0.0001905,10.907577,-10.284939,0,0,5694
382000,500,3.8745192e-09,0.000191,11.440741,-10.834505,0,0,5694
383000,500,3.3213838e-09,0.0001915,11.975348,-11.406929,0,0,5694
384000,500,2.7748089e-09,0.000192,12.555268,-11.99791,0,0,5694
385000,500,9.4454112e-08,0.0001925,4.3263973,-8.4954084,0,29,5665
386000,500,4.4147413e-09,0.000193,5.2160529,-5.3968625,0,0,5665
387000,500,1.8486451e-09,0.0001935,5.8832183,-5.379646,0,0,5665
388000,500,1.4947213e-09,0.000194,6.1937971,-5.5316471,0,0,5665
389000,500,1.1224678e-09,0.0001945,6.6263098,-6.042845,0,0,5665
390000,500,1.0513702e-09,0.000195,7.203297,-6.6469243,0,0,5665
391000,500,1.0420469e-09,0.0001955,7.8306959,-7.2852707,0,0,5665
392000,500,1.025212e-09,0.000196,8.4933789,-7.9573722,0,0,5665
393000,500,1.0115474e-09,0.0001965,9.1815012,-8.6491684,0,0,5665
394000,500,1.0099117e-09,0.000197,9.8923229,-9.3601154,0,0,5665
395000,500,9.8227988e-10,0.0001975,10.622148,-10.090279,0,0,5665
396000,500,9.089376e-10,0.000198,11.41472,-10.860776,0,0,5665
397000,500,8.00644e-10,0.0001985,12.247772,-11.685562,0,0,5665
398000,500,7.1859425e-10,0.000199,13.113838,-12.55077,0,0,5665
399000,500,6.274978e-10,0.0001995,14.043899,-13.498376,0,0,5665
400000,500,4.8760158e-08,0.0002,14.433126,-14.494649,0,4,5661
401000,500,2.0708276e-09,0.0002005,13.60544,-13.203856,0,8,5653
402000,500,6.326708e-09,0.000201,11.22728,-11.900259,0,15,5638
403000,500,1.5495889e-09,0.0002015,12.505819,-12.02628,0,0,5638
404000,500,1.3019936e-09,0.000202,13.19003,-12.683138,0,0,5638
405000,500,1.0783106e-09,0.0002025,13.916775,-13.415722,0,0,5638
406000,500,8.6263163e-10,0.000203,14.72485,-14.206037,0,0,5638
407000,500,7.006578e-10,0.0002035,15.583828,-15.033059,0,1,5637
408000,500,1.1166458e-08,0.000204,13.287689,-12.613259,0,14,5623
409000,500,9.6903935e-09,0.0002045,13.637937,-13.113145,0,0,5623
410000,500,8.5471834e-09,0.000205,14.093758,-13.580639,0,0,5623
411000,500,7.931038e-09,0.0002055,14.581013,-14.06728,0,0,5623
412000,500,1.3456881e-08,0.000206,12.03582,-10.898112,0,16,5607
413000,500,1.1116683e-08,0.0002065,11.610864,-10.939957,0,1,5606
414000,500,9.7662014e-09,0.000207,11.552784,-10.924252,0,0,5606
415000,500,3.3774308e-08,0.0002075,11.264092,-8.7803881,0,9,5597
416000,500,1.1159862e-08,0.000208,10.029897,-9.1297417,0,0,5597
417000,500,9.4285698e-09,0.0002085,9.7498481,-9.0934402,0,0,5597
418000,500,6.6586577e-09,0.000209,9.7704449,-9.1426178,0,0,5597
419000,500,4.5110449e-09,0.0002095,10.015059,-9.3616795,0,0,5597
420000,500,3.1251445e-09,0.00021,10.436747,-9.7454899,0,0,5597
421000,500,2.3288031e-09,0.0002105,10.938752,-10.239281,0,0,5597
422000,500,1.8620901e-09,0.000211,11.512638,-10.813272,0,0,5597
423000,500,8.2183648e-09,0.0002115,8.8078888,-8.6318073,0,15,5582
424000,500,8.1681402e-09,0.000212,9.126297,-8.4197104,0,1,5581
425000,500,3.3677788e-08,0.0002125,9.1254684,-6.5500127,0,8,5573
426000,500,6.5922859e-09,0.000213,8.0784142,-7.2627708,0,0,5573
427000,500,4.9816324e-09,0.0002135,8.2613116,-7.6944725,0,0,5573
428000,500,4.3808026e-09,0.000214,8.6731702,-8.1574383,0,0,5573
429000,500,4.0349122e-09,0.0002145,9.1924398,-8.6829465,0,0,5573
